granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-03-03-pt1-PgH1119-6,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1119-5,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH-FrontMatter-3,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1119,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1119-2,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1119-4,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1119-7,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1119-3,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1120-2,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1120,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1120-3,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1120-5,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1121-2,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1121,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1120-4,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1121-3,CREC-2016-03-03,,BILLS,Congressional Bills,624,114,HRES
CREC-2016-03-03-pt1-PgH1121-3,CREC-2016-03-03,,BILLS,Congressional Bills,635,114,HRES
CREC-2016-03-03-pt1-PgH1121-3,CREC-2016-03-03,,BILLS,Congressional Bills,1826,114,S
CREC-2016-03-03-pt1-PgH1121-3,CREC-2016-03-03,,BILLS,Congressional Bills,4557,114,HR
CREC-2016-03-03-pt1-PgH1129,CREC-2016-03-03,,BILLS,Congressional Bills,635,114,HRES
CREC-2016-03-03-pt1-PgH1129,CREC-2016-03-03,,BILLS,Congressional Bills,635,114,HRES
CREC-2016-03-03-pt1-PgH1129,CREC-2016-03-03,,BILLS,Congressional Bills,1826,114,S
CREC-2016-03-03-pt1-PgH1129,CREC-2016-03-03,,BILLS,Congressional Bills,2042,114,HR
CREC-2016-03-03-pt1-PgH1129,CREC-2016-03-03,,BILLS,Congressional Bills,4557,114,HR
CREC-2016-03-03-pt1-PgH1128,CREC-2016-03-03,,BILLS,Congressional Bills,1826,114,S
CREC-2016-03-03-pt1-PgH1128,CREC-2016-03-03,,BILLS,Congressional Bills,1826,114,S
CREC-2016-03-03-pt1-PgH1135-2,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1134,CREC-2016-03-03,,BILLS,Congressional Bills,136,114,HR
CREC-2016-03-03-pt1-PgH1134,CREC-2016-03-03,,BILLS,Congressional Bills,635,114,HRES
CREC-2016-03-03-pt1-PgH1134,CREC-2016-03-03,,BILLS,Congressional Bills,1826,114,S
CREC-2016-03-03-pt1-PgH1134,CREC-2016-03-03,,BILLS,Congressional Bills,3716,114,HR
CREC-2016-03-03-pt1-PgH1134,CREC-2016-03-03,,BILLS,Congressional Bills,3735,114,HR
CREC-2016-03-03-pt1-PgH1134,CREC-2016-03-03,,BILLS,Congressional Bills,4238,114,HR
CREC-2016-03-03-pt1-PgH1134,CREC-2016-03-03,,BILLS,Congressional Bills,4557,114,HR
CREC-2016-03-03-pt1-PgH1135-3,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1135,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1136-2,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1136,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1136-3,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1136-4,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1136-5,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1141,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1141-2,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1141-4,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1141-3,CREC-2016-03-03,,BILLS,Congressional Bills,1596,114,S
CREC-2016-03-03-pt1-PgH1141-5,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1144,CREC-2016-03-03,,BILLS,Congressional Bills,121,114,SRES
CREC-2016-03-03-pt1-PgH1144-2,CREC-2016-03-03,,,,,,
CREC-2016-03-03-pt1-PgH1144-3,CREC-2016-03-03,,BILLS,Congressional Bills,4677,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,85,114,HJRES
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,123,114,HCONRES
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,636,114,HRES
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,637,114,HRES
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4677,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4678,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4679,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4680,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4681,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4682,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4683,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4684,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4685,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4686,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4687,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4688,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4689,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4690,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4691,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4692,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4693,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4694,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4695,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4696,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4697,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4698,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4699,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4700,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4701,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4702,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4703,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4704,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4705,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4706,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4707,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4708,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4709,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4710,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4711,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4712,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4713,114,HR
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,BILLS,Congressional Bills,4714,114,HR
CREC-2016-03-03-pt1-PgH1144-4,CREC-2016-03-03,,BILLS,Congressional Bills,4678,114,HR
CREC-2016-03-03-pt1-PgH1144-6,CREC-2016-03-03,,BILLS,Congressional Bills,4680,114,HR
CREC-2016-03-03-pt1-PgH1144-5,CREC-2016-03-03,,BILLS,Congressional Bills,4679,114,HR
CREC-2016-03-03-pt1-PgH1144-7,CREC-2016-03-03,,BILLS,Congressional Bills,4681,114,HR
