granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-03-03-pt1-PgH1119-6,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1119-5,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH-FrontMatter-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1119,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1119-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1119-4,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1119-7,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1119-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1120-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1120,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1120-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1120-5,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1121-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1121,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1120-4,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1121-3,CREC-2016-03-03,,hsru00,H,Committee on Rules,S
CREC-2016-03-03-pt1-PgH1121-3,CREC-2016-03-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-03-pt1-PgH1121-3,CREC-2016-03-03,,hsbu00,H,Committee on the Budget,S
CREC-2016-03-03-pt1-PgH1129,CREC-2016-03-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-03-pt1-PgH1129,CREC-2016-03-03,,hssm00,H,Committee on Small Business,S
CREC-2016-03-03-pt1-PgH1128,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1135-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1134,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1135-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1135,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1136-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1136,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1136-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1136-4,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1136-5,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1141,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1141-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1141-4,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1141-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1141-5,CREC-2016-03-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-03-pt1-PgH1141-5,CREC-2016-03-03,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-03-03-pt1-PgH1141-5,CREC-2016-03-03,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-03-03-pt1-PgH1141-5,CREC-2016-03-03,,hsju00,H,Committee on the Judiciary,S
CREC-2016-03-03-pt1-PgH1141-5,CREC-2016-03-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-03-03-pt1-PgH1141-5,CREC-2016-03-03,,hswm00,H,Committee on Ways and Means,S
CREC-2016-03-03-pt1-PgH1144,CREC-2016-03-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-03-03-pt1-PgH1144-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1144-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsju00,H,Committee on the Judiciary,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsha00,H,Committee on House Administration,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsii00,H,Committee on Natural Resources,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsas00,H,Committee on Armed Services,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hswm00,H,Committee on Ways and Means,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsba00,H,Committee on Financial Services,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hshm00,H,Committee on Homeland Security,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsag00,H,Committee on Agriculture,S
CREC-2016-03-03-pt1-PgH1142,CREC-2016-03-03,,hsap00,H,Committee on Appropriations,S
CREC-2016-03-03-pt1-PgH1144-4,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1144-6,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1144-5,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1144-7,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1144-8,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1144-11,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1144-9,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1144-10,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-4,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-5,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-8,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-12,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-9,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-6,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-7,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-11,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-10,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-13,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-14,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-17,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-15,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-16,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-19,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-18,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-20,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-21,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-22,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-24,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-25,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-26,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-23,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-27,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-28,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-29,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-30,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1243-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgH1145-31,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1243,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS-FrontMatter,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1243-4,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1243-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1243-5,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1244,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1244-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1245,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1244-4,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1244-3,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1273,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1245-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1273-2,CREC-2016-03-03,,,,,
CREC-2016-03-03-pt1-PgS1274,CREC-2016-03-03,,,,,
