granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-06-21-pt1-PgH3977-2,CREC-2016-06-21,114,DESIGNATION OF SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 21, 2016. I hereby appoint the Honorable Garret Graves to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 21, 2016. I hereby appoint the Honorable Garret Graves to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 21, 2016. I hereby appoint the Honorable Garret Graves to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_187.csv,506,506,573,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, june 21, 2016. i hereby appoint the honorable garret graves to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",506
CREC-2016-06-21-pt1-PgH3977-7,CREC-2016-06-21,114,THE JOURNAL,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_187.csv,415,415,482,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",415
CREC-2016-06-21-pt1-PgH-FrontMatter-3,CREC-2016-06-21,114,House of Representatives,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, JUNE 21, 2016 No. 99","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, JUNE 21, 2016 No. 99","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, JUNE 21, 2016 No. 99",package_114_187.csv,279,279,346,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, tuesday, june 21, 2016 no. 99",279
CREC-2016-06-21-pt1-PgH3977-5,CREC-2016-06-21,114,AFTER RECESS,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Womack) at 2 p.m. ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Womack) at 2 p.m. ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Womack) at 2 p.m. ____________________",package_114_187.csv,337,337,404,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] {time} 1400 after recess the recess having expired, the house was called to order by the speaker pro tempore (mr. womack) at 2 p.m. ____________________",337
CREC-2016-06-21-pt1-PgH3977,CREC-2016-06-21,114,House of Representatives,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3977]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Graves of Louisiana). ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3977]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Graves of Louisiana). ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3977]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Graves of Louisiana). ____________________",package_114_187.csv,345,345,412,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h3977]] house of representatives the house met at noon and was called to order by the speaker pro tempore (mr. graves of louisiana). ____________________",345
CREC-2016-06-21-pt1-PgH3977-6,CREC-2016-06-21,114,PRAYER,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. Without a future, as a people, we are depressed and limited in creative imaging. Without a past, we are inexperienced and lost between success and failure. Be as present to this Nation today as You were to our Founders. As the Creator and providential Lord, guide the Members of this people's House and all their efforts to uphold the Constitution and have it interface with present realities until true priorities arise as the Nation's agenda. Stir within all Americans a solidarity that will always unite and never divide us. Renew in us a spirit that will enable this country to be a righteous leader into a bold future, shaping a new culture of collaboration and understanding for the 21st century. May all that is done be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. Without a future, as a people, we are depressed and limited in creative imaging. Without a past, we are inexperienced and lost between success and failure. Be as present to this Nation today as You were to our Founders. As the Creator and providential Lord, guide the Members of this people's House and all their efforts to uphold the Constitution and have it interface with present realities until true priorities arise as the Nation's agenda. Stir within all Americans a solidarity that will always unite and never divide us. Renew in us a spirit that will enable this country to be a righteous leader into a bold future, shaping a new culture of collaboration and understanding for the 21st century. May all that is done be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. Without a future, as a people, we are depressed and limited in creative imaging. Without a past, we are inexperienced and lost between success and failure. Be as present to this Nation today as You were to our Founders. As the Creator and providential Lord, guide the Members of this people's House and all their efforts to uphold the Constitution and have it interface with present realities until true priorities arise as the Nation's agenda. Stir within all Americans a solidarity that will always unite and never divide us. Renew in us a spirit that will enable this country to be a righteous leader into a bold future, shaping a new culture of collaboration and understanding for the 21st century. May all that is done be for Your greater honor and glory. Amen. ____________________",package_114_187.csv,1115,1115,1182,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, we give you thanks for giving us another day. without a future, as a people, we are depressed and limited in creative imaging. without a past, we are inexperienced and lost between success and failure. be as present to this nation today as you were to our founders. as the creator and providential lord, guide the members of this people's house and all their efforts to uphold the constitution and have it interface with present realities until true priorities arise as the nation's agenda. stir within all americans a solidarity that will always unite and never divide us. renew in us a spirit that will enable this country to be a righteous leader into a bold future, shaping a new culture of collaboration and understanding for the 21st century. may all that is done be for your greater honor and glory. amen. ____________________",1115
CREC-2016-06-21-pt1-PgH3977-3,CREC-2016-06-21,114,MORNING-HOUR DEBATE,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",package_114_187.csv,426,426,493,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] morning-hour debate the speaker pro tempore. pursuant to the order of the house of january 5, 2016, the chair would now recognize members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",426
CREC-2016-06-21-pt1-PgH3977-4,CREC-2016-06-21,114,RECESS,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________",package_114_187.csv,406,406,473,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to clause 12(a) of rule i, the chair declares the house in recess until 2 p.m. today. accordingly (at 12 o'clock and 1 minute p.m.), the house stood in recess. ____________________",406
CREC-2016-06-21-pt1-PgH3977-9,CREC-2016-06-21,114,AMERICAN BIBLE SOCIETY CELEBRATES 200 YEARS,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] AMERICAN BIBLE SOCIETY CELEBRATES 200 YEARS (Ms. FOXX asked and was given permission to address the House for 1 minute.) Ms. FOXX. Mr. Speaker, today I rise to recognize the 200th anniversary of the American Bible Society, an organization that works to make the Bible available to every person in a language and format each can understand and afford so all people may experience its life- changing message. Our forefathers knew well the value of casting our burdens on God and prayer and that, above all, this Nation needed a moral and spiritual foundation in order to survive and thrive. It is why some of them were also the first leaders of the American Bible Society, including Elias Boudinot, the first president of the Continental Congress; and John Jay, the first Chief Justice of the Supreme Court. From its beginnings distributing Bibles to members of the military to publishing the first Bible in braille to recently launching a library of digital Bible translations, the American Bible Society has changed lives by sharing God's word. Congratulations on this important milestone. ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] AMERICAN BIBLE SOCIETY CELEBRATES 200 YEARS (Ms. FOXX asked and was given permission to address the House for 1 minute.) Ms. FOXX. Mr. Speaker, today I rise to recognize the 200th anniversary of the American Bible Society, an organization that works to make the Bible available to every person in a language and format each can understand and afford so all people may experience its life- changing message. Our forefathers knew well the value of casting our burdens on God and prayer and that, above all, this Nation needed a moral and spiritual foundation in order to survive and thrive. It is why some of them were also the first leaders of the American Bible Society, including Elias Boudinot, the first president of the Continental Congress; and John Jay, the first Chief Justice of the Supreme Court. From its beginnings distributing Bibles to members of the military to publishing the first Bible in braille to recently launching a library of digital Bible translations, the American Bible Society has changed lives by sharing God's word. Congratulations on this important milestone. ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] AMERICAN BIBLE SOCIETY CELEBRATES 200 YEARS (Ms. FOXX asked and was given permission to address the House for 1 minute.) Ms. FOXX. Mr. Speaker, today I rise to recognize the 200th anniversary of the American Bible Society, an organization that works to make the Bible available to every person in a language and format each can understand and afford so all people may experience its life- changing message. Our forefathers knew well the value of casting our burdens on God and prayer and that, above all, this Nation needed a moral and spiritual foundation in order to survive and thrive. It is why some of them were also the first leaders of the American Bible Society, including Elias Boudinot, the first president of the Continental Congress; and John Jay, the first Chief Justice of the Supreme Court. From its beginnings distributing Bibles to members of the military to publishing the first Bible in braille to recently launching a library of digital Bible translations, the American Bible Society has changed lives by sharing God's word. Congratulations on this important milestone. ____________________",package_114_187.csv,1295,1295,1362,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] american bible society celebrates 200 years (ms. foxx asked and was given permission to address the house for 1 minute.) ms. foxx. mr. speaker, today i rise to recognize the 200th anniversary of the american bible society, an organization that works to make the bible available to every person in a language and format each can understand and afford so all people may experience its life- changing message. our forefathers knew well the value of casting our burdens on god and prayer and that, above all, this nation needed a moral and spiritual foundation in order to survive and thrive. it is why some of them were also the first leaders of the american bible society, including elias boudinot, the first president of the continental congress; and john jay, the first chief justice of the supreme court. from its beginnings distributing bibles to members of the military to publishing the first bible in braille to recently launching a library of digital bible translations, the american bible society has changed lives by sharing god's word. congratulations on this important milestone. ____________________",1295
CREC-2016-06-21-pt1-PgH3977-8,CREC-2016-06-21,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from California (Mrs. Torres) come forward and lead the House in the Pledge of Allegiance. Mrs. TORRES led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from California (Mrs. Torres) come forward and lead the House in the Pledge of Allegiance. Mrs. TORRES led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 99 (Tuesday, June 21, 2016) [Congressional Record Volume 162, Number 99 (Tuesday, June 21, 2016)] [House] [Page H3977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from California (Mrs. Torres) come forward and lead the House in the Pledge of Allegiance. Mrs. TORRES led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_187.csv,591,591,658,"[congressional record volume 162, number 99 (tuesday, june 21, 2016)] [house] [page h3977] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentlewoman from california (mrs. torres) come forward and lead the house in the pledge of allegiance. mrs. torres led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",591
