granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-06-21-pt1-PgH3977-2,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977-7,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH-FrontMatter-3,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977-5,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977-6,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977-3,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977-4,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977-9,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977-8,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3978-3,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3977-10,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3978,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3978-5,CREC-2016-06-21,,BILLS,Congressional Bills,5538,114,HR
CREC-2016-06-21-pt1-PgH3978-5,CREC-2016-06-21,,BILLS,Congressional Bills,5538,114,HR
CREC-2016-06-21-pt1-PgH3978-4,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3978-2,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3978-6,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3983,CREC-2016-06-21,,,,,,
CREC-2016-06-21-pt1-PgH3988,CREC-2016-06-21,,BILLS,Congressional Bills,5389,114,HR
CREC-2016-06-21-pt1-PgH3988,CREC-2016-06-21,,BILLS,Congressional Bills,5389,114,HR
CREC-2016-06-21-pt1-PgH3978-7,CREC-2016-06-21,,BILLS,Congressional Bills,5525,114,HR
CREC-2016-06-21-pt1-PgH3978-7,CREC-2016-06-21,,BILLS,Congressional Bills,5525,114,HR
CREC-2016-06-21-pt1-PgH3990,CREC-2016-06-21,,BILLS,Congressional Bills,4639,114,HR
CREC-2016-06-21-pt1-PgH3990,CREC-2016-06-21,,BILLS,Congressional Bills,4639,114,HR
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,BILLS,Congressional Bills,4369,114,HR
CREC-2016-06-21-pt1-PgH3983-2,CREC-2016-06-21,,BILLS,Congressional Bills,4369,114,HR
CREC-2016-06-21-pt1-PgH3985,CREC-2016-06-21,,BILLS,Congressional Bills,3578,114,HR
CREC-2016-06-21-pt1-PgH3985,CREC-2016-06-21,,BILLS,Congressional Bills,5388,114,HR
CREC-2016-06-21-pt1-PgH3991,CREC-2016-06-21,,BILLS,Congressional Bills,5028,114,HR
CREC-2016-06-21-pt1-PgH3991,CREC-2016-06-21,,BILLS,Congressional Bills,5028,114,HR
CREC-2016-06-21-pt1-PgH3992,CREC-2016-06-21,,BILLS,Congressional Bills,4010,114,HR
CREC-2016-06-21-pt1-PgH3992,CREC-2016-06-21,,BILLS,Congressional Bills,4010,114,HR
CREC-2016-06-21-pt1-PgH3993,CREC-2016-06-21,,BILLS,Congressional Bills,4372,114,HR
CREC-2016-06-21-pt1-PgH3993,CREC-2016-06-21,,BILLS,Congressional Bills,4372,114,HR
CREC-2016-06-21-pt1-PgH3994,CREC-2016-06-21,,BILLS,Congressional Bills,4777,114,HR
