granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-07-23-pt1-PgH5407,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5407-2,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5407-3,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH-FrontMatter-2,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5407-6,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5407-5,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5407-4,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5407-7,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5408-2,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5408,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5408-3,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5408-4,CREC-2015-07-23,,BILLS,Congressional Bills,913,114,HR
CREC-2015-07-23-pt1-PgH5408-4,CREC-2015-07-23,,BILLS,Congressional Bills,913,114,HR
CREC-2015-07-23-pt1-PgH5408-4,CREC-2015-07-23,,BILLS,Congressional Bills,1599,114,HR
CREC-2015-07-23-pt1-PgH5408-6,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5408-5,CREC-2015-07-23,,BILLS,Congressional Bills,1427,114,HR
CREC-2015-07-23-pt1-PgH5408-5,CREC-2015-07-23,,BILLS,Congressional Bills,1427,114,HR
CREC-2015-07-23-pt1-PgH5409-2,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5409,CREC-2015-07-23,,BILLS,Congressional Bills,3009,114,HR
CREC-2015-07-23-pt1-PgH5409,CREC-2015-07-23,,BILLS,Congressional Bills,3009,114,HR
CREC-2015-07-23-pt1-PgH5409-3,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5409-5,CREC-2015-07-23,,BILLS,Congressional Bills,1599,114,S
CREC-2015-07-23-pt1-PgH5409-4,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5409-6,CREC-2015-07-23,,BILLS,Congressional Bills,15,114,HR
CREC-2015-07-23-pt1-PgH5409-6,CREC-2015-07-23,,BILLS,Congressional Bills,370,114,HRES
CREC-2015-07-23-pt1-PgH5409-6,CREC-2015-07-23,,BILLS,Congressional Bills,3009,114,HR
CREC-2015-07-23-pt1-PgH5451,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5439,CREC-2015-07-23,,BILLS,Congressional Bills,370,114,HRES
CREC-2015-07-23-pt1-PgH5439,CREC-2015-07-23,,BILLS,Congressional Bills,370,114,HRES
CREC-2015-07-23-pt1-PgH5439,CREC-2015-07-23,,BILLS,Congressional Bills,3009,114,HR
CREC-2015-07-23-pt1-PgH5440,CREC-2015-07-23,,BILLS,Congressional Bills,370,114,HRES
CREC-2015-07-23-pt1-PgH5440,CREC-2015-07-23,,BILLS,Congressional Bills,370,114,HRES
CREC-2015-07-23-pt1-PgH5440,CREC-2015-07-23,,BILLS,Congressional Bills,1417,114,HR
CREC-2015-07-23-pt1-PgH5440,CREC-2015-07-23,,BILLS,Congressional Bills,3009,114,HR
CREC-2015-07-23-pt1-PgH5416,CREC-2015-07-23,,BILLS,Congressional Bills,369,114,HRES
CREC-2015-07-23-pt1-PgH5416,CREC-2015-07-23,,BILLS,Congressional Bills,370,114,HRES
CREC-2015-07-23-pt1-PgH5416,CREC-2015-07-23,,BILLS,Congressional Bills,1599,114,HR
CREC-2015-07-23-pt1-PgH5453,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5451-2,CREC-2015-07-23,,BILLS,Congressional Bills,427,114,HR
CREC-2015-07-23-pt1-PgH5451-2,CREC-2015-07-23,,BILLS,Congressional Bills,427,114,HR
CREC-2015-07-23-pt1-PgH5451-2,CREC-2015-07-23,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-23-pt1-PgH5453-2,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5453-3,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5453-5,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5453-4,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5454,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5453-6,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5454-2,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5454-3,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5454-4,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5454-5,CREC-2015-07-23,,BILLS,Congressional Bills,233,114,HRES
CREC-2015-07-23-pt1-PgH5458,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5461,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5463-2,CREC-2015-07-23,,BILLS,Congressional Bills,676,113,HRES
CREC-2015-07-23-pt1-PgH5463-2,CREC-2015-07-23,,BILLS,Congressional Bills,676,113,HRES
CREC-2015-07-23-pt1-PgH5463-2,CREC-2015-07-23,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-07-23-pt1-PgH5463,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5463-3,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5463-4,CREC-2015-07-23,,,,,,
CREC-2015-07-23-pt1-PgH5464,CREC-2015-07-23,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-23-pt1-PgH5464,CREC-2015-07-23,,BILLS,Congressional Bills,2604,114,HR
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,61,114,HJRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,372,114,HRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,373,114,HRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,374,114,HRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,375,114,HRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,376,114,HRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,377,114,HRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,378,114,HRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,379,114,HRES
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,3133,114,HR
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,3173,114,HR
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,3174,114,HR
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,3175,114,HR
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,3176,114,HR
CREC-2015-07-23-pt1-PgH5464-2,CREC-2015-07-23,,BILLS,Congressional Bills,3177,114,HR
