granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-09-28-pt1-PgH6005-3,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6005-4,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH-FrontMatter-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6005,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6005-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6006-2,CREC-2016-09-28,,BILLS,Congressional Bills,954,114,HR
CREC-2016-09-28-pt1-PgH6006-2,CREC-2016-09-28,,BILLS,Congressional Bills,5303,114,HR
CREC-2016-09-28-pt1-PgH6006-2,CREC-2016-09-28,,BILLS,Congressional Bills,6094,114,HR
CREC-2016-09-28-pt1-PgH6006,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6007,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6007-3,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6008,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6009,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6007-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6008-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6008-3,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6009-3,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6009-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6010,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6010-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6011,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6010-3,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6011-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012-3,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012-4,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012-5,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012-6,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012-7,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012-8,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6013-2,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6013,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6012-9,CREC-2016-09-28,,,,,,
CREC-2016-09-28-pt1-PgH6013-3,CREC-2016-09-28,,,,,,
