granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-10-01-pt1-PgH6751-5,CREC-2015-10-01,114,ANNOUNCEMENT BY THE SPEAKER,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",package_114_284.csv,345,345,416,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6751] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",345
CREC-2015-10-01-pt1-PgH6751-3,CREC-2015-10-01,114,THE JOURNAL,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_284.csv,407,407,478,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6751] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",407
CREC-2015-10-01-pt1-PgH6751-6,CREC-2015-10-01,114,GHIDOTTI HIGH NATIONAL BLUE RIBBON SCHOOL,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GHIDOTTI HIGH NATIONAL BLUE RIBBON SCHOOL (Mr. LaMALFA asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. LaMALFA. Mr. Speaker, I rise today to congratulate William and Mary Ghidotti High School in Grass Valley for being one of the 335 schools to be recognized as a National Blue Ribbon School this year. First established by President Reagan in 1982, the Blue Ribbon Schools program recognizes excellence in K-12 public and private schools who demonstrate a commitment to closing achievement gaps among student subgroups. This award is certainly fitting for Ghidotti. As a small school in Nevada County in northern California, with an emphasis on personalized learning, students are challenged daily to excel in leadership, technology, and critical thinking, helping them prepare to be college and career ready. To the students, teachers, and administrators: Congratulations on this distinct honor and thank you for your work in setting the standard of excellence in education for our students in northern California. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GHIDOTTI HIGH NATIONAL BLUE RIBBON SCHOOL (Mr. LaMALFA asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. LaMALFA. Mr. Speaker, I rise today to congratulate William and Mary Ghidotti High School in Grass Valley for being one of the 335 schools to be recognized as a National Blue Ribbon School this year. First established by President Reagan in 1982, the Blue Ribbon Schools program recognizes excellence in K-12 public and private schools who demonstrate a commitment to closing achievement gaps among student subgroups. This award is certainly fitting for Ghidotti. As a small school in Nevada County in northern California, with an emphasis on personalized learning, students are challenged daily to excel in leadership, technology, and critical thinking, helping them prepare to be college and career ready. To the students, teachers, and administrators: Congratulations on this distinct honor and thank you for your work in setting the standard of excellence in education for our students in northern California. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GHIDOTTI HIGH NATIONAL BLUE RIBBON SCHOOL (Mr. LaMALFA asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. LaMALFA. Mr. Speaker, I rise today to congratulate William and Mary Ghidotti High School in Grass Valley for being one of the 335 schools to be recognized as a National Blue Ribbon School this year. First established by President Reagan in 1982, the Blue Ribbon Schools program recognizes excellence in K-12 public and private schools who demonstrate a commitment to closing achievement gaps among student subgroups. This award is certainly fitting for Ghidotti. As a small school in Nevada County in northern California, with an emphasis on personalized learning, students are challenged daily to excel in leadership, technology, and critical thinking, helping them prepare to be college and career ready. To the students, teachers, and administrators: Congratulations on this distinct honor and thank you for your work in setting the standard of excellence in education for our students in northern California. ____________________",package_114_284.csv,1285,1285,1356,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6751] from the congressional record online through the government publishing office [ www.gpo.gov ] ghidotti high national blue ribbon school (mr. lamalfa asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. lamalfa. mr. speaker, i rise today to congratulate william and mary ghidotti high school in grass valley for being one of the 335 schools to be recognized as a national blue ribbon school this year. first established by president reagan in 1982, the blue ribbon schools program recognizes excellence in k-12 public and private schools who demonstrate a commitment to closing achievement gaps among student subgroups. this award is certainly fitting for ghidotti. as a small school in nevada county in northern california, with an emphasis on personalized learning, students are challenged daily to excel in leadership, technology, and critical thinking, helping them prepare to be college and career ready. to the students, teachers, and administrators: congratulations on this distinct honor and thank you for your work in setting the standard of excellence in education for our students in northern california. ____________________",1285
CREC-2015-10-01-pt1-PgH6751-4,CREC-2015-10-01,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Oklahoma (Mr. Bridenstine) come forward and lead the House in the Pledge of Allegiance. Mr. BRIDENSTINE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Oklahoma (Mr. Bridenstine) come forward and lead the House in the Pledge of Allegiance. Mr. BRIDENSTINE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Oklahoma (Mr. Bridenstine) come forward and lead the House in the Pledge of Allegiance. Mr. BRIDENSTINE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_284.csv,587,587,658,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6751] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from oklahoma (mr. bridenstine) come forward and lead the house in the pledge of allegiance. mr. bridenstine led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",587
CREC-2015-10-01-pt1-PgH6751-2,CREC-2015-10-01,114,PRAYER,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Almighty God, we give You thanks for giving us another day. We pray for the gift of wisdom to all with great responsibility in this people's House for the leadership of our Nation. Along with millions of men and women around the world, we join in praying for those in leadership in our world. Those You have entrusted to lead in local and national governments in this Nation and all the nations of the world, guide them, Lord, with wisdom and truth. May they seek You in the decisions they make and in the way they live. In praying for them, we are also reminded to pray this morning for those on life's margins who are affected by extreme poverty, poor health care, polluted and diseased water, unjust societies, division and terror, and those who do not have the opportunity to receive a quality education. Lord, the suffering of our world is all around us. Stimulate our hearts and minds so that everything we may do this day would be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Almighty God, we give You thanks for giving us another day. We pray for the gift of wisdom to all with great responsibility in this people's House for the leadership of our Nation. Along with millions of men and women around the world, we join in praying for those in leadership in our world. Those You have entrusted to lead in local and national governments in this Nation and all the nations of the world, guide them, Lord, with wisdom and truth. May they seek You in the decisions they make and in the way they live. In praying for them, we are also reminded to pray this morning for those on life's margins who are affected by extreme poverty, poor health care, polluted and diseased water, unjust societies, division and terror, and those who do not have the opportunity to receive a quality education. Lord, the suffering of our world is all around us. Stimulate our hearts and minds so that everything we may do this day would be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Almighty God, we give You thanks for giving us another day. We pray for the gift of wisdom to all with great responsibility in this people's House for the leadership of our Nation. Along with millions of men and women around the world, we join in praying for those in leadership in our world. Those You have entrusted to lead in local and national governments in this Nation and all the nations of the world, guide them, Lord, with wisdom and truth. May they seek You in the decisions they make and in the way they live. In praying for them, we are also reminded to pray this morning for those on life's margins who are affected by extreme poverty, poor health care, polluted and diseased water, unjust societies, division and terror, and those who do not have the opportunity to receive a quality education. Lord, the suffering of our world is all around us. Stimulate our hearts and minds so that everything we may do this day would be for Your greater honor and glory. Amen. ____________________",package_114_284.csv,1270,1270,1341,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6751] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: almighty god, we give you thanks for giving us another day. we pray for the gift of wisdom to all with great responsibility in this people's house for the leadership of our nation. along with millions of men and women around the world, we join in praying for those in leadership in our world. those you have entrusted to lead in local and national governments in this nation and all the nations of the world, guide them, lord, with wisdom and truth. may they seek you in the decisions they make and in the way they live. in praying for them, we are also reminded to pray this morning for those on life's margins who are affected by extreme poverty, poor health care, polluted and diseased water, unjust societies, division and terror, and those who do not have the opportunity to receive a quality education. lord, the suffering of our world is all around us. stimulate our hearts and minds so that everything we may do this day would be for your greater honor and glory. amen. ____________________",1270
CREC-2015-10-01-pt1-PgH-FrontMatter-2,CREC-2015-10-01,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, OCTOBER 1, 2015 No. 143","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, OCTOBER 1, 2015 No. 143","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, OCTOBER 1, 2015 No. 143",package_114_284.csv,780,780,851,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6751] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, october 1, 2015 no. 143",780
CREC-2015-10-01-pt1-PgH6751-7,CREC-2015-10-01,114,END THE SELECT COMMITTEE ON BENGHAZI,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] END THE SELECT COMMITTEE ON BENGHAZI (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, in a FOX News interview yesterday, the Republican speaker-in-waiting admitted to something that we have all known all along, and that is that the real motive of the Select Committee on Benghazi was simply to politically attack and drive down the poll numbers for Hillary Clinton, spending millions of taxpayer dollars for a political mission. And, unbelievably, the speaker-in-waiting mentioned this in response to a question as to what were the accomplishments of the Republican Congress, the accomplishments of this Congress. The number one accomplishment that he came up with was to use taxpayer dollars to create a committee for the specific purpose of affecting the Presidential campaign and driving down the polling numbers of a Democratic candidate. Is that your job when it took until yesterday to get a budget for just 2 months to the floor of this House, but you spend millions of dollars, thousands of hours, specifically for the purposes of driving down the polling numbers of a Presidential candidate in the Democratic Party? Give me a break. This has gone too far. Something needs to change in this House of Representatives. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] END THE SELECT COMMITTEE ON BENGHAZI (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, in a FOX News interview yesterday, the Republican speaker-in-waiting admitted to something that we have all known all along, and that is that the real motive of the Select Committee on Benghazi was simply to politically attack and drive down the poll numbers for Hillary Clinton, spending millions of taxpayer dollars for a political mission. And, unbelievably, the speaker-in-waiting mentioned this in response to a question as to what were the accomplishments of the Republican Congress, the accomplishments of this Congress. The number one accomplishment that he came up with was to use taxpayer dollars to create a committee for the specific purpose of affecting the Presidential campaign and driving down the polling numbers of a Democratic candidate. Is that your job when it took until yesterday to get a budget for just 2 months to the floor of this House, but you spend millions of dollars, thousands of hours, specifically for the purposes of driving down the polling numbers of a Presidential candidate in the Democratic Party? Give me a break. This has gone too far. Something needs to change in this House of Representatives. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] END THE SELECT COMMITTEE ON BENGHAZI (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, in a FOX News interview yesterday, the Republican speaker-in-waiting admitted to something that we have all known all along, and that is that the real motive of the Select Committee on Benghazi was simply to politically attack and drive down the poll numbers for Hillary Clinton, spending millions of taxpayer dollars for a political mission. And, unbelievably, the speaker-in-waiting mentioned this in response to a question as to what were the accomplishments of the Republican Congress, the accomplishments of this Congress. The number one accomplishment that he came up with was to use taxpayer dollars to create a committee for the specific purpose of affecting the Presidential campaign and driving down the polling numbers of a Democratic candidate. Is that your job when it took until yesterday to get a budget for just 2 months to the floor of this House, but you spend millions of dollars, thousands of hours, specifically for the purposes of driving down the polling numbers of a Presidential candidate in the Democratic Party? Give me a break. This has gone too far. Something needs to change in this House of Representatives. ____________________",package_114_284.csv,1489,1489,1560,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6751] from the congressional record online through the government publishing office [ www.gpo.gov ] end the select committee on benghazi (mr. kildee asked and was given permission to address the house for 1 minute.) mr. kildee. mr. speaker, in a fox news interview yesterday, the republican speaker-in-waiting admitted to something that we have all known all along, and that is that the real motive of the select committee on benghazi was simply to politically attack and drive down the poll numbers for hillary clinton, spending millions of taxpayer dollars for a political mission. and, unbelievably, the speaker-in-waiting mentioned this in response to a question as to what were the accomplishments of the republican congress, the accomplishments of this congress. the number one accomplishment that he came up with was to use taxpayer dollars to create a committee for the specific purpose of affecting the presidential campaign and driving down the polling numbers of a democratic candidate. is that your job when it took until yesterday to get a budget for just 2 months to the floor of this house, but you spend millions of dollars, thousands of hours, specifically for the purposes of driving down the polling numbers of a presidential candidate in the democratic party? give me a break. this has gone too far. something needs to change in this house of representatives. ____________________",1489
CREC-2015-10-01-pt1-PgH6751,CREC-2015-10-01,114,House of Representatives,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6751]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6751]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6751] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6751]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",package_114_284.csv,385,385,456,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6751] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h6751]] ----------------------------------------------------------------------- house of representatives the house met at 9 a.m. and was called to order by the speaker. ____________________",385
CREC-2015-10-01-pt1-PgH6751-8,CREC-2015-10-01,114,CONGRATULATING COLONEL DAVE ``CHEESE'' BURGY,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Pages H6751-H6752] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRATULATING COLONEL DAVE ``CHEESE'' BURGY (Mr. BRIDENSTINE asked and was given permission to address the House for 1 minute.) Mr. BRIDENSTINE. Mr. Speaker, I rise to congratulate Colonel Dave ``Cheese'' Burgy on his outstanding [[Page H6752]] leadership as commander of the Oklahoma Air National Guard's 138th Fighter Wing located at the Tulsa Air National Guard Base. He relinquishes command this Saturday. Colonel Burgy received his Air Force ROTC commission at Arizona State University. He transitioned to the Oklahoma National Guard as a C-26 inspector pilot before retraining in the F-16. Colonel Burgy has logged over 3,800 military flight hours and deployed five times to fight our Nation's wars. As the 138th commander since December 2012, Colonel Burgy led the Air National Guard's best fighter wing of over 1,200 airmen. He exemplifies the self-sacrifice and patriotism of the citizen warriors in the National Guard. Colonel Burgy, thank you for your outstanding service to the 138th, the National Guard, and our country. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Pages H6751-H6752] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRATULATING COLONEL DAVE ``CHEESE'' BURGY (Mr. BRIDENSTINE asked and was given permission to address the House for 1 minute.) Mr. BRIDENSTINE. Mr. Speaker, I rise to congratulate Colonel Dave ``Cheese'' Burgy on his outstanding [[Page H6752]] leadership as commander of the Oklahoma Air National Guard's 138th Fighter Wing located at the Tulsa Air National Guard Base. He relinquishes command this Saturday. Colonel Burgy received his Air Force ROTC commission at Arizona State University. He transitioned to the Oklahoma National Guard as a C-26 inspector pilot before retraining in the F-16. Colonel Burgy has logged over 3,800 military flight hours and deployed five times to fight our Nation's wars. As the 138th commander since December 2012, Colonel Burgy led the Air National Guard's best fighter wing of over 1,200 airmen. He exemplifies the self-sacrifice and patriotism of the citizen warriors in the National Guard. Colonel Burgy, thank you for your outstanding service to the 138th, the National Guard, and our country. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Pages H6751-H6752] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRATULATING COLONEL DAVE ``CHEESE'' BURGY (Mr. BRIDENSTINE asked and was given permission to address the House for 1 minute.) Mr. BRIDENSTINE. Mr. Speaker, I rise to congratulate Colonel Dave ``Cheese'' Burgy on his outstanding [[Page H6752]] leadership as commander of the Oklahoma Air National Guard's 138th Fighter Wing located at the Tulsa Air National Guard Base. He relinquishes command this Saturday. Colonel Burgy received his Air Force ROTC commission at Arizona State University. He transitioned to the Oklahoma National Guard as a C-26 inspector pilot before retraining in the F-16. Colonel Burgy has logged over 3,800 military flight hours and deployed five times to fight our Nation's wars. As the 138th commander since December 2012, Colonel Burgy led the Air National Guard's best fighter wing of over 1,200 airmen. He exemplifies the self-sacrifice and patriotism of the citizen warriors in the National Guard. Colonel Burgy, thank you for your outstanding service to the 138th, the National Guard, and our country. ____________________",package_114_284.csv,1251,1251,1322,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [pages h6751-h6752] from the congressional record online through the government publishing office [ www.gpo.gov ] congratulating colonel dave ``cheese'' burgy (mr. bridenstine asked and was given permission to address the house for 1 minute.) mr. bridenstine. mr. speaker, i rise to congratulate colonel dave ``cheese'' burgy on his outstanding [[page h6752]] leadership as commander of the oklahoma air national guard's 138th fighter wing located at the tulsa air national guard base. he relinquishes command this saturday. colonel burgy received his air force rotc commission at arizona state university. he transitioned to the oklahoma national guard as a c-26 inspector pilot before retraining in the f-16. colonel burgy has logged over 3,800 military flight hours and deployed five times to fight our nation's wars. as the 138th commander since december 2012, colonel burgy led the air national guard's best fighter wing of over 1,200 airmen. he exemplifies the self-sacrifice and patriotism of the citizen warriors in the national guard. colonel burgy, thank you for your outstanding service to the 138th, the national guard, and our country. ____________________",1251
CREC-2015-10-01-pt1-PgH6752-3,CREC-2015-10-01,114,HANFORD LAND TRANSFER,"[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6752] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HANFORD LAND TRANSFER (Mr. NEWHOUSE asked and was given permission to address the House for 1 minute.) Mr. NEWHOUSE. Mr. Speaker, I rise to recognize a significant milestone in Richland, Kennewick, and Pasco, Washington. While the Tri-Cities led the way in ending World War II and the cold war and was very proud to do so, the Federal Government has a legal and moral obligation to clean up the legacy nuclear waste at Hanford. This week we celebrate a cleanup milestone and the transfer of more than 1,600 acres of land back to these communities. This transfer represents the culmination of years of local efforts as well as bipartisan, bicameral cooperation. I commend the work of Doc Hastings and Senators Murray and Cantwell that laid the groundwork for this achievement. As Hanford's cleanup mission is completed, this unneeded Federal land should continue to be returned to the local community for the goals of conservation, preservation, public access, and economic development to be achieved. This long anticipated land transfer will be used for industrial and energy production and creates jobs and boosts economic development in the mid-Columbia region. This week's transfer is an exciting step for the post-Hanford future. I will continue to work with all parties to have more land returned to the community. ____________________","[Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6752] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HANFORD LAND TRANSFER (Mr. NEWHOUSE asked and was given permission to address the House for 1 minute.) Mr. NEWHOUSE. Mr. Speaker, I rise to recognize a significant milestone in Richland, Kennewick, and Pasco, Washington. While the Tri-Cities led the way in ending World War II and the cold war and was very proud to do so, the Federal Government has a legal and moral obligation to clean up the legacy nuclear waste at Hanford. This week we celebrate a cleanup milestone and the transfer of more than 1,600 acres of land back to these communities. This transfer represents the culmination of years of local efforts as well as bipartisan, bicameral cooperation. I commend the work of Doc Hastings and Senators Murray and Cantwell that laid the groundwork for this achievement. As Hanford's cleanup mission is completed, this unneeded Federal land should continue to be returned to the local community for the goals of conservation, preservation, public access, and economic development to be achieved. This long anticipated land transfer will be used for industrial and energy production and creates jobs and boosts economic development in the mid-Columbia region. This week's transfer is an exciting step for the post-Hanford future. I will continue to work with all parties to have more land returned to the community. ____________________","Congressional Record, Volume 161 Issue 143 (Thursday, October 1, 2015) [Congressional Record Volume 161, Number 143 (Thursday, October 1, 2015)] [House] [Page H6752] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HANFORD LAND TRANSFER (Mr. NEWHOUSE asked and was given permission to address the House for 1 minute.) Mr. NEWHOUSE. Mr. Speaker, I rise to recognize a significant milestone in Richland, Kennewick, and Pasco, Washington. While the Tri-Cities led the way in ending World War II and the cold war and was very proud to do so, the Federal Government has a legal and moral obligation to clean up the legacy nuclear waste at Hanford. This week we celebrate a cleanup milestone and the transfer of more than 1,600 acres of land back to these communities. This transfer represents the culmination of years of local efforts as well as bipartisan, bicameral cooperation. I commend the work of Doc Hastings and Senators Murray and Cantwell that laid the groundwork for this achievement. As Hanford's cleanup mission is completed, this unneeded Federal land should continue to be returned to the local community for the goals of conservation, preservation, public access, and economic development to be achieved. This long anticipated land transfer will be used for industrial and energy production and creates jobs and boosts economic development in the mid-Columbia region. This week's transfer is an exciting step for the post-Hanford future. I will continue to work with all parties to have more land returned to the community. ____________________",package_114_284.csv,1529,1529,1600,"[congressional record volume 161, number 143 (thursday, october 1, 2015)] [house] [page h6752] from the congressional record online through the government publishing office [ www.gpo.gov ] hanford land transfer (mr. newhouse asked and was given permission to address the house for 1 minute.) mr. newhouse. mr. speaker, i rise to recognize a significant milestone in richland, kennewick, and pasco, washington. while the tri-cities led the way in ending world war ii and the cold war and was very proud to do so, the federal government has a legal and moral obligation to clean up the legacy nuclear waste at hanford. this week we celebrate a cleanup milestone and the transfer of more than 1,600 acres of land back to these communities. this transfer represents the culmination of years of local efforts as well as bipartisan, bicameral cooperation. i commend the work of doc hastings and senators murray and cantwell that laid the groundwork for this achievement. as hanford's cleanup mission is completed, this unneeded federal land should continue to be returned to the local community for the goals of conservation, preservation, public access, and economic development to be achieved. this long anticipated land transfer will be used for industrial and energy production and creates jobs and boosts economic development in the mid-columbia region. this week's transfer is an exciting step for the post-hanford future. i will continue to work with all parties to have more land returned to the community. ____________________",1529
