granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-10-01-pt1-PgH6751-5,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6751-3,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6751-6,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6751-4,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6751-2,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH-FrontMatter-2,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6751-7,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6751,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6751-8,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6752-3,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6752,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6752-4,CREC-2015-10-01,,BILLS,Congressional Bills,719,114,HR
CREC-2015-10-01-pt1-PgH6752-4,CREC-2015-10-01,,BILLS,Congressional Bills,719,114,HR
CREC-2015-10-01-pt1-PgH6752-2,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6761,CREC-2015-10-01,,BILLS,Congressional Bills,2078,114,S
CREC-2015-10-01-pt1-PgH6761,CREC-2015-10-01,,BILLS,Congressional Bills,2617,114,HR
CREC-2015-10-01-pt1-PgH6752-5,CREC-2015-10-01,,BILLS,Congressional Bills,449,114,HRES
CREC-2015-10-01-pt1-PgH6752-5,CREC-2015-10-01,,BILLS,Congressional Bills,449,114,HRES
CREC-2015-10-01-pt1-PgH6752-5,CREC-2015-10-01,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-10-01-pt1-PgH6752-5,CREC-2015-10-01,,BILLS,Congressional Bills,3457,114,HR
CREC-2015-10-01-pt1-PgH6752-5,CREC-2015-10-01,,BILLS,Congressional Bills,3611,114,HR
CREC-2015-10-01-pt1-PgH6761-2,CREC-2015-10-01,,BILLS,Congressional Bills,449,114,HRES
CREC-2015-10-01-pt1-PgH6761-2,CREC-2015-10-01,,BILLS,Congressional Bills,449,114,HRES
CREC-2015-10-01-pt1-PgH6761-2,CREC-2015-10-01,,BILLS,Congressional Bills,3457,114,HR
CREC-2015-10-01-pt1-PgH6768,CREC-2015-10-01,,BILLS,Congressional Bills,449,114,HRES
CREC-2015-10-01-pt1-PgH6768,CREC-2015-10-01,,BILLS,Congressional Bills,449,114,HRES
CREC-2015-10-01-pt1-PgH6768,CREC-2015-10-01,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-10-01-pt1-PgH6768,CREC-2015-10-01,,BILLS,Congressional Bills,3457,114,HR
CREC-2015-10-01-pt1-PgH6779,CREC-2015-10-01,,BILLS,Congressional Bills,2835,114,HR
CREC-2015-10-01-pt1-PgH6778,CREC-2015-10-01,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-10-01-pt1-PgH6778,CREC-2015-10-01,,BILLS,Congressional Bills,3457,114,HR
CREC-2015-10-01-pt1-PgH6779-2,CREC-2015-10-01,,BILLS,Congressional Bills,81,114,HCONRES
CREC-2015-10-01-pt1-PgH6779-2,CREC-2015-10-01,,BILLS,Congressional Bills,81,114,HCONRES
CREC-2015-10-01-pt1-PgH6779-2,CREC-2015-10-01,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-10-01-pt1-PgH6779-3,CREC-2015-10-01,,BILLS,Congressional Bills,702,114,HR
CREC-2015-10-01-pt1-PgH6779-3,CREC-2015-10-01,,BILLS,Congressional Bills,702,114,HR
CREC-2015-10-01-pt1-PgH6779-4,CREC-2015-10-01,,BILLS,Congressional Bills,2617,114,HR
CREC-2015-10-01-pt1-PgH6779-4,CREC-2015-10-01,,BILLS,Congressional Bills,2617,114,HR
CREC-2015-10-01-pt1-PgH6780,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6780-2,CREC-2015-10-01,,BILLS,Congressional Bills,702,114,HR
CREC-2015-10-01-pt1-PgH6780-2,CREC-2015-10-01,,BILLS,Congressional Bills,702,114,HR
CREC-2015-10-01-pt1-PgH6780-3,CREC-2015-10-01,,BILLS,Congressional Bills,1020,114,HR
CREC-2015-10-01-pt1-PgH6780-3,CREC-2015-10-01,,BILLS,Congressional Bills,1020,114,HR
CREC-2015-10-01-pt1-PgH6780-4,CREC-2015-10-01,,BILLS,Congressional Bills,538,114,HR
CREC-2015-10-01-pt1-PgH6780-4,CREC-2015-10-01,,BILLS,Congressional Bills,538,114,HR
CREC-2015-10-01-pt1-PgH6780-4,CREC-2015-10-01,,BILLS,Congressional Bills,702,114,HR
CREC-2015-10-01-pt1-PgH6780-4,CREC-2015-10-01,,BILLS,Congressional Bills,3192,114,HR
CREC-2015-10-01-pt1-PgH6781,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6781-3,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6781-2,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6781-4,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6782-2,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6782,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6782-5,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6782-3,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6782-4,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6784,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6785-3,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6782-6,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6785,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6785-2,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6785-6,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6785-4,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6785-5,CREC-2015-10-01,,BILLS,Congressional Bills,719,114,HR
CREC-2015-10-01-pt1-PgH6788,CREC-2015-10-01,,,,,,
CREC-2015-10-01-pt1-PgH6787,CREC-2015-10-01,,BILLS,Congressional Bills,81,114,HCONRES
CREC-2015-10-01-pt1-PgH6787,CREC-2015-10-01,,BILLS,Congressional Bills,82,114,HCONRES
