granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-03-18-pt1-PgH1726,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1725,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1725-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1725-3,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1726-3,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1725-4,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1726-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH-FrontMatter-5,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1729,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1727,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1727-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1729-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1728,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1729-3,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730-3,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730-5,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730-6,CREC-2015-03-18,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-18-pt1-PgH1730-7,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730-9,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730-10,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730-4,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1730-8,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1731,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1731-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1731-3,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1731-4,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1731-5,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1732,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1732-3,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1732-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1732-4,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1732-5,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1732-6,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1732-7,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1733,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1733-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1733-3,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1733-4,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1733-5,CREC-2015-03-18,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-18-pt1-PgH1748,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1748-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1733-6,CREC-2015-03-18,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-03-18-pt1-PgH1748-3,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1749,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1749-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1749-3,CREC-2015-03-18,,hsag00,H,Committee on Agriculture,S
CREC-2015-03-18-pt1-PgH1750,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1750-2,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1755,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1756,CREC-2015-03-18,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-18-pt1-PgH1756,CREC-2015-03-18,,hsha00,H,Committee on House Administration,S
CREC-2015-03-18-pt1-PgH1760,CREC-2015-03-18,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-18-pt1-PgH1760,CREC-2015-03-18,,hsha00,H,Committee on House Administration,S
CREC-2015-03-18-pt1-PgH1763,CREC-2015-03-18,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-03-18-pt1-PgH1763,CREC-2015-03-18,,hsha00,H,Committee on House Administration,S
CREC-2015-03-18-pt1-PgH1763,CREC-2015-03-18,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-18-pt1-PgH1763,CREC-2015-03-18,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-18-pt1-PgH1766,CREC-2015-03-18,,,,,
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-03-18-pt1-PgH1766-2,CREC-2015-03-18,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-18-pt1-PgH1767-2,CREC-2015-03-18,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-18-pt1-PgH1767,CREC-2015-03-18,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hsag00,H,Committee on Agriculture,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-03-18-pt1-PgH1767-3,CREC-2015-03-18,,hsgo00,H,Committee on Oversight and Government Reform,S
