granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-07-12-pt1-PgH4663-3,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4664-2,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4663,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4663-2,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4664,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4663-5,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4663-4,CREC-2016-07-12,,BILLS,Congressional Bills,5587,114,HR
CREC-2016-07-12-pt1-PgH4663-4,CREC-2016-07-12,,BILLS,Congressional Bills,5587,114,HR
CREC-2016-07-12-pt1-PgH-FrontMatter-5,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4665,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4666-2,CREC-2016-07-12,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-07-12-pt1-PgH4666-2,CREC-2016-07-12,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-07-12-pt1-PgH4666-2,CREC-2016-07-12,,BILLS,Congressional Bills,1217,114,HR
CREC-2016-07-12-pt1-PgH4665-2,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4666,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4667-2,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4667,CREC-2016-07-12,,BILLS,Congressional Bills,4499,114,HR
CREC-2016-07-12-pt1-PgH4668-2,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4668,CREC-2016-07-12,,BILLS,Congressional Bills,4869,114,HR
CREC-2016-07-12-pt1-PgH4668,CREC-2016-07-12,,BILLS,Congressional Bills,5576,114,HR
CREC-2016-07-12-pt1-PgH4669-2,CREC-2016-07-12,,,,,,
CREC-2016-07-12-pt1-PgH4669,CREC-2016-07-12,,BILLS,Congressional Bills,5528,114,HR
