granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-06-10-pt1-PgH3667,CREC-2016-06-10,114,House of Representatives,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3667]] House of Representatives The House met at 9 a.m. and was called to order by the Speaker pro tempore (Mr. Poe of Texas). ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3667]] House of Representatives The House met at 9 a.m. and was called to order by the Speaker pro tempore (Mr. Poe of Texas). ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3667]] House of Representatives The House met at 9 a.m. and was called to order by the Speaker pro tempore (Mr. Poe of Texas). ____________________",package_114_182.csv,339,339,405,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3667] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h3667]] house of representatives the house met at 9 a.m. and was called to order by the speaker pro tempore (mr. poe of texas). ____________________",339
CREC-2016-06-10-pt1-PgH3667-3,CREC-2016-06-10,114,PRAYER,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. We thank You once again that we, Your creatures, can come before You and ask guidance for the men and women of this assembly. Bless the people of this great Nation with wisdom, knowledge, and understanding, that they might responsibly participate in our American democracy as both political parties anticipate their conventions. Help us all to be good citizens, respectful in our disagreements, and generous in our behavior toward one another. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. We thank You once again that we, Your creatures, can come before You and ask guidance for the men and women of this assembly. Bless the people of this great Nation with wisdom, knowledge, and understanding, that they might responsibly participate in our American democracy as both political parties anticipate their conventions. Help us all to be good citizens, respectful in our disagreements, and generous in our behavior toward one another. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. We thank You once again that we, Your creatures, can come before You and ask guidance for the men and women of this assembly. Bless the people of this great Nation with wisdom, knowledge, and understanding, that they might responsibly participate in our American democracy as both political parties anticipate their conventions. Help us all to be good citizens, respectful in our disagreements, and generous in our behavior toward one another. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________",package_114_182.csv,888,888,954,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3667] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, we give you thanks for giving us another day. we thank you once again that we, your creatures, can come before you and ask guidance for the men and women of this assembly. bless the people of this great nation with wisdom, knowledge, and understanding, that they might responsibly participate in our american democracy as both political parties anticipate their conventions. help us all to be good citizens, respectful in our disagreements, and generous in our behavior toward one another. bless us this day and every day. may all that is done be for your greater honor and glory. amen. ____________________",888
CREC-2016-06-10-pt1-PgH3667-2,CREC-2016-06-10,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 10, 2016. I hereby appoint the Honorable Ted Poe to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 10, 2016. I hereby appoint the Honorable Ted Poe to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, June 10, 2016. I hereby appoint the Honorable Ted Poe to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_182.csv,503,503,569,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3667] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, june 10, 2016. i hereby appoint the honorable ted poe to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",503
CREC-2016-06-10-pt1-PgH3667-6,CREC-2016-06-10,114,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________",package_114_182.csv,363,363,429,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3667] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. the chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________",363
CREC-2016-06-10-pt1-PgH3667-4,CREC-2016-06-10,114,THE JOURNAL,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_182.csv,414,414,480,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3667] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",414
CREC-2016-06-10-pt1-PgH3667-7,CREC-2016-06-10,114,STATE EFFORTS TO CRACK DOWN ON OPIOID EPIDEMIC,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STATE EFFORTS TO CRACK DOWN ON OPIOID EPIDEMIC (Mr. THOMPSON of Pennsylvania asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. THOMPSON of Pennsylvania. Mr. Speaker, recently I was proud to vote for a package of bills here on the floor of the United States House intended to help crack down on the terrible epidemic of prescription opioid abuse and heroin abuse across our Nation. Today, I want to recognize the efforts in the Pennsylvania General Assembly to assist in the goal of fighting back against all drug use. Specifically, a new law authored by State Representative Matt Baker, who represents a portion of Pennsylvania's Fifth Congressional District, would go after designer drugs in which different chemicals are combined to create new drugs. This new law will speed up the process in adding these drugs to the State's list of banned drugs, enabling law enforcement to arrest and prosecute the individuals responsible. Giving members of our law enforcement community the tools that they need to thwart illegal drug manufacturers will save lives. Mr. Speaker, if you want to successfully fight back against a problem, you surround it. I am proud to see great lifesaving solutions coming from both the Federal and the State levels, with additional community action in the form of local roundtables and townhall meetings. ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STATE EFFORTS TO CRACK DOWN ON OPIOID EPIDEMIC (Mr. THOMPSON of Pennsylvania asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. THOMPSON of Pennsylvania. Mr. Speaker, recently I was proud to vote for a package of bills here on the floor of the United States House intended to help crack down on the terrible epidemic of prescription opioid abuse and heroin abuse across our Nation. Today, I want to recognize the efforts in the Pennsylvania General Assembly to assist in the goal of fighting back against all drug use. Specifically, a new law authored by State Representative Matt Baker, who represents a portion of Pennsylvania's Fifth Congressional District, would go after designer drugs in which different chemicals are combined to create new drugs. This new law will speed up the process in adding these drugs to the State's list of banned drugs, enabling law enforcement to arrest and prosecute the individuals responsible. Giving members of our law enforcement community the tools that they need to thwart illegal drug manufacturers will save lives. Mr. Speaker, if you want to successfully fight back against a problem, you surround it. I am proud to see great lifesaving solutions coming from both the Federal and the State levels, with additional community action in the form of local roundtables and townhall meetings. ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STATE EFFORTS TO CRACK DOWN ON OPIOID EPIDEMIC (Mr. THOMPSON of Pennsylvania asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. THOMPSON of Pennsylvania. Mr. Speaker, recently I was proud to vote for a package of bills here on the floor of the United States House intended to help crack down on the terrible epidemic of prescription opioid abuse and heroin abuse across our Nation. Today, I want to recognize the efforts in the Pennsylvania General Assembly to assist in the goal of fighting back against all drug use. Specifically, a new law authored by State Representative Matt Baker, who represents a portion of Pennsylvania's Fifth Congressional District, would go after designer drugs in which different chemicals are combined to create new drugs. This new law will speed up the process in adding these drugs to the State's list of banned drugs, enabling law enforcement to arrest and prosecute the individuals responsible. Giving members of our law enforcement community the tools that they need to thwart illegal drug manufacturers will save lives. Mr. Speaker, if you want to successfully fight back against a problem, you surround it. I am proud to see great lifesaving solutions coming from both the Federal and the State levels, with additional community action in the form of local roundtables and townhall meetings. ____________________",package_114_182.csv,1591,1591,1657,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3667] from the congressional record online through the government publishing office [ www.gpo.gov ] state efforts to crack down on opioid epidemic (mr. thompson of pennsylvania asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. thompson of pennsylvania. mr. speaker, recently i was proud to vote for a package of bills here on the floor of the united states house intended to help crack down on the terrible epidemic of prescription opioid abuse and heroin abuse across our nation. today, i want to recognize the efforts in the pennsylvania general assembly to assist in the goal of fighting back against all drug use. specifically, a new law authored by state representative matt baker, who represents a portion of pennsylvania's fifth congressional district, would go after designer drugs in which different chemicals are combined to create new drugs. this new law will speed up the process in adding these drugs to the state's list of banned drugs, enabling law enforcement to arrest and prosecute the individuals responsible. giving members of our law enforcement community the tools that they need to thwart illegal drug manufacturers will save lives. mr. speaker, if you want to successfully fight back against a problem, you surround it. i am proud to see great lifesaving solutions coming from both the federal and the state levels, with additional community action in the form of local roundtables and townhall meetings. ____________________",1591
CREC-2016-06-10-pt1-PgH-FrontMatter-6,CREC-2016-06-10,114,House of Representatives,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JUNE 10, 2016 No. 92","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JUNE 10, 2016 No. 92","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JUNE 10, 2016 No. 92",package_114_182.csv,277,277,343,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3667] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, june 10, 2016 no. 92",277
CREC-2016-06-10-pt1-PgH3667-5,CREC-2016-06-10,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Washington (Ms. DelBene) come forward and lead the House in the Pledge of Allegiance. Ms. DelBENE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Washington (Ms. DelBene) come forward and lead the House in the Pledge of Allegiance. Ms. DelBENE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3667] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Washington (Ms. DelBene) come forward and lead the House in the Pledge of Allegiance. Ms. DelBENE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_182.csv,590,590,656,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3667] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentlewoman from washington (ms. delbene) come forward and lead the house in the pledge of allegiance. ms. delbene led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",590
CREC-2016-06-10-pt1-PgH3667-9,CREC-2016-06-10,114,HONORING THE BICENTENNIAL OF THE AUBURN CITIZEN,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Pages H3667-H3668] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING THE BICENTENNIAL OF THE AUBURN CITIZEN (Mr. KATKO asked and was given permission to address the House for 1 minute.) [[Page H3668]] Mr. KATKO. Mr. Speaker, I rise today to recognize an important milestone in my congressional district: the bicentennial of the Auburn Citizen. Two hundred years ago today, this daily publication began serving the people of Cayuga County by providing news and community announcements. Born in 1816 as the Auburn Gazette, this community newspaper has been known by many names over the years. In an editorial placed this past weekend, publisher Rob Forcey noted that the Auburn Citizen began publishing just 40 years after the birth of our country. The history of accomplished journalists at this publication includes William Dapping, a community hero who was awarded the very first special Pulitzer in 1930 for his esteemed work in covering the bloody 1929 Auburn State Prison riots. Today, the Citizen has evolved to cover a wide area of central New York, with web-based access to local and national news, weather, and community events. What is more, the publication has expanded into western Onondaga County, with the Skaneateles Journal and West Onondaga County Journal. Congratulations again to this community-based publication on two centuries of being the voice of the Auburn community. ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Pages H3667-H3668] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING THE BICENTENNIAL OF THE AUBURN CITIZEN (Mr. KATKO asked and was given permission to address the House for 1 minute.) [[Page H3668]] Mr. KATKO. Mr. Speaker, I rise today to recognize an important milestone in my congressional district: the bicentennial of the Auburn Citizen. Two hundred years ago today, this daily publication began serving the people of Cayuga County by providing news and community announcements. Born in 1816 as the Auburn Gazette, this community newspaper has been known by many names over the years. In an editorial placed this past weekend, publisher Rob Forcey noted that the Auburn Citizen began publishing just 40 years after the birth of our country. The history of accomplished journalists at this publication includes William Dapping, a community hero who was awarded the very first special Pulitzer in 1930 for his esteemed work in covering the bloody 1929 Auburn State Prison riots. Today, the Citizen has evolved to cover a wide area of central New York, with web-based access to local and national news, weather, and community events. What is more, the publication has expanded into western Onondaga County, with the Skaneateles Journal and West Onondaga County Journal. Congratulations again to this community-based publication on two centuries of being the voice of the Auburn community. ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Pages H3667-H3668] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING THE BICENTENNIAL OF THE AUBURN CITIZEN (Mr. KATKO asked and was given permission to address the House for 1 minute.) [[Page H3668]] Mr. KATKO. Mr. Speaker, I rise today to recognize an important milestone in my congressional district: the bicentennial of the Auburn Citizen. Two hundred years ago today, this daily publication began serving the people of Cayuga County by providing news and community announcements. Born in 1816 as the Auburn Gazette, this community newspaper has been known by many names over the years. In an editorial placed this past weekend, publisher Rob Forcey noted that the Auburn Citizen began publishing just 40 years after the birth of our country. The history of accomplished journalists at this publication includes William Dapping, a community hero who was awarded the very first special Pulitzer in 1930 for his esteemed work in covering the bloody 1929 Auburn State Prison riots. Today, the Citizen has evolved to cover a wide area of central New York, with web-based access to local and national news, weather, and community events. What is more, the publication has expanded into western Onondaga County, with the Skaneateles Journal and West Onondaga County Journal. Congratulations again to this community-based publication on two centuries of being the voice of the Auburn community. ____________________",package_114_182.csv,1543,1543,1609,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [pages h3667-h3668] from the congressional record online through the government publishing office [ www.gpo.gov ] honoring the bicentennial of the auburn citizen (mr. katko asked and was given permission to address the house for 1 minute.) [[page h3668]] mr. katko. mr. speaker, i rise today to recognize an important milestone in my congressional district: the bicentennial of the auburn citizen. two hundred years ago today, this daily publication began serving the people of cayuga county by providing news and community announcements. born in 1816 as the auburn gazette, this community newspaper has been known by many names over the years. in an editorial placed this past weekend, publisher rob forcey noted that the auburn citizen began publishing just 40 years after the birth of our country. the history of accomplished journalists at this publication includes william dapping, a community hero who was awarded the very first special pulitzer in 1930 for his esteemed work in covering the bloody 1929 auburn state prison riots. today, the citizen has evolved to cover a wide area of central new york, with web-based access to local and national news, weather, and community events. what is more, the publication has expanded into western onondaga county, with the skaneateles journal and west onondaga county journal. congratulations again to this community-based publication on two centuries of being the voice of the auburn community. ____________________",1543
CREC-2016-06-10-pt1-PgH3668,CREC-2016-06-10,114,REMEMBERING DAVID GILKEY,"[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3668] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REMEMBERING DAVID GILKEY (Mr. BLUMENAUER asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. BLUMENAUER. Mr. Speaker, last Sunday, David Gilkey, an NPR photojournalist from Portland, Oregon, was killed with his Afghani translator in a Taliban ambush in Afghanistan. I cannot fully express my gratitude for David's tireless commitment to his profession. His evocative, beautiful work, and many contributions to NPR will be remembered for generations. He covered conflict areas around the globe. Since 2001, he extensively covered the wars in Iraq and Afghanistan. He was one of the most decorated of photo journalists, including an Emmy, and the first multimedia journalist to be awarded the Corporation for Public Broadcasting's prestigious Edward R. Murrow Award for Journalism. David played an essential role in helping us understand the global events. He was one of those who put themselves in harm's way to open the world's window for the rest of us. They are true heroes. Our hearts go out to the Gilkey family and to his NPR family for their loss. ____________________","[Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3668] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REMEMBERING DAVID GILKEY (Mr. BLUMENAUER asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. BLUMENAUER. Mr. Speaker, last Sunday, David Gilkey, an NPR photojournalist from Portland, Oregon, was killed with his Afghani translator in a Taliban ambush in Afghanistan. I cannot fully express my gratitude for David's tireless commitment to his profession. His evocative, beautiful work, and many contributions to NPR will be remembered for generations. He covered conflict areas around the globe. Since 2001, he extensively covered the wars in Iraq and Afghanistan. He was one of the most decorated of photo journalists, including an Emmy, and the first multimedia journalist to be awarded the Corporation for Public Broadcasting's prestigious Edward R. Murrow Award for Journalism. David played an essential role in helping us understand the global events. He was one of those who put themselves in harm's way to open the world's window for the rest of us. They are true heroes. Our hearts go out to the Gilkey family and to his NPR family for their loss. ____________________","Congressional Record, Volume 162 Issue 92 (Friday, June 10, 2016) [Congressional Record Volume 162, Number 92 (Friday, June 10, 2016)] [House] [Page H3668] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REMEMBERING DAVID GILKEY (Mr. BLUMENAUER asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. BLUMENAUER. Mr. Speaker, last Sunday, David Gilkey, an NPR photojournalist from Portland, Oregon, was killed with his Afghani translator in a Taliban ambush in Afghanistan. I cannot fully express my gratitude for David's tireless commitment to his profession. His evocative, beautiful work, and many contributions to NPR will be remembered for generations. He covered conflict areas around the globe. Since 2001, he extensively covered the wars in Iraq and Afghanistan. He was one of the most decorated of photo journalists, including an Emmy, and the first multimedia journalist to be awarded the Corporation for Public Broadcasting's prestigious Edward R. Murrow Award for Journalism. David played an essential role in helping us understand the global events. He was one of those who put themselves in harm's way to open the world's window for the rest of us. They are true heroes. Our hearts go out to the Gilkey family and to his NPR family for their loss. ____________________",package_114_182.csv,1314,1314,1380,"[congressional record volume 162, number 92 (friday, june 10, 2016)] [house] [page h3668] from the congressional record online through the government publishing office [ www.gpo.gov ] remembering david gilkey (mr. blumenauer asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. blumenauer. mr. speaker, last sunday, david gilkey, an npr photojournalist from portland, oregon, was killed with his afghani translator in a taliban ambush in afghanistan. i cannot fully express my gratitude for david's tireless commitment to his profession. his evocative, beautiful work, and many contributions to npr will be remembered for generations. he covered conflict areas around the globe. since 2001, he extensively covered the wars in iraq and afghanistan. he was one of the most decorated of photo journalists, including an emmy, and the first multimedia journalist to be awarded the corporation for public broadcasting's prestigious edward r. murrow award for journalism. david played an essential role in helping us understand the global events. he was one of those who put themselves in harm's way to open the world's window for the rest of us. they are true heroes. our hearts go out to the gilkey family and to his npr family for their loss. ____________________",1314
