granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-06-10-pt1-PgH3667,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3667-3,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3667-2,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3667-6,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3667-4,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3667-7,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH-FrontMatter-6,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3667-5,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3667-9,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3668,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3667-8,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3668-2,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3668-3,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3668-4,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3668-6,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3668-5,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3669,CREC-2016-06-10,,,,,,
CREC-2016-06-10-pt1-PgH3677,CREC-2016-06-10,,BILLS,Congressional Bills,89,114,HCONRES
CREC-2016-06-10-pt1-PgH3677,CREC-2016-06-10,,BILLS,Congressional Bills,112,114,HCONRES
CREC-2016-06-10-pt1-PgH3677,CREC-2016-06-10,,BILLS,Congressional Bills,767,114,HRES
CREC-2016-06-10-pt1-PgH3669-2,CREC-2016-06-10,,BILLS,Congressional Bills,89,114,HCONRES
CREC-2016-06-10-pt1-PgH3669-2,CREC-2016-06-10,,BILLS,Congressional Bills,89,114,HCONRES
CREC-2016-06-10-pt1-PgH3669-2,CREC-2016-06-10,,BILLS,Congressional Bills,112,114,HCONRES
CREC-2016-06-10-pt1-PgH3669-2,CREC-2016-06-10,,BILLS,Congressional Bills,767,114,HRES
CREC-2016-06-10-pt1-PgH3683,CREC-2016-06-10,,BILLS,Congressional Bills,89,114,HCONRES
