granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-01-28-pt1-PgH373-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH-FrontMatter,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH373-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH373-6,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH373-5,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH373-7,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH373,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH373-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH375,CREC-2016-01-28,,hsba00,H,Committee on Financial Services,S
CREC-2016-01-28-pt1-PgH375-2,CREC-2016-01-28,,hsas00,H,Committee on Armed Services,S
CREC-2016-01-28-pt1-PgH375-2,CREC-2016-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-28-pt1-PgH375-2,CREC-2016-01-28,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-28-pt1-PgH375-2,CREC-2016-01-28,,hsag00,H,Committee on Agriculture,S
CREC-2016-01-28-pt1-PgH375-2,CREC-2016-01-28,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-01-28-pt1-PgH375-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH373-8,CREC-2016-01-28,,hsag00,H,Committee on Agriculture,S
CREC-2016-01-28-pt1-PgH373-8,CREC-2016-01-28,,hsba00,H,Committee on Financial Services,S
CREC-2016-01-28-pt1-PgH373-8,CREC-2016-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-28-pt1-PgH373-8,CREC-2016-01-28,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-01-28-pt1-PgH373-8,CREC-2016-01-28,,hsha00,H,Committee on House Administration,S
CREC-2016-01-28-pt1-PgH373-8,CREC-2016-01-28,,hsii00,H,Committee on Natural Resources,S
CREC-2016-01-28-pt1-PgH373-8,CREC-2016-01-28,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-28-pt1-PgH373-8,CREC-2016-01-28,,hswm00,H,Committee on Ways and Means,S
CREC-2016-01-28-pt1-PgH375-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH375-5,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH375-6,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH375-7,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS-FrontMatter-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS297,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS297-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgH376,CREC-2016-01-28,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-28-pt1-PgS297-6,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS297-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS297-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS297-5,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS297-7,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS298-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS299,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS298,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS298-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS299-2,CREC-2016-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-28-pt1-PgS326-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS326,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS326-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS326-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS327,CREC-2016-01-28,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-28-pt1-PgS328,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS329,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS331,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS332,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS334,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS335,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS336,CREC-2016-01-28,,slet00,S,Select Committee on Ethics,L
CREC-2016-01-28-pt1-PgS335-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS336-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS337,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS337-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS337-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS338,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS338-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS339,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS339-2,CREC-2016-01-28,,sshr00,S,Committee on Education,S
CREC-2016-01-28-pt1-PgS340,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS341-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS341,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS341-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS341-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS341-5,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS342,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS342-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS343,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS345-2,CREC-2016-01-28,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-01-28-pt1-PgS345-2,CREC-2016-01-28,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-28-pt1-PgS345,CREC-2016-01-28,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-01-28-pt1-PgS345,CREC-2016-01-28,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-28-pt1-PgS344-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS346,CREC-2016-01-28,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-28-pt1-PgS346,CREC-2016-01-28,,ssfi00,S,Committee on Finance,S
CREC-2016-01-28-pt1-PgS346,CREC-2016-01-28,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-01-28-pt1-PgS346-2,CREC-2016-01-28,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2016-01-28-pt1-PgS344,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS344-3,CREC-2016-01-28,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-28-pt1-PgS344-3,CREC-2016-01-28,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-01-28-pt1-PgS344-3,CREC-2016-01-28,,ssfi00,S,Committee on Finance,S
CREC-2016-01-28-pt1-PgS344-3,CREC-2016-01-28,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-01-28-pt1-PgS344-3,CREC-2016-01-28,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-28-pt1-PgS344-3,CREC-2016-01-28,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-01-28-pt1-PgS347,CREC-2016-01-28,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2016-01-28-pt1-PgS348-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS349,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS346-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS348,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS348-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS351-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,hsii00,H,Committee on Natural Resources,S
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,ssap00,S,Committee on Appropriations,S
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,hsap00,H,Committee on Appropriations,S
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-28-pt1-PgS351,CREC-2016-01-28,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-28-pt1-PgS352,CREC-2016-01-28,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-28-pt1-PgS352,CREC-2016-01-28,,hsii00,H,Committee on Natural Resources,S
CREC-2016-01-28-pt1-PgS355,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS356,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS355-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS356-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS356-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS356-4,CREC-2016-01-28,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-28-pt1-PgS356-4,CREC-2016-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-28-pt1-PgS357,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS357-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS357-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS358-2,CREC-2016-01-28,,ssap00,S,Committee on Appropriations,S
CREC-2016-01-28-pt1-PgS358-2,CREC-2016-01-28,,hsap00,H,Committee on Appropriations,S
CREC-2016-01-28-pt1-PgS357-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS358,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS358-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS359,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS360,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS359-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS360-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS360-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS360-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS361,CREC-2016-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-28-pt1-PgS361-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS361-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS361-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS361-5,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS362,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS362-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS362-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS362-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS363,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS363-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS363-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS363-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS364,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS364-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS364-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS364-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS364-5,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS365,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS365-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS365-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS366,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS366-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS366-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS367,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS367-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS367-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS368,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS368-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS368-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS368-5,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS368-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS368-6,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS368-7,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS368-8,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS369,CREC-2016-01-28,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-28-pt1-PgS369,CREC-2016-01-28,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-01-28-pt1-PgS370,CREC-2016-01-28,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-28-pt1-PgS370,CREC-2016-01-28,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-01-28-pt1-PgS371,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS374,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS371-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS374-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS374-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS374-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS375,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS376,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS376-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS379-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS379,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS380,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS380-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS380-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS382,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS382-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS384,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS384-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS384-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS384-4,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS385-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS385,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS387,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS386,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS388,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS386-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS389,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS389-4,CREC-2016-01-28,,ssap00,S,Committee on Appropriations,S
CREC-2016-01-28-pt1-PgS389-4,CREC-2016-01-28,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-01-28-pt1-PgS389-4,CREC-2016-01-28,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-28-pt1-PgS389-4,CREC-2016-01-28,,hsap00,H,Committee on Appropriations,S
CREC-2016-01-28-pt1-PgS389-4,CREC-2016-01-28,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-28-pt1-PgS389-4,CREC-2016-01-28,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-28-pt1-PgS389-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS389-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS391,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS392-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS396,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS392,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS396-2,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS397,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS396-3,CREC-2016-01-28,,,,,
CREC-2016-01-28-pt1-PgS397-2,CREC-2016-01-28,,,,,
