granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-12-18-pt1-PgH10693,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10693-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10694-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH-FrontMatter-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10693-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10694,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10694-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10693-4,CREC-2015-12-18,,jspr00,J,Joint Committee on Printing,J
CREC-2015-12-18-pt1-PgH10694-5,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10694-6,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10694-4,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10695,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10694-7,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10695-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10695-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10695-4,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10696,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10695-6,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10695-5,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10696-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10696-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10697-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10697,CREC-2015-12-18,,hsru00,H,Committee on Rules,S
CREC-2015-12-18-pt1-PgH10697-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10698,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10698-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10698-5,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10698-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10698-4,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10698-7,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10698-6,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10699,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10699-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10699-4,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10700,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10703,CREC-2015-12-18,,hsbu00,H,Committee on the Budget,S
CREC-2015-12-18-pt1-PgH10706,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10706-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10706-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10699-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10706-4,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10706-5,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10706-6,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10707,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10708,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10708-2,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10708-4,CREC-2015-12-18,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-12-18-pt1-PgH10708-4,CREC-2015-12-18,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-12-18-pt1-PgH10708-4,CREC-2015-12-18,,hswm00,H,Committee on Ways and Means,S
CREC-2015-12-18-pt1-PgH10708-4,CREC-2015-12-18,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-12-18-pt1-PgH10708-3,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10708-5,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10708-6,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10708-7,CREC-2015-12-18,,,,,
CREC-2015-12-18-pt1-PgH10708-8,CREC-2015-12-18,,hsas00,H,Committee on Armed Services,S
