granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-12-18-pt1-PgH10693,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10693-2,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10694-3,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH-FrontMatter-2,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10693-3,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10694,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10694-2,CREC-2015-12-18,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-12-18-pt1-PgH10694-2,CREC-2015-12-18,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-12-18-pt1-PgH10693-4,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10694-5,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10694-6,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10694-4,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10695,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10694-7,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10695-2,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10695-3,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10695-4,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10696,CREC-2015-12-18,,BILLS,Congressional Bills,566,114,HRES
CREC-2015-12-18-pt1-PgH10696,CREC-2015-12-18,,BILLS,Congressional Bills,566,114,HRES
CREC-2015-12-18-pt1-PgH10696,CREC-2015-12-18,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-12-18-pt1-PgH10695-6,CREC-2015-12-18,,BILLS,Congressional Bills,566,114,HRES
CREC-2015-12-18-pt1-PgH10695-6,CREC-2015-12-18,,BILLS,Congressional Bills,566,114,HRES
CREC-2015-12-18-pt1-PgH10695-6,CREC-2015-12-18,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-12-18-pt1-PgH10695-6,CREC-2015-12-18,,BILLS,Congressional Bills,2241,114,HR
CREC-2015-12-18-pt1-PgH10695-5,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10696-2,CREC-2015-12-18,,BILLS,Congressional Bills,2241,114,HR
CREC-2015-12-18-pt1-PgH10696-2,CREC-2015-12-18,,BILLS,Congressional Bills,2241,114,HR
CREC-2015-12-18-pt1-PgH10696-3,CREC-2015-12-18,,BILLS,Congressional Bills,1090,114,S
CREC-2015-12-18-pt1-PgH10696-3,CREC-2015-12-18,,BILLS,Congressional Bills,1090,114,S
CREC-2015-12-18-pt1-PgH10696-3,CREC-2015-12-18,,BILLS,Congressional Bills,2297,114,HR
CREC-2015-12-18-pt1-PgH10696-3,CREC-2015-12-18,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-18-pt1-PgH10696-3,CREC-2015-12-18,,BILLS,Congressional Bills,3831,114,HR
CREC-2015-12-18-pt1-PgH10697-2,CREC-2015-12-18,,BILLS,Congressional Bills,76,114,HJRES
CREC-2015-12-18-pt1-PgH10697-2,CREC-2015-12-18,,BILLS,Congressional Bills,102,114,HCONRES
CREC-2015-12-18-pt1-PgH10697-2,CREC-2015-12-18,,BILLS,Congressional Bills,284,114,S
CREC-2015-12-18-pt1-PgH10697-2,CREC-2015-12-18,,BILLS,Congressional Bills,2261,114,S
CREC-2015-12-18-pt1-PgH10697-2,CREC-2015-12-18,,BILLS,Congressional Bills,2576,114,HR
CREC-2015-12-18-pt1-PgH10697-2,CREC-2015-12-18,,BILLS,Congressional Bills,4246,114,HR
CREC-2015-12-18-pt1-PgH10697,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10697-3,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10698,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10698-2,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10698-5,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10698-3,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10698-4,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10698-7,CREC-2015-12-18,,,,,,
CREC-2015-12-18-pt1-PgH10698-6,CREC-2015-12-18,,,,,,
