granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-09-09-pt1-PgH5853-2,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5855,CREC-2015-09-09,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-09-09-pt1-PgH-FrontMatter,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5853-4,CREC-2015-09-09,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-09-09-pt1-PgH5853,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5854,CREC-2015-09-09,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2015-09-09-pt1-PgH5853-5,CREC-2015-09-09,,SPEAKING,H,114,J000292,"Johnson, Bill",OH,R,"Johnson, Bill",Mr. JOHNSON of Ohio,Bill Johnson,
CREC-2015-09-09-pt1-PgH5853-3,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5855-2,CREC-2015-09-09,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-09-09-pt1-PgH5856,CREC-2015-09-09,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-09-09-pt1-PgH5856-2,CREC-2015-09-09,,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,"Speier, Jackie",Ms. SPEIER,Jackie Speier,
CREC-2015-09-09-pt1-PgH5857-2,CREC-2015-09-09,,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,"Matsui, Doris O.",Ms. MATSUI,Doris O. Matsui,Doris Matsui
CREC-2015-09-09-pt1-PgH5857,CREC-2015-09-09,,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,"Jenkins, Evan H.",Mr. JENKINS of West Virginia,Evan H. Jenkins,Evan Jenkins
CREC-2015-09-09-pt1-PgH5857-3,CREC-2015-09-09,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-09-09-pt1-PgH5858-2,CREC-2015-09-09,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",Mr. NEWHOUSE,Dan Newhouse,
CREC-2015-09-09-pt1-PgH5858,CREC-2015-09-09,,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,"Esty, Elizabeth H.",Ms. ESTY,Elizabeth H. Esty,Elizabeth Esty
CREC-2015-09-09-pt1-PgH5860-2,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5860,CREC-2015-09-09,,SPEAKING,H,114,R000585,"Reed, Tom",NY,R,"Reed, Tom",Mr. REED,Tom Reed,
CREC-2015-09-09-pt1-PgH5859-2,CREC-2015-09-09,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",Mr. McCLINTOCK,Tom McClintock,
CREC-2015-09-09-pt1-PgH5859,CREC-2015-09-09,,SPEAKING,H,114,D000623,"DeSaulnier, Mark",CA,D,"DeSaulnier, Mark",Mr. DeSAULNIER,Mark DeSaulnier,
CREC-2015-09-09-pt1-PgH5860-4,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5860-3,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5860-5,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5860-6,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5860-7,CREC-2015-09-09,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-09-09-pt1-PgH5861-2,CREC-2015-09-09,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-09-09-pt1-PgH5861,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5861-3,CREC-2015-09-09,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-09-09-pt1-PgH5861-4,CREC-2015-09-09,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2015-09-09-pt1-PgH5861-6,CREC-2015-09-09,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-09-09-pt1-PgH5861-5,CREC-2015-09-09,,SPEAKING,H,114,V000081,"Velazquez, Nydia M.",NY,D,"Velazquez, Nydia M.",Ms. VELAZQUEZ,Nydia M. Velazquez,Nydia Velazquez
CREC-2015-09-09-pt1-PgH5862,CREC-2015-09-09,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2015-09-09-pt1-PgH5862-2,CREC-2015-09-09,,SPEAKING,H,114,G000563,"Gibbs, Bob",OH,R,"Gibbs, Bob",Mr. GIBBS,Bob Gibbs,
CREC-2015-09-09-pt1-PgH5862-3,CREC-2015-09-09,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-09-09-pt1-PgH5862-4,CREC-2015-09-09,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-09-09-pt1-PgH5862-5,CREC-2015-09-09,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",Mr. DOGGETT,Lloyd Doggett,
CREC-2015-09-09-pt1-PgH5863,CREC-2015-09-09,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2015-09-09-pt1-PgH5863-2,CREC-2015-09-09,,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,"Marchant, Kenny",Mr. MARCHANT,Kenny Marchant,
CREC-2015-09-09-pt1-PgH5862-6,CREC-2015-09-09,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-09-09-pt1-PgH5863-3,CREC-2015-09-09,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2015-09-09-pt1-PgH5863-4,CREC-2015-09-09,,SPEAKING,H,114,S001188,"Stutzman, Marlin A.",IN,R,"Stutzman, Marlin A.",Mr. STUTZMAN,Marlin A. Stutzman,Marlin Stutzman
CREC-2015-09-09-pt1-PgH5863-5,CREC-2015-09-09,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-09-09-pt1-PgH5864,CREC-2015-09-09,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-09-09-pt1-PgH5863-6,CREC-2015-09-09,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2015-09-09-pt1-PgH5864-2,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5864-4,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5864-3,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5864-5,CREC-2015-09-09,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-09-09-pt1-PgH5864-6,CREC-2015-09-09,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",Mr. SESSIONS,Pete Sessions,
CREC-2015-09-09-pt1-PgH5864-7,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5865,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5865-2,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-4,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-2,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-3,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-5,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-6,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-8,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-7,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-10,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-11,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-9,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-12,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-14,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-13,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-15,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-16,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-17,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-18,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS-FrontMatter-19,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgH5866-19,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS6477-2,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS6477,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS6477-3,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS6477-4,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS6477-5,CREC-2015-09-09,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-09-pt1-PgS6477-6,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS6477-7,CREC-2015-09-09,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-09-09-pt1-PgS6478,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS6490,CREC-2015-09-09,,,,,,,,,,,,
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-09-09-pt1-PgS6478-2,CREC-2015-09-09,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
