granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-02-04-pt1-PgH569-2,CREC-2016-02-04,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 4, 2016. I hereby appoint the Honorable Alexander X. Mooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 4, 2016. I hereby appoint the Honorable Alexander X. Mooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 4, 2016. I hereby appoint the Honorable Alexander X. Mooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_139.csv,522,522,593,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h569] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, february 4, 2016. i hereby appoint the honorable alexander x. mooney to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",522
CREC-2016-02-04-pt1-PgH-FrontMatter,CREC-2016-02-04,114,House of Representatives,"[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, FEBRUARY 4, 2016 No. 21","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, FEBRUARY 4, 2016 No. 21","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, FEBRUARY 4, 2016 No. 21",package_114_139.csv,286,286,357,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h569] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, thursday, february 4, 2016 no. 21",286
CREC-2016-02-04-pt1-PgH569,CREC-2016-02-04,114,House of Representatives,"[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H569]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Mooney of West Virginia). ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H569]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Mooney of West Virginia). ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H569]] House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Mooney of West Virginia). ____________________",package_114_139.csv,354,354,425,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h569] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h569]] house of representatives the house met at 10 a.m. and was called to order by the speaker pro tempore (mr. mooney of west virginia). ____________________",354
CREC-2016-02-04-pt1-PgH569-3,CREC-2016-02-04,114,PRAYER,"[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: We give You thanks, O merciful God, for giving us another day. There have been many prayers this day rising to You from those engaged in the political discourse of this Nation. We give You thanks for those who were able to gather at the National Prayer Breakfast and those across this land who joined their prayer intentions with the many who attended. Bless the Members of this people's House now as they gather to do the legislative work they are called to do. May their prayers this day be authentic and heard by You, the living God. May their work be fruitful and beneficial to those whom You favor-- the poor--and may all they do be done in humility and charity, knowing that we are all earthen vessels through whom Your spirit might shine forth. And, finally, may all that is done this day be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: We give You thanks, O merciful God, for giving us another day. There have been many prayers this day rising to You from those engaged in the political discourse of this Nation. We give You thanks for those who were able to gather at the National Prayer Breakfast and those across this land who joined their prayer intentions with the many who attended. Bless the Members of this people's House now as they gather to do the legislative work they are called to do. May their prayers this day be authentic and heard by You, the living God. May their work be fruitful and beneficial to those whom You favor-- the poor--and may all they do be done in humility and charity, knowing that we are all earthen vessels through whom Your spirit might shine forth. And, finally, may all that is done this day be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: We give You thanks, O merciful God, for giving us another day. There have been many prayers this day rising to You from those engaged in the political discourse of this Nation. We give You thanks for those who were able to gather at the National Prayer Breakfast and those across this land who joined their prayer intentions with the many who attended. Bless the Members of this people's House now as they gather to do the legislative work they are called to do. May their prayers this day be authentic and heard by You, the living God. May their work be fruitful and beneficial to those whom You favor-- the poor--and may all they do be done in humility and charity, knowing that we are all earthen vessels through whom Your spirit might shine forth. And, finally, may all that is done this day be for Your greater honor and glory. Amen. ____________________",package_114_139.csv,1130,1130,1201,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h569] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: we give you thanks, o merciful god, for giving us another day. there have been many prayers this day rising to you from those engaged in the political discourse of this nation. we give you thanks for those who were able to gather at the national prayer breakfast and those across this land who joined their prayer intentions with the many who attended. bless the members of this people's house now as they gather to do the legislative work they are called to do. may their prayers this day be authentic and heard by you, the living god. may their work be fruitful and beneficial to those whom you favor-- the poor--and may all they do be done in humility and charity, knowing that we are all earthen vessels through whom your spirit might shine forth. and, finally, may all that is done this day be for your greater honor and glory. amen. ____________________",1130
CREC-2016-02-04-pt1-PgH569-6,CREC-2016-02-04,114,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________",package_114_139.csv,367,367,438,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h569] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. the chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________",367
CREC-2016-02-04-pt1-PgH569-5,CREC-2016-02-04,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from New York (Ms. Stefanik) come forward and lead the House in the Pledge of Allegiance. Ms. STEFANIK led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from New York (Ms. Stefanik) come forward and lead the House in the Pledge of Allegiance. Ms. STEFANIK led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from New York (Ms. Stefanik) come forward and lead the House in the Pledge of Allegiance. Ms. STEFANIK led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_139.csv,594,594,665,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h569] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentlewoman from new york (ms. stefanik) come forward and lead the house in the pledge of allegiance. ms. stefanik led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",594
CREC-2016-02-04-pt1-PgH569-4,CREC-2016-02-04,114,THE JOURNAL,"[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_139.csv,418,418,489,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h569] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",418
CREC-2016-02-04-pt1-PgH569-7,CREC-2016-02-04,114,"HONORING EDWARD ROBB ""TED"" BARRETT","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING EDWARD ROBB ``TED'' BARRETT (Mr. KATKO asked and was given permission to address the House for 1 minute.) Mr. KATKO. Mr. Speaker, I rise to pay tribute to the life of Edward Robb ``Ted'' Barrett. Ted was born on September 14, 1991, and passed away on January 30, 2016--far, far too early. Ted was a loving son, a brother to six, and a loyal friend to countless more in our community. Ted had a unique ability to light up any room he entered. His lighthearted, joyful spirit uplifted everyone he met. A graduate of Christian Brothers Academy in Syracuse, of Deerfield Academy in Massachusetts, and of Hamilton College, Ted thrived as an athlete and always looked for ways to give back to those less fortunate. He had a passion and a deep admiration for America's heroes and valued Team Red, White, and Blue's great work in enriching the lives of veterans in need. I had the great privilege of knowing Ted personally and was inspired by his kindness, his humor, and his love for his family and country. Ted will always be remembered as an honorable young man who touched many lives, having a lasting positive impact on all who knew and loved him. May his name forever be remembered in the Congressional Record and in the great United States of America. ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING EDWARD ROBB ``TED'' BARRETT (Mr. KATKO asked and was given permission to address the House for 1 minute.) Mr. KATKO. Mr. Speaker, I rise to pay tribute to the life of Edward Robb ``Ted'' Barrett. Ted was born on September 14, 1991, and passed away on January 30, 2016--far, far too early. Ted was a loving son, a brother to six, and a loyal friend to countless more in our community. Ted had a unique ability to light up any room he entered. His lighthearted, joyful spirit uplifted everyone he met. A graduate of Christian Brothers Academy in Syracuse, of Deerfield Academy in Massachusetts, and of Hamilton College, Ted thrived as an athlete and always looked for ways to give back to those less fortunate. He had a passion and a deep admiration for America's heroes and valued Team Red, White, and Blue's great work in enriching the lives of veterans in need. I had the great privilege of knowing Ted personally and was inspired by his kindness, his humor, and his love for his family and country. Ted will always be remembered as an honorable young man who touched many lives, having a lasting positive impact on all who knew and loved him. May his name forever be remembered in the Congressional Record and in the great United States of America. ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H569] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING EDWARD ROBB ``TED'' BARRETT (Mr. KATKO asked and was given permission to address the House for 1 minute.) Mr. KATKO. Mr. Speaker, I rise to pay tribute to the life of Edward Robb ``Ted'' Barrett. Ted was born on September 14, 1991, and passed away on January 30, 2016--far, far too early. Ted was a loving son, a brother to six, and a loyal friend to countless more in our community. Ted had a unique ability to light up any room he entered. His lighthearted, joyful spirit uplifted everyone he met. A graduate of Christian Brothers Academy in Syracuse, of Deerfield Academy in Massachusetts, and of Hamilton College, Ted thrived as an athlete and always looked for ways to give back to those less fortunate. He had a passion and a deep admiration for America's heroes and valued Team Red, White, and Blue's great work in enriching the lives of veterans in need. I had the great privilege of knowing Ted personally and was inspired by his kindness, his humor, and his love for his family and country. Ted will always be remembered as an honorable young man who touched many lives, having a lasting positive impact on all who knew and loved him. May his name forever be remembered in the Congressional Record and in the great United States of America. ____________________",package_114_139.csv,1468,1468,1539,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h569] from the congressional record online through the government publishing office [ www.gpo.gov ] honoring edward robb ``ted'' barrett (mr. katko asked and was given permission to address the house for 1 minute.) mr. katko. mr. speaker, i rise to pay tribute to the life of edward robb ``ted'' barrett. ted was born on september 14, 1991, and passed away on january 30, 2016--far, far too early. ted was a loving son, a brother to six, and a loyal friend to countless more in our community. ted had a unique ability to light up any room he entered. his lighthearted, joyful spirit uplifted everyone he met. a graduate of christian brothers academy in syracuse, of deerfield academy in massachusetts, and of hamilton college, ted thrived as an athlete and always looked for ways to give back to those less fortunate. he had a passion and a deep admiration for america's heroes and valued team red, white, and blue's great work in enriching the lives of veterans in need. i had the great privilege of knowing ted personally and was inspired by his kindness, his humor, and his love for his family and country. ted will always be remembered as an honorable young man who touched many lives, having a lasting positive impact on all who knew and loved him. may his name forever be remembered in the congressional record and in the great united states of america. ____________________",1468
CREC-2016-02-04-pt1-PgH569-8,CREC-2016-02-04,114,AMERICAN HEROES COLA ACT,"[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Pages H569-H570] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] AMERICAN HEROES COLA ACT (Mr. RUIZ asked and was given permission to address the House for 1 minute.) Mr. RUIZ. Mr. Speaker, I rise to urge the swift consideration of H.R. 677, the American Heroes COLA Act. This bill includes two of my bills, H.R. 2691, the Veterans' Survivors Claims Processing Automation Act, and H.R. 732, the Veterans Access to Speedy Review Act. The claims and appeals backlog that is plaguing veterans in my district and across the Nation is unacceptable. The Veterans' Survivors Claims Processing Automation Act will allow veterans' surviving families to mourn their loss and grieve without unnecessary bureaucratic steps in the benefit claims process. The Veterans Access to Speedy Review Act will allow veterans to voluntarily use video conferencing technology to accelerate the appeals process. Veterans and their families deserve to have their claims reviewed and to receive the benefits that they have earned and deserve in a timely and efficient manner. I came to Washington to fight for pragmatic solutions to meet our Nation's most pressing needs. These two bills are pragmatic solutions for our veterans. [[Page H570]] Mr. Speaker, join me in honoring our veterans by bringing this legislation to a vote. ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Pages H569-H570] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] AMERICAN HEROES COLA ACT (Mr. RUIZ asked and was given permission to address the House for 1 minute.) Mr. RUIZ. Mr. Speaker, I rise to urge the swift consideration of H.R. 677, the American Heroes COLA Act. This bill includes two of my bills, H.R. 2691, the Veterans' Survivors Claims Processing Automation Act, and H.R. 732, the Veterans Access to Speedy Review Act. The claims and appeals backlog that is plaguing veterans in my district and across the Nation is unacceptable. The Veterans' Survivors Claims Processing Automation Act will allow veterans' surviving families to mourn their loss and grieve without unnecessary bureaucratic steps in the benefit claims process. The Veterans Access to Speedy Review Act will allow veterans to voluntarily use video conferencing technology to accelerate the appeals process. Veterans and their families deserve to have their claims reviewed and to receive the benefits that they have earned and deserve in a timely and efficient manner. I came to Washington to fight for pragmatic solutions to meet our Nation's most pressing needs. These two bills are pragmatic solutions for our veterans. [[Page H570]] Mr. Speaker, join me in honoring our veterans by bringing this legislation to a vote. ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Pages H569-H570] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] AMERICAN HEROES COLA ACT (Mr. RUIZ asked and was given permission to address the House for 1 minute.) Mr. RUIZ. Mr. Speaker, I rise to urge the swift consideration of H.R. 677, the American Heroes COLA Act. This bill includes two of my bills, H.R. 2691, the Veterans' Survivors Claims Processing Automation Act, and H.R. 732, the Veterans Access to Speedy Review Act. The claims and appeals backlog that is plaguing veterans in my district and across the Nation is unacceptable. The Veterans' Survivors Claims Processing Automation Act will allow veterans' surviving families to mourn their loss and grieve without unnecessary bureaucratic steps in the benefit claims process. The Veterans Access to Speedy Review Act will allow veterans to voluntarily use video conferencing technology to accelerate the appeals process. Veterans and their families deserve to have their claims reviewed and to receive the benefits that they have earned and deserve in a timely and efficient manner. I came to Washington to fight for pragmatic solutions to meet our Nation's most pressing needs. These two bills are pragmatic solutions for our veterans. [[Page H570]] Mr. Speaker, join me in honoring our veterans by bringing this legislation to a vote. ____________________",package_114_139.csv,1452,1452,1523,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [pages h569-h570] from the congressional record online through the government publishing office [ www.gpo.gov ] american heroes cola act (mr. ruiz asked and was given permission to address the house for 1 minute.) mr. ruiz. mr. speaker, i rise to urge the swift consideration of h.r. 677, the american heroes cola act. this bill includes two of my bills, h.r. 2691, the veterans' survivors claims processing automation act, and h.r. 732, the veterans access to speedy review act. the claims and appeals backlog that is plaguing veterans in my district and across the nation is unacceptable. the veterans' survivors claims processing automation act will allow veterans' surviving families to mourn their loss and grieve without unnecessary bureaucratic steps in the benefit claims process. the veterans access to speedy review act will allow veterans to voluntarily use video conferencing technology to accelerate the appeals process. veterans and their families deserve to have their claims reviewed and to receive the benefits that they have earned and deserve in a timely and efficient manner. i came to washington to fight for pragmatic solutions to meet our nation's most pressing needs. these two bills are pragmatic solutions for our veterans. [[page h570]] mr. speaker, join me in honoring our veterans by bringing this legislation to a vote. ____________________",1452
CREC-2016-02-04-pt1-PgH570-2,CREC-2016-02-04,114,"HONORING THE LIFE AND SERVICE OF VERNON J. ALSTON, UNITED STATES CAPITOL POLICE OFFICER","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H570] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING THE LIFE AND SERVICE OF VERNON J. ALSTON, UNITED STATES CAPITOL POLICE OFFICER (Mr. CARNEY asked and was given permission to address the House for 1 minute.) Mr. CARNEY. Mr. Speaker, I rise to honor the life of Vernon J. Alston, a U.S. Capitol Police Officer for 20 years and a constituent of mine from Delaware. Sadly, Mr. Alston left us far too soon, at the age of 44. Vernon Alston came from a military family and, from a young age, was drawn to the service of our country. In 1991, he joined the U.S. Army Reserve, and, in 1996, he began working as a Capitol Police Officer. He spent the rest of his life protecting the Capitol and those who work here. Mr. Alston commuted each day from Magnolia, Delaware. I speak for every one of my colleagues and staff who walk through these doors each day when I say to Mr. Alston, ``Thank you.'' Vernon Alston put his life on the line for us, and we owe him a debt of gratitude. Our hearts and prayers go out to Mr. Alston's wife, Nicole, and his five children. Mr. Alston's neighbors in Delaware and his family here on Capitol Hill share in their grief. Vernon Alston leaves a legacy of service to country that serves as an inspiration to us all. ____________________","[Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H570] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING THE LIFE AND SERVICE OF VERNON J. ALSTON, UNITED STATES CAPITOL POLICE OFFICER (Mr. CARNEY asked and was given permission to address the House for 1 minute.) Mr. CARNEY. Mr. Speaker, I rise to honor the life of Vernon J. Alston, a U.S. Capitol Police Officer for 20 years and a constituent of mine from Delaware. Sadly, Mr. Alston left us far too soon, at the age of 44. Vernon Alston came from a military family and, from a young age, was drawn to the service of our country. In 1991, he joined the U.S. Army Reserve, and, in 1996, he began working as a Capitol Police Officer. He spent the rest of his life protecting the Capitol and those who work here. Mr. Alston commuted each day from Magnolia, Delaware. I speak for every one of my colleagues and staff who walk through these doors each day when I say to Mr. Alston, ``Thank you.'' Vernon Alston put his life on the line for us, and we owe him a debt of gratitude. Our hearts and prayers go out to Mr. Alston's wife, Nicole, and his five children. Mr. Alston's neighbors in Delaware and his family here on Capitol Hill share in their grief. Vernon Alston leaves a legacy of service to country that serves as an inspiration to us all. ____________________","Congressional Record, Volume 162 Issue 21 (Thursday, February 4, 2016) [Congressional Record Volume 162, Number 21 (Thursday, February 4, 2016)] [House] [Page H570] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING THE LIFE AND SERVICE OF VERNON J. ALSTON, UNITED STATES CAPITOL POLICE OFFICER (Mr. CARNEY asked and was given permission to address the House for 1 minute.) Mr. CARNEY. Mr. Speaker, I rise to honor the life of Vernon J. Alston, a U.S. Capitol Police Officer for 20 years and a constituent of mine from Delaware. Sadly, Mr. Alston left us far too soon, at the age of 44. Vernon Alston came from a military family and, from a young age, was drawn to the service of our country. In 1991, he joined the U.S. Army Reserve, and, in 1996, he began working as a Capitol Police Officer. He spent the rest of his life protecting the Capitol and those who work here. Mr. Alston commuted each day from Magnolia, Delaware. I speak for every one of my colleagues and staff who walk through these doors each day when I say to Mr. Alston, ``Thank you.'' Vernon Alston put his life on the line for us, and we owe him a debt of gratitude. Our hearts and prayers go out to Mr. Alston's wife, Nicole, and his five children. Mr. Alston's neighbors in Delaware and his family here on Capitol Hill share in their grief. Vernon Alston leaves a legacy of service to country that serves as an inspiration to us all. ____________________",package_114_139.csv,1408,1408,1479,"[congressional record volume 162, number 21 (thursday, february 4, 2016)] [house] [page h570] from the congressional record online through the government publishing office [ www.gpo.gov ] honoring the life and service of vernon j. alston, united states capitol police officer (mr. carney asked and was given permission to address the house for 1 minute.) mr. carney. mr. speaker, i rise to honor the life of vernon j. alston, a u.s. capitol police officer for 20 years and a constituent of mine from delaware. sadly, mr. alston left us far too soon, at the age of 44. vernon alston came from a military family and, from a young age, was drawn to the service of our country. in 1991, he joined the u.s. army reserve, and, in 1996, he began working as a capitol police officer. he spent the rest of his life protecting the capitol and those who work here. mr. alston commuted each day from magnolia, delaware. i speak for every one of my colleagues and staff who walk through these doors each day when i say to mr. alston, ``thank you.'' vernon alston put his life on the line for us, and we owe him a debt of gratitude. our hearts and prayers go out to mr. alston's wife, nicole, and his five children. mr. alston's neighbors in delaware and his family here on capitol hill share in their grief. vernon alston leaves a legacy of service to country that serves as an inspiration to us all. ____________________",1408
