granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-02-04-pt1-PgH569-2,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH-FrontMatter,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH569,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH569-3,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH569-6,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH569-5,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH569-4,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH569-7,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH569-8,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH570-2,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH570,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH570-5,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH570-6,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH570-3,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH570-4,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH570-7,CREC-2016-02-04,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-04-pt1-PgH570-7,CREC-2016-02-04,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-04-pt1-PgH583,CREC-2016-02-04,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-02-04-pt1-PgH584,CREC-2016-02-04,,hsbu00,H,Committee on the Budget,S
CREC-2016-02-04-pt1-PgH583-2,CREC-2016-02-04,,hssm00,H,Committee on Small Business,S
CREC-2016-02-04-pt1-PgH584-2,CREC-2016-02-04,,hsru00,H,Committee on Rules,S
CREC-2016-02-04-pt1-PgH584-3,CREC-2016-02-04,,hsbu00,H,Committee on the Budget,S
CREC-2016-02-04-pt1-PgH584-3,CREC-2016-02-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-04-pt1-PgH584-5,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH584-4,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH584-6,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH587,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH587-2,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH587-3,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH587-5,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH587-4,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH587-7,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH587-6,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH588,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hsag00,H,Committee on Agriculture,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hsas00,H,Committee on Armed Services,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hsii00,H,Committee on Natural Resources,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hsju00,H,Committee on the Judiciary,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-04-pt1-PgH588-2,CREC-2016-02-04,,hswm00,H,Committee on Ways and Means,S
CREC-2016-02-04-pt1-PgH591,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH591-3,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH589,CREC-2016-02-04,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-04-pt1-PgH591-5,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsju00,H,Committee on the Judiciary,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hswm00,H,Committee on Ways and Means,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsii00,H,Committee on Natural Resources,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsha00,H,Committee on House Administration,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsas00,H,Committee on Armed Services,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hshm00,H,Committee on Homeland Security,S
CREC-2016-02-04-pt1-PgH589-2,CREC-2016-02-04,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-04-pt1-PgH591-2,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH591-4,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH591-6,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH591-7,CREC-2016-02-04,,,,,
CREC-2016-02-04-pt1-PgH591-9,CREC-2016-02-04,,,,,
