granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-03-19-pt1-PgH1773-3,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1773-2,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1773,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1773-5,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1773-4,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH-FrontMatter-4,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1773-6,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1773-7,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1773-8,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1774-2,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1774,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1774-3,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1774-4,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1774-5,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1774-6,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1775,CREC-2015-03-19,,hsru00,H,Committee on Rules,S
CREC-2015-03-19-pt1-PgH1775,CREC-2015-03-19,,hsha00,H,Committee on House Administration,S
CREC-2015-03-19-pt1-PgH1775,CREC-2015-03-19,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-19-pt1-PgH1775,CREC-2015-03-19,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-19-pt1-PgH1789,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1788,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1782,CREC-2015-03-19,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-19-pt1-PgH1789-3,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1789-2,CREC-2015-03-19,,,,,
CREC-2015-03-19-pt1-PgH1792,CREC-2015-03-19,,,,,
