granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-05-21-pt1-PgH3509-3,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3509-7,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3509-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3509,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH-FrontMatter-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3509-6,CREC-2015-05-21,,BILLS,Congressional Bills,47,114,HCONRES
CREC-2015-05-21-pt1-PgH3509-5,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3509-4,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3510-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3510,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3509-8,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3509-9,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3510-3,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3510-4,CREC-2015-05-21,,BILLS,Congressional Bills,92,114,HRES
CREC-2015-05-21-pt1-PgH3510-4,CREC-2015-05-21,,BILLS,Congressional Bills,92,114,HRES
CREC-2015-05-21-pt1-PgH3510-5,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3511,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3511-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3511-3,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3534,CREC-2015-05-21,,BILLS,Congressional Bills,274,114,HRES
CREC-2015-05-21-pt1-PgH3534,CREC-2015-05-21,,BILLS,Congressional Bills,274,114,HRES
CREC-2015-05-21-pt1-PgH3534,CREC-2015-05-21,,BILLS,Congressional Bills,1335,114,HR
CREC-2015-05-21-pt1-PgH3535,CREC-2015-05-21,,BILLS,Congressional Bills,1622,114,HR
CREC-2015-05-21-pt1-PgH3535,CREC-2015-05-21,,BILLS,Congressional Bills,1622,114,HR
CREC-2015-05-21-pt1-PgH3511-4,CREC-2015-05-21,,BILLS,Congressional Bills,273,114,HRES
CREC-2015-05-21-pt1-PgH3511-4,CREC-2015-05-21,,BILLS,Congressional Bills,274,114,HRES
CREC-2015-05-21-pt1-PgH3511-4,CREC-2015-05-21,,BILLS,Congressional Bills,976,114,S
CREC-2015-05-21-pt1-PgH3511-4,CREC-2015-05-21,,BILLS,Congressional Bills,1297,114,S
CREC-2015-05-21-pt1-PgH3511-4,CREC-2015-05-21,,BILLS,Congressional Bills,1508,114,HR
CREC-2015-05-21-pt1-PgH3511-4,CREC-2015-05-21,,BILLS,Congressional Bills,2261,114,HR
CREC-2015-05-21-pt1-PgH3511-4,CREC-2015-05-21,,BILLS,Congressional Bills,2262,114,HR
CREC-2015-05-21-pt1-PgH3535-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3544-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3544,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3544-3,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3544-4,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3544-5,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3544-6,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3545-3,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3545-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3545,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3545-4,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3545-5,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3546,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3545-6,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3546-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3546-3,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3546-4,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3546-5,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3546-6,CREC-2015-05-21,,BILLS,Congressional Bills,2496,114,HR
CREC-2015-05-21-pt1-PgH3546-6,CREC-2015-05-21,,BILLS,Congressional Bills,2496,114,HR
CREC-2015-05-21-pt1-PgH3547,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3547-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3550,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3555,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3556,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3556-2,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3557,CREC-2015-05-21,,,,,,
CREC-2015-05-21-pt1-PgH3557-2,CREC-2015-05-21,,BILLS,Congressional Bills,178,114,S
CREC-2015-05-21-pt1-PgH3557-3,CREC-2015-05-21,,BILLS,Congressional Bills,606,114,HR
