granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-01-16-pt1-PgH-FrontMatter,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH411-6,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH411-4,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH411-5,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH411-7,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH411-3,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH411,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH411-2,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH411-8,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH412-2,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgH412-4,CREC-2015-01-16,,BILLS,Congressional Bills,399,114,HR
CREC-2015-01-16-pt1-PgH412-3,CREC-2015-01-16,,BILLS,Congressional Bills,398,114,HR
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,BILLS,Congressional Bills,37,114,HRES
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,BILLS,Congressional Bills,398,114,HR
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,BILLS,Congressional Bills,399,114,HR
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,BILLS,Congressional Bills,400,114,HR
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,BILLS,Congressional Bills,401,114,HR
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,BILLS,Congressional Bills,402,114,HR
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,BILLS,Congressional Bills,403,114,HR
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,BILLS,Congressional Bills,404,114,HR
CREC-2015-01-16-pt1-PgH412-5,CREC-2015-01-16,,BILLS,Congressional Bills,400,114,HR
CREC-2015-01-16-pt1-PgH412-6,CREC-2015-01-16,,BILLS,Congressional Bills,401,114,HR
CREC-2015-01-16-pt1-PgH412-7,CREC-2015-01-16,,BILLS,Congressional Bills,402,114,HR
CREC-2015-01-16-pt1-PgH412-9,CREC-2015-01-16,,BILLS,Congressional Bills,404,114,HR
CREC-2015-01-16-pt1-PgH412-8,CREC-2015-01-16,,BILLS,Congressional Bills,403,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,11,114,HRES
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,31,114,HRES
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,132,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,140,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,158,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,169,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,181,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,223,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,224,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,225,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,228,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,300,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,304,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,344,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,351,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,354,114,HR
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,BILLS,Congressional Bills,390,114,HR
CREC-2015-01-16-pt1-PgS-FrontMatter-10,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS221,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS221-2,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS221-3,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS221-4,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS221-6,CREC-2015-01-16,,BILLS,Congressional Bills,33,114,HR
CREC-2015-01-16-pt1-PgS221-6,CREC-2015-01-16,,BILLS,Congressional Bills,33,114,HR
CREC-2015-01-16-pt1-PgS221-7,CREC-2015-01-16,,BILLS,Congressional Bills,1,114,S
CREC-2015-01-16-pt1-PgS221-7,CREC-2015-01-16,,BILLS,Congressional Bills,1,114,S
CREC-2015-01-16-pt1-PgS221-5,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS221-8,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS221-9,CREC-2015-01-16,,BILLS,Congressional Bills,1,114,S
CREC-2015-01-16-pt1-PgS221-9,CREC-2015-01-16,,BILLS,Congressional Bills,1,114,S
CREC-2015-01-16-pt1-PgS235,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS235-2,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS235-3,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS236,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS238,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS236-2,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS238-2,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS237,CREC-2015-01-16,,,,,,
CREC-2015-01-16-pt1-PgS238-3,CREC-2015-01-16,,BILLS,Congressional Bills,37,114,HR
CREC-2015-01-16-pt1-PgS238-3,CREC-2015-01-16,,BILLS,Congressional Bills,185,114,HR
CREC-2015-01-16-pt1-PgS238-3,CREC-2015-01-16,,BILLS,Congressional Bills,240,114,HR
CREC-2015-01-16-pt1-PgS238-4,CREC-2015-01-16,,BILLS,Congressional Bills,37,114,HR
CREC-2015-01-16-pt1-PgS238-4,CREC-2015-01-16,,BILLS,Congressional Bills,185,114,HR
CREC-2015-01-16-pt1-PgS238-5,CREC-2015-01-16,,BILLS,Congressional Bills,33,114,HR
CREC-2015-01-16-pt1-PgS238-6,CREC-2015-01-16,,BILLS,Congressional Bills,240,114,HR
CREC-2015-01-16-pt1-PgS238-7,CREC-2015-01-16,,BILLS,Congressional Bills,180,114,S
CREC-2015-01-16-pt1-PgS238-7,CREC-2015-01-16,,BILLS,Congressional Bills,181,114,S
CREC-2015-01-16-pt1-PgS238-7,CREC-2015-01-16,,BILLS,Congressional Bills,182,114,S
