granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-01-16-pt1-PgH-FrontMatter,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH411-6,CREC-2015-01-16,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-01-16-pt1-PgH411-4,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH411-5,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH411-7,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH411-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH411,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH411-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH411-8,CREC-2015-01-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-16-pt1-PgH411-8,CREC-2015-01-16,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-16-pt1-PgH411-8,CREC-2015-01-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-16-pt1-PgH411-8,CREC-2015-01-16,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-16-pt1-PgH412-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH412-4,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH412-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,hsas00,H,Committee on Armed Services,S
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-16-pt1-PgH412,CREC-2015-01-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-16-pt1-PgH412-5,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH412-6,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH412-7,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH412-9,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH412-8,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgH412-10,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS-FrontMatter-10,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221-4,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221-6,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221-7,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221-5,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221-8,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS221-9,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS235,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS235-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS235-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS236,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS238,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS236-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS238-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS237,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS238-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS238-4,CREC-2015-01-16,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-16-pt1-PgS238-4,CREC-2015-01-16,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-01-16-pt1-PgS238-5,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS238-6,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS238-7,CREC-2015-01-16,,ssfi00,S,Committee on Finance,S
CREC-2015-01-16-pt1-PgS238-7,CREC-2015-01-16,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-01-16-pt1-PgS238-7,CREC-2015-01-16,,slia00,S,Committee on Indian Affairs,O
CREC-2015-01-16-pt1-PgS238-7,CREC-2015-01-16,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-01-16-pt1-PgS238-8,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS239,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS239-2,CREC-2015-01-16,,ssju00,S,Committee on the Judiciary,S
CREC-2015-01-16-pt1-PgS239-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS240,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS240-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS240-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS241,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS241-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS241-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS241-4,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS241-5,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS242,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS242-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS243,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS243-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS243-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS244,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS244-2,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS244-3,CREC-2015-01-16,,,,,
CREC-2015-01-16-pt1-PgS244-4,CREC-2015-01-16,,,,,
