granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-16-pt1-PgH1637-3,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1637-2,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1637-4,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1637,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH-FrontMatter-2,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-3,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-2,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-5,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-7,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-4,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-10,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-9,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-6,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1638-8,CREC-2015-03-16,,BILLS,Congressional Bills,7,114,SCONRES
CREC-2015-03-16-pt1-PgH1638-11,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1641,CREC-2015-03-16,,BILLS,Congressional Bills,647,114,HR
CREC-2015-03-16-pt1-PgH1641,CREC-2015-03-16,,BILLS,Congressional Bills,647,114,HR
CREC-2015-03-16-pt1-PgH1638-12,CREC-2015-03-16,,BILLS,Congressional Bills,639,114,HR
CREC-2015-03-16-pt1-PgH1638-12,CREC-2015-03-16,,BILLS,Congressional Bills,639,114,HR
CREC-2015-03-16-pt1-PgH1642,CREC-2015-03-16,,BILLS,Congressional Bills,647,114,HR
CREC-2015-03-16-pt1-PgH1642,CREC-2015-03-16,,BILLS,Congressional Bills,648,114,HR
CREC-2015-03-16-pt1-PgH1642,CREC-2015-03-16,,BILLS,Congressional Bills,4080,114,HR
CREC-2015-03-16-pt1-PgH1643,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1643-3,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1643-2,CREC-2015-03-16,,,,,,
CREC-2015-03-16-pt1-PgH1644,CREC-2015-03-16,,BILLS,Congressional Bills,876,114,HR
CREC-2015-03-16-pt1-PgH1644,CREC-2015-03-16,,BILLS,Congressional Bills,876,114,HR
CREC-2015-03-16-pt1-PgH1646,CREC-2015-03-16,,BILLS,Congressional Bills,284,114,HR
