granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-08-19-pt1-PgS-FrontMatter,CREC-2016-08-19,2016-08-19,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgS-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, AUGUST 19, 2016 No. 128",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, AUGUST 19, 2016 No. 128",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgS-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,284,0,284,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [senate] [page s5217] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, august 19, 2016 no. 128",284
CREC-2016-08-19-pt1-PgS5217-3,CREC-2016-08-19,2016-08-19,Senate,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgS5217-3,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS5217-3/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS5217-3/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, August 19, 2016 The Senate met at 3:03 and 27 seconds p.m. and was called to order by the Honorable Tim Scott, a Senator from the State of South Carolina. ____________________",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, August 19, 2016 The Senate met at 3:03 and 27 seconds p.m. and was called to order by the Honorable Tim Scott, a Senator from the State of South Carolina. ____________________",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgS5217-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,378,0,378,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [senate] [page s5217] from the congressional record online through the government publishing office [ www.gpo.gov ] senate friday, august 19, 2016 the senate met at 3:03 and 27 seconds p.m. and was called to order by the honorable tim scott, a senator from the state of south carolina. ____________________",378
CREC-2016-08-19-pt1-PgS5217-4,CREC-2016-08-19,2016-08-19,APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgS5217-4,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS5217-4/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS5217-4/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, August 19, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Tim Scott, a Senator from the State of South Carolina, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. SCOTT thereupon assumed the Chair as Acting President pro tempore. ____________________",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, August 19, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Tim Scott, a Senator from the State of South Carolina, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. SCOTT thereupon assumed the Chair as Acting President pro tempore. ____________________",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgS5217-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,816,0,816,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [senate] [page s5217] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of acting president pro tempore the presiding officer. the clerk will please read a communication to the senate from the president pro tempore (mr. hatch). the bill clerk read the following letter: u.s. senate, president pro tempore, washington, dc, august 19, 2016. to the senate: under the provisions of rule i, paragraph 3, of the standing rules of the senate, i hereby appoint the honorable tim scott, a senator from the state of south carolina, to perform the duties of the chair. orrin g. hatch, president pro tempore. mr. scott thereupon assumed the chair as acting president pro tempore. ____________________",816
CREC-2016-08-19-pt1-PgS5217-5,CREC-2016-08-19,2016-08-19,"ADJOURNMENT UNTIL TUESDAY, AUGUST 23, 2016 AT 4 P.M.",CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgS5217-5,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS5217-5/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS5217-5/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, AUGUST 23, 2016 AT 4 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 4 p.m. on Tuesday, August 23, 2016. Thereupon, the Senate, at 3:04 and 3 seconds adjourned until Tuesday, August 23, 2016, at 4 p.m.",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, AUGUST 23, 2016 AT 4 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 4 p.m. on Tuesday, August 23, 2016. Thereupon, the Senate, at 3:04 and 3 seconds adjourned until Tuesday, August 23, 2016, at 4 p.m.",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgS5217-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,467,0,467,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [senate] [page s5217] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment until tuesday, august 23, 2016 at 4 p.m. the acting president pro tempore. under the previous order, the senate stands adjourned until 4 p.m. on tuesday, august 23, 2016. thereupon, the senate, at 3:04 and 3 seconds adjourned until tuesday, august 23, 2016, at 4 p.m.",467
CREC-2016-08-19-pt1-PgS5217-2,CREC-2016-08-19,2016-08-19,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgS5217-2,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS5217-2/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgS5217-2/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Tuesday, September 6, 2016, at 2 p.m. _________________________________",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Senate] [Page S5217] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Tuesday, September 6, 2016, at 2 p.m. _________________________________",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgS5217-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,353,0,353,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [senate] [page s5217] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on tuesday, september 6, 2016, at 2 p.m. _________________________________",353
CREC-2016-08-19-pt1-PgD859-3,CREC-2016-08-19,2016-08-19,Daily Digest/House of Representatives,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgD859-3,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-3/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-3/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Daily Digest] [Page D859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet at 2 p.m. on Tuesday, September 6, 2016, pursuant to the provisions of S. Con. Res. 50.",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Daily Digest] [Page D859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet at 2 p.m. on Tuesday, September 6, 2016, pursuant to the provisions of S. Con. Res. 50.",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgD859-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,387,0,387,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [daily digest] [page d859] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives chamber action the house was not in session today. the house is scheduled to meet at 2 p.m. on tuesday, september 6, 2016, pursuant to the provisions of s. con. res. 50.",387
CREC-2016-08-19-pt1-PgD859,CREC-2016-08-19,2016-08-19,Daily Digest/Senate,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgD859,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,,,,https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgD859,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,0,0,0,,0
CREC-2016-08-19-pt1-PgD859-4,CREC-2016-08-19,2016-08-19,Daily Digest/House Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgD859-4,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-4/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-4/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Daily Digest] [Page D859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Daily Digest] [Page D859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgD859-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,288,0,288,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [daily digest] [page d859] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no hearings were held. joint meetings no joint committee meetings were held.",288
CREC-2016-08-19-pt1-PgD859-2,CREC-2016-08-19,2016-08-19,Daily Digest/Senate Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgD859-2,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-2/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-2/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Daily Digest] [Page D859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Daily Digest] [Page D859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgD859-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,244,0,244,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [daily digest] [page d859] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no committee meetings were held.",244
CREC-2016-08-19-pt1-PgD859-5,CREC-2016-08-19,2016-08-19,Daily Digest/COMMITTEE MEETINGS FOR 2016-08-23,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgD859-5,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-5/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-5/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Daily Digest] [Page D859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR TUESDAY, AUGUST 23, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.",,"[Congressional Record Volume 162, Number 128 (Friday, August 19, 2016)] [Daily Digest] [Page D859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR TUESDAY, AUGUST 23, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.",https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgD859-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,369,0,369,"[congressional record volume 162, number 128 (friday, august 19, 2016)] [daily digest] [page d859] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings for tuesday, august 23, 2016 (committee meetings are open unless otherwise indicated) senate no meetings/hearings scheduled. house no hearings are scheduled.",369
CREC-2016-08-19-pt1-PgD859-6,CREC-2016-08-19,2016-08-19,Daily Digest/Next Meeting of the SENATE + Next Meeting of the HOUSE OF REPRESENTATIVES + Other End Matter,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-08-19/CREC-2016-08-19-pt1-PgD859-6,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-6/htm,https://api.govinfo.gov/packages/CREC-2016-08-19/granules/CREC-2016-08-19-pt1-PgD859-6/pdf,https://api.govinfo.gov/packages/CREC-2016-08-19/summary,,,,https://api.govinfo.gov/related/CREC-2016-08-19-pt1-PgD859-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:35:36Z,Congressional Record,package_114_313.csv,0,0,0,,0
