granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-25-pt1-PgH4655-2,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4655-7,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4655-5,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4655,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4655-3,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4655-4,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4655-6,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH-FrontMatter,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4655-8,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4656-4,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4656-3,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4656-2,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4656,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4656-5,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4656-6,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4657,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4657-2,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4662,CREC-2015-06-25,,hsha00,H,Committee on House Administration,S
CREC-2015-06-25-pt1-PgH4657-3,CREC-2015-06-25,,hsru00,H,Committee on Rules,S
CREC-2015-06-25-pt1-PgH4657-3,CREC-2015-06-25,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-25-pt1-PgH4664,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4665,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4665-2,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4665-3,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,ssfi00,S,Committee on Finance,S
CREC-2015-06-25-pt1-PgH4666,CREC-2015-06-25,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-25-pt1-PgH4698,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4699,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4699-2,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4699-3,CREC-2015-06-25,,hsas00,H,Committee on Armed Services,S
CREC-2015-06-25-pt1-PgH4761,CREC-2015-06-25,,hsha00,H,Committee on House Administration,S
CREC-2015-06-25-pt1-PgH4761-2,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4699-4,CREC-2015-06-25,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-25-pt1-PgH4762,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4762-2,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4766-2,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4765,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4766-3,CREC-2015-06-25,,hsbu00,H,Committee on the Budget,S
CREC-2015-06-25-pt1-PgH4766-3,CREC-2015-06-25,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-25-pt1-PgH4762-3,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4762-4,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4766,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4766-4,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4766-5,CREC-2015-06-25,,,,,
CREC-2015-06-25-pt1-PgH4766-6,CREC-2015-06-25,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-25-pt1-PgH4766-6,CREC-2015-06-25,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-25-pt1-PgH4766-6,CREC-2015-06-25,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-25-pt1-PgH4766-6,CREC-2015-06-25,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-25-pt1-PgH4766-6,CREC-2015-06-25,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-06-25-pt1-PgH4766-6,CREC-2015-06-25,,hswm00,H,Committee on Ways and Means,S
