granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-06-25-pt1-PgH4655-2,CREC-2015-06-25,114,PRAYER,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Pastor Randy Bezet, Bayside Community Church, Bradenton, Florida, offered the following prayer: Lord God, we humbly come before You today, and we thank You for Your love and Your Grace and Your peace that is made available to us all. God, we ask for Your divine wisdom and guidance here today, for You and You alone know the future and the things that are to come. We ask that You would lead us in the decisions we are a part of and that You would give us boldness to honor You. Would You empower every man and woman in this room to use the life You have given them for good? Let us be leaders who follow Your example, leaders who love sacrificially, give selflessly, and serve graciously. May we all do our best to impact this incredible Nation of ours for the better. We ask Your blessing on this House and on our United States of America. In the name of Jesus, we pray. Amen. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Pastor Randy Bezet, Bayside Community Church, Bradenton, Florida, offered the following prayer: Lord God, we humbly come before You today, and we thank You for Your love and Your Grace and Your peace that is made available to us all. God, we ask for Your divine wisdom and guidance here today, for You and You alone know the future and the things that are to come. We ask that You would lead us in the decisions we are a part of and that You would give us boldness to honor You. Would You empower every man and woman in this room to use the life You have given them for good? Let us be leaders who follow Your example, leaders who love sacrificially, give selflessly, and serve graciously. May we all do our best to impact this incredible Nation of ours for the better. We ask Your blessing on this House and on our United States of America. In the name of Jesus, we pray. Amen. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Pastor Randy Bezet, Bayside Community Church, Bradenton, Florida, offered the following prayer: Lord God, we humbly come before You today, and we thank You for Your love and Your Grace and Your peace that is made available to us all. God, we ask for Your divine wisdom and guidance here today, for You and You alone know the future and the things that are to come. We ask that You would lead us in the decisions we are a part of and that You would give us boldness to honor You. Would You empower every man and woman in this room to use the life You have given them for good? Let us be leaders who follow Your example, leaders who love sacrificially, give selflessly, and serve graciously. May we all do our best to impact this incredible Nation of ours for the better. We ask Your blessing on this House and on our United States of America. In the name of Jesus, we pray. Amen. ____________________",package_114_11.csv,1093,1093,1162,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4655] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer pastor randy bezet, bayside community church, bradenton, florida, offered the following prayer: lord god, we humbly come before you today, and we thank you for your love and your grace and your peace that is made available to us all. god, we ask for your divine wisdom and guidance here today, for you and you alone know the future and the things that are to come. we ask that you would lead us in the decisions we are a part of and that you would give us boldness to honor you. would you empower every man and woman in this room to use the life you have given them for good? let us be leaders who follow your example, leaders who love sacrificially, give selflessly, and serve graciously. may we all do our best to impact this incredible nation of ours for the better. we ask your blessing on this house and on our united states of america. in the name of jesus, we pray. amen. ____________________",1093
CREC-2015-06-25-pt1-PgH4655-7,CREC-2015-06-25,114,"HAPPY 104TH BIRTHDAY, EDNA YODER","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HAPPY 104TH BIRTHDAY, EDNA YODER (Mr. YODER asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. YODER. Mr. Speaker, I rise today for a very special occasion, to wish my grandmother, Edna Yoder, a happy 104th birthday. That is right. She is 104 years of age. The Lord has blessed my grandmother with great health and longevity, and I cannot be more thankful for her or proud of my grandmother on her birthday this upcoming Sunday. She is a true example of what has made America such a strong and vibrant nation. Born in 1911 and one of 14 children, she worked tirelessly on the farm, milking cows at dawn and bringing in the wheat harvest in the hot Kansas sun. She has seen hard times, and she has seen good times over the past 104 years with a front seat to the great American century, but through it all, her faith in God and love of family define her life. She is a sweet, caring, and loving woman who continues to inspire me each and every day in so many ways. Today, Grandma, on behalf of the United States House of Representatives, I wish you a very happy 104th birthday. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HAPPY 104TH BIRTHDAY, EDNA YODER (Mr. YODER asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. YODER. Mr. Speaker, I rise today for a very special occasion, to wish my grandmother, Edna Yoder, a happy 104th birthday. That is right. She is 104 years of age. The Lord has blessed my grandmother with great health and longevity, and I cannot be more thankful for her or proud of my grandmother on her birthday this upcoming Sunday. She is a true example of what has made America such a strong and vibrant nation. Born in 1911 and one of 14 children, she worked tirelessly on the farm, milking cows at dawn and bringing in the wheat harvest in the hot Kansas sun. She has seen hard times, and she has seen good times over the past 104 years with a front seat to the great American century, but through it all, her faith in God and love of family define her life. She is a sweet, caring, and loving woman who continues to inspire me each and every day in so many ways. Today, Grandma, on behalf of the United States House of Representatives, I wish you a very happy 104th birthday. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HAPPY 104TH BIRTHDAY, EDNA YODER (Mr. YODER asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. YODER. Mr. Speaker, I rise today for a very special occasion, to wish my grandmother, Edna Yoder, a happy 104th birthday. That is right. She is 104 years of age. The Lord has blessed my grandmother with great health and longevity, and I cannot be more thankful for her or proud of my grandmother on her birthday this upcoming Sunday. She is a true example of what has made America such a strong and vibrant nation. Born in 1911 and one of 14 children, she worked tirelessly on the farm, milking cows at dawn and bringing in the wheat harvest in the hot Kansas sun. She has seen hard times, and she has seen good times over the past 104 years with a front seat to the great American century, but through it all, her faith in God and love of family define her life. She is a sweet, caring, and loving woman who continues to inspire me each and every day in so many ways. Today, Grandma, on behalf of the United States House of Representatives, I wish you a very happy 104th birthday. ____________________",package_114_11.csv,1341,1341,1410,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4655] from the congressional record online through the government publishing office [ www.gpo.gov ] happy 104th birthday, edna yoder (mr. yoder asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. yoder. mr. speaker, i rise today for a very special occasion, to wish my grandmother, edna yoder, a happy 104th birthday. that is right. she is 104 years of age. the lord has blessed my grandmother with great health and longevity, and i cannot be more thankful for her or proud of my grandmother on her birthday this upcoming sunday. she is a true example of what has made america such a strong and vibrant nation. born in 1911 and one of 14 children, she worked tirelessly on the farm, milking cows at dawn and bringing in the wheat harvest in the hot kansas sun. she has seen hard times, and she has seen good times over the past 104 years with a front seat to the great american century, but through it all, her faith in god and love of family define her life. she is a sweet, caring, and loving woman who continues to inspire me each and every day in so many ways. today, grandma, on behalf of the united states house of representatives, i wish you a very happy 104th birthday. ____________________",1341
CREC-2015-06-25-pt1-PgH4655-5,CREC-2015-06-25,114,WELCOMING PASTOR RANDY BEZET,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING PASTOR RANDY BEZET The SPEAKER. Without objection, the gentleman from Florida (Mr. Buchanan) is recognized for 1 minute. There was no objection. Mr. BUCHANAN. Mr. Speaker, it is an honor for me to welcome to the United States Capitol a tremendous community and spiritual leader, Pastor Randy Bezet, who led us in the opening prayer this morning. Pastor Bezet is the senior and founding pastor of Bayside Community Church, which has several campuses located throughout my district. His church has been at the forefront of strengthening, encouraging, and serving the people of Sarasota and Bradenton, Florida. The pastor is an inspirational leader who mentors young pastors who are also passionate about revitalizing and restoring local churches in their communities. I applaud the work and service the pastor and his church do in southwest Florida. It is a great honor and a privilege for me to welcome the pastor before Congress today. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING PASTOR RANDY BEZET The SPEAKER. Without objection, the gentleman from Florida (Mr. Buchanan) is recognized for 1 minute. There was no objection. Mr. BUCHANAN. Mr. Speaker, it is an honor for me to welcome to the United States Capitol a tremendous community and spiritual leader, Pastor Randy Bezet, who led us in the opening prayer this morning. Pastor Bezet is the senior and founding pastor of Bayside Community Church, which has several campuses located throughout my district. His church has been at the forefront of strengthening, encouraging, and serving the people of Sarasota and Bradenton, Florida. The pastor is an inspirational leader who mentors young pastors who are also passionate about revitalizing and restoring local churches in their communities. I applaud the work and service the pastor and his church do in southwest Florida. It is a great honor and a privilege for me to welcome the pastor before Congress today. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING PASTOR RANDY BEZET The SPEAKER. Without objection, the gentleman from Florida (Mr. Buchanan) is recognized for 1 minute. There was no objection. Mr. BUCHANAN. Mr. Speaker, it is an honor for me to welcome to the United States Capitol a tremendous community and spiritual leader, Pastor Randy Bezet, who led us in the opening prayer this morning. Pastor Bezet is the senior and founding pastor of Bayside Community Church, which has several campuses located throughout my district. His church has been at the forefront of strengthening, encouraging, and serving the people of Sarasota and Bradenton, Florida. The pastor is an inspirational leader who mentors young pastors who are also passionate about revitalizing and restoring local churches in their communities. I applaud the work and service the pastor and his church do in southwest Florida. It is a great honor and a privilege for me to welcome the pastor before Congress today. ____________________",package_114_11.csv,1153,1153,1222,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4655] from the congressional record online through the government publishing office [ www.gpo.gov ] welcoming pastor randy bezet the speaker. without objection, the gentleman from florida (mr. buchanan) is recognized for 1 minute. there was no objection. mr. buchanan. mr. speaker, it is an honor for me to welcome to the united states capitol a tremendous community and spiritual leader, pastor randy bezet, who led us in the opening prayer this morning. pastor bezet is the senior and founding pastor of bayside community church, which has several campuses located throughout my district. his church has been at the forefront of strengthening, encouraging, and serving the people of sarasota and bradenton, florida. the pastor is an inspirational leader who mentors young pastors who are also passionate about revitalizing and restoring local churches in their communities. i applaud the work and service the pastor and his church do in southwest florida. it is a great honor and a privilege for me to welcome the pastor before congress today. ____________________",1153
CREC-2015-06-25-pt1-PgH4655,CREC-2015-06-25,114,House of Representatives,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H4655]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H4655]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H4655]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",package_114_11.csv,383,383,452,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4655] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h4655]] ----------------------------------------------------------------------- house of representatives the house met at 9 a.m. and was called to order by the speaker. ____________________",383
CREC-2015-06-25-pt1-PgH4655-3,CREC-2015-06-25,114,THE JOURNAL,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_11.csv,405,405,474,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4655] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",405
CREC-2015-06-25-pt1-PgH4655-4,CREC-2015-06-25,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Washington (Mrs. McMorris Rodgers) come forward and lead the House in the Pledge of Allegiance. Mrs. McMORRIS RODGERS led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Washington (Mrs. McMorris Rodgers) come forward and lead the House in the Pledge of Allegiance. Mrs. McMORRIS RODGERS led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Washington (Mrs. McMorris Rodgers) come forward and lead the House in the Pledge of Allegiance. Mrs. McMORRIS RODGERS led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_11.csv,601,601,670,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4655] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentlewoman from washington (mrs. mcmorris rodgers) come forward and lead the house in the pledge of allegiance. mrs. mcmorris rodgers led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",601
CREC-2015-06-25-pt1-PgH4655-6,CREC-2015-06-25,114,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore (Mr. Simpson). The Chair will entertain up to five further requests for 1-minute speeches on each side of the aisle. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore (Mr. Simpson). The Chair will entertain up to five further requests for 1-minute speeches on each side of the aisle. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore (Mr. Simpson). The Chair will entertain up to five further requests for 1-minute speeches on each side of the aisle. ____________________",package_114_11.csv,388,388,457,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4655] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore (mr. simpson). the chair will entertain up to five further requests for 1-minute speeches on each side of the aisle. ____________________",388
CREC-2015-06-25-pt1-PgH-FrontMatter,CREC-2015-06-25,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JUNE 25, 2015 No. 103","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JUNE 25, 2015 No. 103","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4655] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JUNE 25, 2015 No. 103",package_114_11.csv,776,776,845,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4655] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, june 25, 2015 no. 103",776
CREC-2015-06-25-pt1-PgH4655-8,CREC-2015-06-25,114,LAND AND WATER CONSERVATION FUND,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Pages H4655-H4656] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] LAND AND WATER CONSERVATION FUND (Ms. TSONGAS asked and was given permission to address the House for 1 minute.) Ms. TSONGAS. Mr. Speaker, I rise in strong support of the Land and Water Conservation Fund, which is set to expire in less than 100 days, unless Congress takes action. We have a generational responsibility to protect our Nation's remaining natural wilderness areas for our children and grandchildren. For over 50 years, the Land and Water Conservation Fund has been an instrumental tool in this effort, and it has been used in almost every single county in the United States. LWCF protects and expands access to recreational areas and preserves our treasured natural and historic landscapes. It does not cost taxpayer [[Page H4656]] money or contribute to the Federal deficit. In fact, according to a recent economic analysis, every dollar invested in the conservation of public lands through the LWCF leads to $4 in economic activity to local communities. I urge my colleagues to join me in supporting the permanent reauthorization of the LWCF, ensuring that it remains one of our Nation's most successful conservation tools. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Pages H4655-H4656] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] LAND AND WATER CONSERVATION FUND (Ms. TSONGAS asked and was given permission to address the House for 1 minute.) Ms. TSONGAS. Mr. Speaker, I rise in strong support of the Land and Water Conservation Fund, which is set to expire in less than 100 days, unless Congress takes action. We have a generational responsibility to protect our Nation's remaining natural wilderness areas for our children and grandchildren. For over 50 years, the Land and Water Conservation Fund has been an instrumental tool in this effort, and it has been used in almost every single county in the United States. LWCF protects and expands access to recreational areas and preserves our treasured natural and historic landscapes. It does not cost taxpayer [[Page H4656]] money or contribute to the Federal deficit. In fact, according to a recent economic analysis, every dollar invested in the conservation of public lands through the LWCF leads to $4 in economic activity to local communities. I urge my colleagues to join me in supporting the permanent reauthorization of the LWCF, ensuring that it remains one of our Nation's most successful conservation tools. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Pages H4655-H4656] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] LAND AND WATER CONSERVATION FUND (Ms. TSONGAS asked and was given permission to address the House for 1 minute.) Ms. TSONGAS. Mr. Speaker, I rise in strong support of the Land and Water Conservation Fund, which is set to expire in less than 100 days, unless Congress takes action. We have a generational responsibility to protect our Nation's remaining natural wilderness areas for our children and grandchildren. For over 50 years, the Land and Water Conservation Fund has been an instrumental tool in this effort, and it has been used in almost every single county in the United States. LWCF protects and expands access to recreational areas and preserves our treasured natural and historic landscapes. It does not cost taxpayer [[Page H4656]] money or contribute to the Federal deficit. In fact, according to a recent economic analysis, every dollar invested in the conservation of public lands through the LWCF leads to $4 in economic activity to local communities. I urge my colleagues to join me in supporting the permanent reauthorization of the LWCF, ensuring that it remains one of our Nation's most successful conservation tools. ____________________",package_114_11.csv,1354,1354,1423,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [pages h4655-h4656] from the congressional record online through the government publishing office [ www.gpo.gov ] land and water conservation fund (ms. tsongas asked and was given permission to address the house for 1 minute.) ms. tsongas. mr. speaker, i rise in strong support of the land and water conservation fund, which is set to expire in less than 100 days, unless congress takes action. we have a generational responsibility to protect our nation's remaining natural wilderness areas for our children and grandchildren. for over 50 years, the land and water conservation fund has been an instrumental tool in this effort, and it has been used in almost every single county in the united states. lwcf protects and expands access to recreational areas and preserves our treasured natural and historic landscapes. it does not cost taxpayer [[page h4656]] money or contribute to the federal deficit. in fact, according to a recent economic analysis, every dollar invested in the conservation of public lands through the lwcf leads to $4 in economic activity to local communities. i urge my colleagues to join me in supporting the permanent reauthorization of the lwcf, ensuring that it remains one of our nation's most successful conservation tools. ____________________",1354
CREC-2015-06-25-pt1-PgH4656-4,CREC-2015-06-25,114,REAUTHORIZE THE EXPORT-IMPORT BANK,"[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4656] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REAUTHORIZE THE EXPORT-IMPORT BANK (Mr. CARNEY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. CARNEY. Mr. Speaker, I rise today to join my many colleagues in highlighting the urgency of reauthorizing the Export-Import Bank. On Monday, I visited a steel company in New Castle, Delaware, called V&S Delaware Galvanizing. This small business employees 60 hard-working Delawareans. Their jobs depend on the financing provided by the Export- Import Bank. The failure to authorize the Bank would be a failure to support and protect these and many other jobs in Delaware. If we are serious about making things here in America, if we are serious about providing good middle class jobs to people who need them, if we are serious about creating an economy that is built to last, we will reauthorize the Export-Import Bank before it expires next week. The Ex-Im Bank creates jobs across the country. It sustains those jobs, and it also reduces the deficit. Last year alone, the Bank returned $700 million to the United States Treasury, and it supports 160,000 U.S. jobs. This shouldn't be a partisan issue, and it never has been in the past. Mr. Speaker, I urge my colleagues to come together and take action today to ensure that the Export-Import Bank can continue to grow our economy and create jobs across our country. ____________________","[Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4656] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REAUTHORIZE THE EXPORT-IMPORT BANK (Mr. CARNEY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. CARNEY. Mr. Speaker, I rise today to join my many colleagues in highlighting the urgency of reauthorizing the Export-Import Bank. On Monday, I visited a steel company in New Castle, Delaware, called V&S Delaware Galvanizing. This small business employees 60 hard-working Delawareans. Their jobs depend on the financing provided by the Export- Import Bank. The failure to authorize the Bank would be a failure to support and protect these and many other jobs in Delaware. If we are serious about making things here in America, if we are serious about providing good middle class jobs to people who need them, if we are serious about creating an economy that is built to last, we will reauthorize the Export-Import Bank before it expires next week. The Ex-Im Bank creates jobs across the country. It sustains those jobs, and it also reduces the deficit. Last year alone, the Bank returned $700 million to the United States Treasury, and it supports 160,000 U.S. jobs. This shouldn't be a partisan issue, and it never has been in the past. Mr. Speaker, I urge my colleagues to come together and take action today to ensure that the Export-Import Bank can continue to grow our economy and create jobs across our country. ____________________","Congressional Record, Volume 161 Issue 103 (Thursday, June 25, 2015) [Congressional Record Volume 161, Number 103 (Thursday, June 25, 2015)] [House] [Page H4656] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] REAUTHORIZE THE EXPORT-IMPORT BANK (Mr. CARNEY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. CARNEY. Mr. Speaker, I rise today to join my many colleagues in highlighting the urgency of reauthorizing the Export-Import Bank. On Monday, I visited a steel company in New Castle, Delaware, called V&S Delaware Galvanizing. This small business employees 60 hard-working Delawareans. Their jobs depend on the financing provided by the Export- Import Bank. The failure to authorize the Bank would be a failure to support and protect these and many other jobs in Delaware. If we are serious about making things here in America, if we are serious about providing good middle class jobs to people who need them, if we are serious about creating an economy that is built to last, we will reauthorize the Export-Import Bank before it expires next week. The Ex-Im Bank creates jobs across the country. It sustains those jobs, and it also reduces the deficit. Last year alone, the Bank returned $700 million to the United States Treasury, and it supports 160,000 U.S. jobs. This shouldn't be a partisan issue, and it never has been in the past. Mr. Speaker, I urge my colleagues to come together and take action today to ensure that the Export-Import Bank can continue to grow our economy and create jobs across our country. ____________________",package_114_11.csv,1579,1579,1648,"[congressional record volume 161, number 103 (thursday, june 25, 2015)] [house] [page h4656] from the congressional record online through the government publishing office [ www.gpo.gov ] reauthorize the export-import bank (mr. carney asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. carney. mr. speaker, i rise today to join my many colleagues in highlighting the urgency of reauthorizing the export-import bank. on monday, i visited a steel company in new castle, delaware, called v&s delaware galvanizing. this small business employees 60 hard-working delawareans. their jobs depend on the financing provided by the export- import bank. the failure to authorize the bank would be a failure to support and protect these and many other jobs in delaware. if we are serious about making things here in america, if we are serious about providing good middle class jobs to people who need them, if we are serious about creating an economy that is built to last, we will reauthorize the export-import bank before it expires next week. the ex-im bank creates jobs across the country. it sustains those jobs, and it also reduces the deficit. last year alone, the bank returned $700 million to the united states treasury, and it supports 160,000 u.s. jobs. this shouldn't be a partisan issue, and it never has been in the past. mr. speaker, i urge my colleagues to come together and take action today to ensure that the export-import bank can continue to grow our economy and create jobs across our country. ____________________",1579
