granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-01-20-pt1-PgH414,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH414-2,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH413-4,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH413-2,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH-FrontMatter,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH413-3,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH413,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH413-5,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH414-3,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH414-4,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH415,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH415-6,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH415-3,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH415-2,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH415-5,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH415-4,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH416,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH416-2,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH418,CREC-2015-01-20,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-20-pt1-PgH418,CREC-2015-01-20,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-20-pt1-PgH415-7,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH416-3,CREC-2015-01-20,,BILLS,Congressional Bills,37,114,HRES
CREC-2015-01-20-pt1-PgH416-3,CREC-2015-01-20,,BILLS,Congressional Bills,37,114,HRES
CREC-2015-01-20-pt1-PgH418-2,CREC-2015-01-20,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-20-pt1-PgH418-2,CREC-2015-01-20,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-20-pt1-PgH419,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH418-3,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH419-3,CREC-2015-01-20,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-20-pt1-PgH419-3,CREC-2015-01-20,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-20-pt1-PgH419-3,CREC-2015-01-20,,BILLS,Congressional Bills,38,114,HRES
CREC-2015-01-20-pt1-PgH419-3,CREC-2015-01-20,,BILLS,Congressional Bills,161,114,HR
CREC-2015-01-20-pt1-PgH419-2,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH419-4,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH424,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH419-5,CREC-2015-01-20,,BILLS,Congressional Bills,7,114,HCONRES
CREC-2015-01-20-pt1-PgH424-2,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH429,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH427,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH429-2,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH429-3,CREC-2015-01-20,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-20-pt1-PgH429-3,CREC-2015-01-20,,BILLS,Congressional Bills,38,114,HRES
CREC-2015-01-20-pt1-PgH429-3,CREC-2015-01-20,,BILLS,Congressional Bills,161,114,HR
CREC-2015-01-20-pt1-PgH430,CREC-2015-01-20,,BILLS,Congressional Bills,422,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,22,114,HJRES
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,405,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,406,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,407,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,408,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,409,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,410,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,411,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,412,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,413,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,414,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,415,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,416,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,417,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,418,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,419,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,420,114,HR
CREC-2015-01-20-pt1-PgH429-4,CREC-2015-01-20,,BILLS,Congressional Bills,421,114,HR
CREC-2015-01-20-pt1-PgH430-2,CREC-2015-01-20,,,,,,
CREC-2015-01-20-pt1-PgH430-3,CREC-2015-01-20,,BILLS,Congressional Bills,405,114,HR
CREC-2015-01-20-pt1-PgH430-4,CREC-2015-01-20,,BILLS,Congressional Bills,406,114,HR
CREC-2015-01-20-pt1-PgH430-5,CREC-2015-01-20,,BILLS,Congressional Bills,407,114,HR
CREC-2015-01-20-pt1-PgH430-6,CREC-2015-01-20,,BILLS,Congressional Bills,408,114,HR
CREC-2015-01-20-pt1-PgH430-8,CREC-2015-01-20,,BILLS,Congressional Bills,410,114,HR
CREC-2015-01-20-pt1-PgH430-7,CREC-2015-01-20,,BILLS,Congressional Bills,409,114,HR
CREC-2015-01-20-pt1-PgH430-9,CREC-2015-01-20,,BILLS,Congressional Bills,411,114,HR
CREC-2015-01-20-pt1-PgH431,CREC-2015-01-20,,BILLS,Congressional Bills,412,114,HR
CREC-2015-01-20-pt1-PgH431-3,CREC-2015-01-20,,BILLS,Congressional Bills,414,114,HR
CREC-2015-01-20-pt1-PgH431-2,CREC-2015-01-20,,BILLS,Congressional Bills,413,114,HR
CREC-2015-01-20-pt1-PgH431-4,CREC-2015-01-20,,BILLS,Congressional Bills,415,114,HR
CREC-2015-01-20-pt1-PgH431-5,CREC-2015-01-20,,BILLS,Congressional Bills,416,114,HR
CREC-2015-01-20-pt1-PgH431-6,CREC-2015-01-20,,BILLS,Congressional Bills,417,114,HR
CREC-2015-01-20-pt1-PgH431-7,CREC-2015-01-20,,BILLS,Congressional Bills,418,114,HR
CREC-2015-01-20-pt1-PgH431-8,CREC-2015-01-20,,BILLS,Congressional Bills,419,114,HR
CREC-2015-01-20-pt1-PgH431-9,CREC-2015-01-20,,BILLS,Congressional Bills,420,114,HR
CREC-2015-01-20-pt1-PgH431-10,CREC-2015-01-20,,BILLS,Congressional Bills,421,114,HR
CREC-2015-01-20-pt1-PgH431-12,CREC-2015-01-20,,BILLS,Congressional Bills,22,114,HJRES
CREC-2015-01-20-pt1-PgH431-11,CREC-2015-01-20,,BILLS,Congressional Bills,422,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,11,114,HRES
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,12,114,HRES
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,14,114,HJRES
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,25,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,28,114,HRES
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,36,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,37,114,HRES
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,114,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,154,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,158,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,159,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,160,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,161,114,HR
CREC-2015-01-20-pt1-PgH431-13,CREC-2015-01-20,,BILLS,Congressional Bills,173,114,HR
