granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-09-14-pt1-PgH5439-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5439-5,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5439,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5440,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5439-6,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5439-4,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5439-3,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH-FrontMatter-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5442-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5440-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5441,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5441-2,CREC-2016-09-14,,BILLS,Congressional Bills,1217,114,HR
CREC-2016-09-14-pt1-PgH5443-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5444,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5442,CREC-2016-09-14,,BILLS,Congressional Bills,5620,114,HR
CREC-2016-09-14-pt1-PgH5443,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5444-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5447,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5445-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5446-2,CREC-2016-09-14,,BILLS,Congressional Bills,1217,114,HR
CREC-2016-09-14-pt1-PgH5446-2,CREC-2016-09-14,,BILLS,Congressional Bills,1217,114,HR
CREC-2016-09-14-pt1-PgH5447-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5447-3,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5446,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5445,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5448,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5448-2,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5448-3,CREC-2016-09-14,,,,,,
CREC-2016-09-14-pt1-PgH5448-5,CREC-2016-09-14,,,,,,
