granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-26-pt1-PgH1948,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1947-3,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1947,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1947-5,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH-FrontMatter-2,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1948-2,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1947-4,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1947-2,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1948-3,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1948-7,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1948-6,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1948-9,CREC-2016-04-26,,BILLS,Congressional Bills,1579,114,S
CREC-2016-04-26-pt1-PgH1948-8,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1948-4,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1948-5,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1948-10,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1949,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1949-2,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1949-3,CREC-2016-04-26,,BILLS,Congressional Bills,4096,114,HR
CREC-2016-04-26-pt1-PgH1949-3,CREC-2016-04-26,,BILLS,Congressional Bills,4096,114,HR
CREC-2016-04-26-pt1-PgH1950,CREC-2016-04-26,,BILLS,Congressional Bills,1675,114,HR
CREC-2016-04-26-pt1-PgH1950,CREC-2016-04-26,,BILLS,Congressional Bills,5019,114,HR
CREC-2016-04-26-pt1-PgH1952,CREC-2016-04-26,,BILLS,Congressional Bills,2901,114,HR
CREC-2016-04-26-pt1-PgH1952,CREC-2016-04-26,,BILLS,Congressional Bills,2901,114,HR
CREC-2016-04-26-pt1-PgH1954,CREC-2016-04-26,,BILLS,Congressional Bills,223,114,HR
CREC-2016-04-26-pt1-PgH1954,CREC-2016-04-26,,BILLS,Congressional Bills,223,114,HR
CREC-2016-04-26-pt1-PgH1954,CREC-2016-04-26,,BILLS,Congressional Bills,1923,114,HR
CREC-2016-04-26-pt1-PgH1957,CREC-2016-04-26,,BILLS,Congressional Bills,944,114,HR
CREC-2016-04-26-pt1-PgH1957,CREC-2016-04-26,,BILLS,Congressional Bills,1523,114,S
CREC-2016-04-26-pt1-PgH1959,CREC-2016-04-26,,BILLS,Congressional Bills,1684,114,HR
CREC-2016-04-26-pt1-PgH1959,CREC-2016-04-26,,BILLS,Congressional Bills,1684,114,HR
CREC-2016-04-26-pt1-PgH1959,CREC-2016-04-26,,BILLS,Congressional Bills,2901,114,HR
CREC-2016-04-26-pt1-PgH1961,CREC-2016-04-26,,BILLS,Congressional Bills,4820,114,HR
CREC-2016-04-26-pt1-PgH1961,CREC-2016-04-26,,BILLS,Congressional Bills,4820,114,HR
CREC-2016-04-26-pt1-PgH1966,CREC-2016-04-26,,BILLS,Congressional Bills,2820,114,HR
CREC-2016-04-26-pt1-PgH1966,CREC-2016-04-26,,BILLS,Congressional Bills,4698,114,HR
CREC-2016-04-26-pt1-PgH1969,CREC-2016-04-26,,BILLS,Congressional Bills,3583,114,HR
CREC-2016-04-26-pt1-PgH1969,CREC-2016-04-26,,BILLS,Congressional Bills,3583,114,HR
CREC-2016-04-26-pt1-PgH1969,CREC-2016-04-26,,BILLS,Congressional Bills,3853,114,HR
CREC-2016-04-26-pt1-PgH1978,CREC-2016-04-26,,BILLS,Congressional Bills,2908,114,HR
CREC-2016-04-26-pt1-PgH1978,CREC-2016-04-26,,BILLS,Congressional Bills,2908,114,HR
CREC-2016-04-26-pt1-PgH1981,CREC-2016-04-26,,BILLS,Congressional Bills,4359,114,HR
CREC-2016-04-26-pt1-PgH1981,CREC-2016-04-26,,BILLS,Congressional Bills,4359,114,HR
CREC-2016-04-26-pt1-PgH1979,CREC-2016-04-26,,BILLS,Congressional Bills,2615,114,HR
CREC-2016-04-26-pt1-PgH1979,CREC-2016-04-26,,BILLS,Congressional Bills,2615,114,HR
CREC-2016-04-26-pt1-PgH1983,CREC-2016-04-26,,BILLS,Congressional Bills,4360,114,HR
CREC-2016-04-26-pt1-PgH1983,CREC-2016-04-26,,BILLS,Congressional Bills,4360,114,HR
CREC-2016-04-26-pt1-PgH1984,CREC-2016-04-26,,BILLS,Congressional Bills,1493,114,HR
CREC-2016-04-26-pt1-PgH1984,CREC-2016-04-26,,BILLS,Congressional Bills,1493,114,HR
CREC-2016-04-26-pt1-PgH1987,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1987-2,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1987-3,CREC-2016-04-26,,BILLS,Congressional Bills,701,114,HRES
CREC-2016-04-26-pt1-PgH1987-3,CREC-2016-04-26,,BILLS,Congressional Bills,701,114,HRES
CREC-2016-04-26-pt1-PgH1987-3,CREC-2016-04-26,,BILLS,Congressional Bills,4498,114,HR
CREC-2016-04-26-pt1-PgH1987-4,CREC-2016-04-26,,BILLS,Congressional Bills,4096,114,HR
CREC-2016-04-26-pt1-PgH1987-4,CREC-2016-04-26,,BILLS,Congressional Bills,4096,114,HR
CREC-2016-04-26-pt1-PgH1987-4,CREC-2016-04-26,,BILLS,Congressional Bills,4820,114,HR
CREC-2016-04-26-pt1-PgH1988,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1988-2,CREC-2016-04-26,,BILLS,Congressional Bills,4096,114,HR
CREC-2016-04-26-pt1-PgH1988-2,CREC-2016-04-26,,BILLS,Congressional Bills,4096,114,HR
CREC-2016-04-26-pt1-PgH1988-2,CREC-2016-04-26,,BILLS,Congressional Bills,4820,114,HR
CREC-2016-04-26-pt1-PgH1987-5,CREC-2016-04-26,,BILLS,Congressional Bills,4820,114,HR
CREC-2016-04-26-pt1-PgH1987-5,CREC-2016-04-26,,BILLS,Congressional Bills,4820,114,HR
CREC-2016-04-26-pt1-PgH1989,CREC-2016-04-26,,BILLS,Congressional Bills,5054,114,HR
CREC-2016-04-26-pt1-PgH1989,CREC-2016-04-26,,BILLS,Congressional Bills,5054,114,HR
CREC-2016-04-26-pt1-PgH1989-2,CREC-2016-04-26,,BILLS,Congressional Bills,5055,114,HR
CREC-2016-04-26-pt1-PgH1989-2,CREC-2016-04-26,,BILLS,Congressional Bills,5055,114,HR
CREC-2016-04-26-pt1-PgH1989-3,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1989-4,CREC-2016-04-26,,BILLS,Congressional Bills,129,114,HCONRES
CREC-2016-04-26-pt1-PgH1990,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1990-3,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1990-2,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1990-4,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1990-5,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1990-6,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1991,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1991-2,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1991-3,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1991-4,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1991-5,CREC-2016-04-26,,BILLS,Congressional Bills,1579,114,S
CREC-2016-04-26-pt1-PgH1991-7,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1991-6,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1993-2,CREC-2016-04-26,,,,,,
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,91,114,HJRES
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,702,114,HRES
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,703,114,HRES
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,704,114,HRES
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,705,114,HRES
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,5048,114,HR
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,5049,114,HR
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,5050,114,HR
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,5051,114,HR
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,5052,114,HR
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,BILLS,Congressional Bills,5053,114,HR
