granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-04-26-pt1-PgH1948,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1947-3,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1947,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1947-5,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH-FrontMatter-2,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-2,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1947-4,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1947-2,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-3,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-7,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-6,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-9,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-8,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-4,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-5,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1948-10,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1949,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1949-2,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1949-3,CREC-2016-04-26,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-26-pt1-PgH1950,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1952,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1954,CREC-2016-04-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-04-26-pt1-PgH1954,CREC-2016-04-26,,hspw00,H,Committee on Public Works,S
CREC-2016-04-26-pt1-PgH1957,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1959,CREC-2016-04-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-04-26-pt1-PgH1961,CREC-2016-04-26,,hshm00,H,Committee on Homeland Security,S
CREC-2016-04-26-pt1-PgH1966,CREC-2016-04-26,,hshm00,H,Committee on Homeland Security,S
CREC-2016-04-26-pt1-PgH1966,CREC-2016-04-26,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-04-26-pt1-PgH1969,CREC-2016-04-26,,hshm00,H,Committee on Homeland Security,S
CREC-2016-04-26-pt1-PgH1969,CREC-2016-04-26,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-04-26-pt1-PgH1969,CREC-2016-04-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-04-26-pt1-PgH1969,CREC-2016-04-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-04-26-pt1-PgH1969,CREC-2016-04-26,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-26-pt1-PgH1978,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1981,CREC-2016-04-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-26-pt1-PgH1981,CREC-2016-04-26,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-04-26-pt1-PgH1979,CREC-2016-04-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-26-pt1-PgH1979,CREC-2016-04-26,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-04-26-pt1-PgH1983,CREC-2016-04-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-26-pt1-PgH1984,CREC-2016-04-26,,ssfi00,S,Committee on Finance,S
CREC-2016-04-26-pt1-PgH1984,CREC-2016-04-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-04-26-pt1-PgH1984,CREC-2016-04-26,,hswm00,H,Committee on Ways and Means,S
CREC-2016-04-26-pt1-PgH1984,CREC-2016-04-26,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-04-26-pt1-PgH1987,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1987-2,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1987-3,CREC-2016-04-26,,hsru00,H,Committee on Rules,S
CREC-2016-04-26-pt1-PgH1987-4,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1988,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1988-2,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1987-5,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1989,CREC-2016-04-26,,hsap00,H,Committee on Appropriations,S
CREC-2016-04-26-pt1-PgH1989-2,CREC-2016-04-26,,hsap00,H,Committee on Appropriations,S
CREC-2016-04-26-pt1-PgH1989-3,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1989-4,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1990,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1990-3,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1990-2,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1990-4,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1990-5,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1990-6,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1991,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1991-2,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1991-3,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1991-4,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1991-5,CREC-2016-04-26,,hsii00,H,Committee on Natural Resources,S
CREC-2016-04-26-pt1-PgH1991-5,CREC-2016-04-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-04-26-pt1-PgH1991-5,CREC-2016-04-26,,hsha00,H,Committee on House Administration,S
CREC-2016-04-26-pt1-PgH1991-7,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1991-6,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1993-2,CREC-2016-04-26,,hsas00,H,Committee on Armed Services,S
CREC-2016-04-26-pt1-PgH1993-2,CREC-2016-04-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-04-26-pt1-PgH1993-2,CREC-2016-04-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-04-26-pt1-PgH1993-2,CREC-2016-04-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-26-pt1-PgH1993-2,CREC-2016-04-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hsju00,H,Committee on the Judiciary,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hswm00,H,Committee on Ways and Means,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hshm00,H,Committee on Homeland Security,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hsas00,H,Committee on Armed Services,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hssm00,H,Committee on Small Business,S
CREC-2016-04-26-pt1-PgH1994,CREC-2016-04-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-04-26-pt1-PgH1993-3,CREC-2016-04-26,,hsba00,H,Committee on Financial Services,S
CREC-2016-04-26-pt1-PgH1993-3,CREC-2016-04-26,,hshm00,H,Committee on Homeland Security,S
CREC-2016-04-26-pt1-PgH1993-3,CREC-2016-04-26,,hssm00,H,Committee on Small Business,S
CREC-2016-04-26-pt1-PgH1993-3,CREC-2016-04-26,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-04-26-pt1-PgH1993-3,CREC-2016-04-26,,hsju00,H,Committee on the Judiciary,S
CREC-2016-04-26-pt1-PgH1993-3,CREC-2016-04-26,,hsru00,H,Committee on Rules,S
CREC-2016-04-26-pt1-PgH1993-3,CREC-2016-04-26,,hsap00,H,Committee on Appropriations,S
CREC-2016-04-26-pt1-PgH1993-3,CREC-2016-04-26,,hswm00,H,Committee on Ways and Means,S
CREC-2016-04-26-pt1-PgH1995,CREC-2016-04-26,,,,,
CREC-2016-04-26-pt1-PgH1995-2,CREC-2016-04-26,,,,,
