granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-12-01-pt1-PgH-FrontMatter-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7061,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7062,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7063,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7061-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7061-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7061-5,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7061-4,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7063-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7064-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7064,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7065-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7065-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7065,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7066,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7066-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7066-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7066-4,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7066-5,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7067-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7067-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7067,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7067-4,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7067-5,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7067-6,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7067-7,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7068,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7067-8,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7068-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7068-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7068-4,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7068-5,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7068-6,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7069,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7069-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7069-5,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7069-4,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7069-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7074,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7069-6,CREC-2016-12-01,,hsru00,H,Committee on Rules,S
CREC-2016-12-01-pt1-PgH7069-6,CREC-2016-12-01,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-12-01-pt1-PgH7069-6,CREC-2016-12-01,,hswm00,H,Committee on Ways and Means,S
CREC-2016-12-01-pt1-PgH7069-6,CREC-2016-12-01,,hsha00,H,Committee on House Administration,S
CREC-2016-12-01-pt1-PgH7086,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7074-2,CREC-2016-12-01,,hsba00,H,Committee on Financial Services,S
CREC-2016-12-01-pt1-PgH7074-2,CREC-2016-12-01,,hswm00,H,Committee on Ways and Means,S
CREC-2016-12-01-pt1-PgH7096,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7096-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7086-2,CREC-2016-12-01,,hsha00,H,Committee on House Administration,S
CREC-2016-12-01-pt1-PgH7086-2,CREC-2016-12-01,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-01-pt1-PgH7086-2,CREC-2016-12-01,,hlie00,H,Select Investigative Panel of the Committee on Energy and Commerce,L
CREC-2016-12-01-pt1-PgH7086-2,CREC-2016-12-01,,hsru00,H,Committee on Rules,S
CREC-2016-12-01-pt1-PgH7096-4,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7096-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7096-5,CREC-2016-12-01,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-01-pt1-PgH7097,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7098,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7101,CREC-2016-12-01,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-01-pt1-PgH7100-2,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7100,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7105,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7111,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7114,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7117,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7117-2,CREC-2016-12-01,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-01-pt1-PgH7117-3,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7117-5,CREC-2016-12-01,,,,,
CREC-2016-12-01-pt1-PgH7117-4,CREC-2016-12-01,,,,,
