granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-06-16-pt1-PgH3917-2,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3917-7,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3917-6,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH-FrontMatter-6,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3917-4,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3917,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3917-5,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3917-3,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3918,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3918-2,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3918-3,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3918-6,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3918-4,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3918-5,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3918-7,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3919,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3919-2,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3953,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3953-2,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3954,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3919-3,CREC-2016-06-16,,hshm00,H,Committee on Homeland Security,S
CREC-2016-06-16-pt1-PgH3919-3,CREC-2016-06-16,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2016-06-16-pt1-PgH3919-3,CREC-2016-06-16,,slin00,S,Select Committee on Intelligence,L
CREC-2016-06-16-pt1-PgH3919-3,CREC-2016-06-16,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-06-16-pt1-PgH3954-2,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3956,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3925,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3956-2,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3956-3,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3957-2,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3957,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3957-4,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3957-3,CREC-2016-06-16,,,,,
CREC-2016-06-16-pt1-PgH3957-5,CREC-2016-06-16,,,,,
