granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-06-16-pt1-PgH3917-2,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3917-7,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3917-6,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH-FrontMatter-6,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3917-4,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3917,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3917-5,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3917-3,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3918,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3918-2,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3918-3,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3918-6,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3918-4,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3918-5,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3918-7,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3919,CREC-2016-06-16,,BILLS,Congressional Bills,493,114,SRES
CREC-2016-06-16-pt1-PgH3919,CREC-2016-06-16,,BILLS,Congressional Bills,2943,114,S
CREC-2016-06-16-pt1-PgH3919-2,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3953,CREC-2016-06-16,,BILLS,Congressional Bills,5471,114,HR
CREC-2016-06-16-pt1-PgH3953,CREC-2016-06-16,,BILLS,Congressional Bills,5471,114,HR
CREC-2016-06-16-pt1-PgH3953-2,CREC-2016-06-16,,BILLS,Congressional Bills,4768,114,HR
CREC-2016-06-16-pt1-PgH3953-2,CREC-2016-06-16,,BILLS,Congressional Bills,5485,114,HR
CREC-2016-06-16-pt1-PgH3954,CREC-2016-06-16,,,,,,
CREC-2016-06-16-pt1-PgH3919-3,CREC-2016-06-16,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-06-16-pt1-PgH3919-3,CREC-2016-06-16,,BILLS,Congressional Bills,4407,114,HR
CREC-2016-06-16-pt1-PgH3919-3,CREC-2016-06-16,,BILLS,Congressional Bills,4820,114,HR
CREC-2016-06-16-pt1-PgH3919-3,CREC-2016-06-16,,BILLS,Congressional Bills,5471,114,HR
CREC-2016-06-16-pt1-PgH3954-2,CREC-2016-06-16,,BILLS,Congressional Bills,88,114,HJRES
CREC-2016-06-16-pt1-PgH3954-2,CREC-2016-06-16,,BILLS,Congressional Bills,88,114,HJRES
CREC-2016-06-16-pt1-PgH3954-2,CREC-2016-06-16,,BILLS,Congressional Bills,4768,114,HR
