granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-09-17-pt1-PgH6079-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6080-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH-FrontMatter,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6079-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6079-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6079,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6079-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6080,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6082,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6081,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6083,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6081-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6083-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6083-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6084-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6084,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6085,CREC-2015-09-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-17-pt1-PgH6086-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6086,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6086-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6086-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6086-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6086-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6087,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6087-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6087-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6087-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6087-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6087-7,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6087-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6088,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6088-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6088-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6088-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6088-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6088-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6089,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6089-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6089-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6089-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6089-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6089-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6090,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6090-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6090-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6109,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6090-4,CREC-2015-09-17,,hsru00,H,Committee on Rules,S
CREC-2015-09-17-pt1-PgH6090-4,CREC-2015-09-17,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-17-pt1-PgH6090-4,CREC-2015-09-17,,hsba00,H,Committee on Financial Services,S
CREC-2015-09-17-pt1-PgH6096,CREC-2015-09-17,,hsru00,H,Committee on Rules,S
CREC-2015-09-17-pt1-PgH6096,CREC-2015-09-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-17-pt1-PgH6096,CREC-2015-09-17,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-17-pt1-PgH6096,CREC-2015-09-17,,hsbu00,H,Committee on the Budget,S
CREC-2015-09-17-pt1-PgH6096,CREC-2015-09-17,,hsag00,H,Committee on Agriculture,S
CREC-2015-09-17-pt1-PgH6096,CREC-2015-09-17,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-17-pt1-PgH6109-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6121,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6112,CREC-2015-09-17,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-17-pt1-PgH6122,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6122-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6123,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6122-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6123-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6123-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6123-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6123-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6124,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6123-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6124-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6124-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6124-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6124-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6124-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6125,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6125-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6125-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6125-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6125-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6125-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6126,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6126-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6133-2,CREC-2015-09-17,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-09-17-pt1-PgH6133-2,CREC-2015-09-17,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-09-17-pt1-PgH6133,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6130,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6133-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6134,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6134-2,CREC-2015-09-17,,hsas00,H,Committee on Armed Services,S
CREC-2015-09-17-pt1-PgH6134-2,CREC-2015-09-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-17-pt1-PgH6134-2,CREC-2015-09-17,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-09-17-pt1-PgH6134-2,CREC-2015-09-17,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-09-17-pt1-PgH6134-2,CREC-2015-09-17,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-17-pt1-PgH6134-2,CREC-2015-09-17,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-09-17-pt1-PgH6134-2,CREC-2015-09-17,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsag00,H,Committee on Agriculture,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsru00,H,Committee on Rules,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsba00,H,Committee on Financial Services,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsha00,H,Committee on House Administration,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsso00,H,Committee on Ethics,S
CREC-2015-09-17-pt1-PgH6135,CREC-2015-09-17,,hsas00,H,Committee on Armed Services,S
CREC-2015-09-17-pt1-PgH6137,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-7,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-8,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-9,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-10,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-12,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-11,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-13,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-14,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6137-15,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-7,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-8,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-9,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-10,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-11,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6139,CREC-2015-09-17,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-17-pt1-PgS-FrontMatter,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgH6138-12,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6773,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6773-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6773-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6773-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6773-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6773-6,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6774,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6774-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6775,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6775-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,ssas00,S,Committee on Armed Services,S
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,slin00,S,Select Committee on Intelligence,L
CREC-2015-09-17-pt1-PgS6798,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6793,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6798-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6798-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6798-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6798-5,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6799,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6799-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6802,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6801,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6802-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6802-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6802-4,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6803,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6804,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6804-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6805,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6805-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6805-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6806,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6806-2,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6806-3,CREC-2015-09-17,,,,,
CREC-2015-09-17-pt1-PgS6806-4,CREC-2015-09-17,,,,,
