granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-07-01-pt1-PgH4189-2,CREC-2016-07-01,2016-07-01,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189-2,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-2/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-2/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,,,,https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,0,0,0,,0
CREC-2016-07-01-pt1-PgH4189,CREC-2016-07-01,2016-07-01,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,,,,https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,0,0,0,,0
CREC-2016-07-01-pt1-PgH4189-3,CREC-2016-07-01,2016-07-01,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189-3,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-3/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-3/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Dr. Patricia Lyons, Christ Church, Washington, D.C., offered the following prayer: Loving God, in the dawn's early light, we come before You now, grateful for another day of Your mercies that are new every morning. Heal us of the wounds that we make and that we take in our world. Inspire us with wisdom and courage to face the complexity and immediacy of Your call to act justly, to love mercy, and to walk humbly. Lead us to discover Your sacred truth that to serve is perfect freedom; that You fill us and fuel us with Your love when we live as our brother and our sister's keeper. Plant in us the seeds of curiosity and compassion so that we grow in our ability to seek, to see, and to serve Your presence in all people. Form our lives to listen, our hearts to heal, our selves to serve, and our imaginations to envision our role in Your dreams for our world. We pray this in Your most holy Name. Amen. ____________________",,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Dr. Patricia Lyons, Christ Church, Washington, D.C., offered the following prayer: Loving God, in the dawn's early light, we come before You now, grateful for another day of Your mercies that are new every morning. Heal us of the wounds that we make and that we take in our world. Inspire us with wisdom and courage to face the complexity and immediacy of Your call to act justly, to love mercy, and to walk humbly. Lead us to discover Your sacred truth that to serve is perfect freedom; that You fill us and fuel us with Your love when we live as our brother and our sister's keeper. Plant in us the seeds of curiosity and compassion so that we grow in our ability to seek, to see, and to serve Your presence in all people. Form our lives to listen, our hearts to heal, our selves to serve, and our imaginations to envision our role in Your dreams for our world. We pray this in Your most holy Name. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,1127,0,1127,"[congressional record volume 162, number 106 (friday, july 1, 2016)] [house] [page h4189] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend dr. patricia lyons, christ church, washington, d.c., offered the following prayer: loving god, in the dawn's early light, we come before you now, grateful for another day of your mercies that are new every morning. heal us of the wounds that we make and that we take in our world. inspire us with wisdom and courage to face the complexity and immediacy of your call to act justly, to love mercy, and to walk humbly. lead us to discover your sacred truth that to serve is perfect freedom; that you fill us and fuel us with your love when we live as our brother and our sister's keeper. plant in us the seeds of curiosity and compassion so that we grow in our ability to seek, to see, and to serve your presence in all people. form our lives to listen, our hearts to heal, our selves to serve, and our imaginations to envision our role in your dreams for our world. we pray this in your most holy name. amen. ____________________",1127
CREC-2016-07-01-pt1-PgH4189-4,CREC-2016-07-01,2016-07-01,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189-4,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-4/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-4/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 797, the Journal of the last day's proceedings is approved. ____________________",,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 797, the Journal of the last day's proceedings is approved. ____________________",https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,346,0,346,"[congressional record volume 162, number 106 (friday, july 1, 2016)] [house] [page h4189] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 3(a) of house resolution 797, the journal of the last day's proceedings is approved. ____________________",346
CREC-2016-07-01-pt1-PgH-FrontMatter-4,CREC-2016-07-01,2016-07-01,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH-FrontMatter-4,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH-FrontMatter-4/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH-FrontMatter-4/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JULY 1, 2016 No. 106",,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JULY 1, 2016 No. 106",https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH-FrontMatter-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,277,0,277,"[congressional record volume 162, number 106 (friday, july 1, 2016)] [house] [page h4189] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, july 1, 2016 no. 106",277
CREC-2016-07-01-pt1-PgH4189-6,CREC-2016-07-01,2016-07-01,COMMUNICATION FROM THE CLERK OF THE HOUSE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189-6,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-6/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-6/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 28, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 28, 2016 at 9:08 a.m.: That the Senate passed S. 1479. With best wishes, I am Sincerely, Karen L. Haas, Clerk of the House. ____________________",,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 28, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 28, 2016 at 9:08 a.m.: That the Senate passed S. 1479. With best wishes, I am Sincerely, Karen L. Haas, Clerk of the House. ____________________",https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,856,0,856,"[congressional record volume 162, number 106 (friday, july 1, 2016)] [house] [page h4189] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, june 28, 2016. hon. paul d. ryan, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on june 28, 2016 at 9:08 a.m.: that the senate passed s. 1479. with best wishes, i am sincerely, karen l. haas, clerk of the house. ____________________",856
CREC-2016-07-01-pt1-PgH4189-7,CREC-2016-07-01,2016-07-01,COMMUNICATION FROM THE CLERK OF THE HOUSE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189-7,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-7/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-7/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 29, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 29, 2016 at 9:29 a.m.: That the Senate passed with amendments H.R. 3766. With best wishes, I am Sincerely, Karen L. Haas, Clerk of the House. ____________________",,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 29, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 29, 2016 at 9:29 a.m.: That the Senate passed with amendments H.R. 3766. With best wishes, I am Sincerely, Karen L. Haas, Clerk of the House. ____________________",https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,874,0,874,"[congressional record volume 162, number 106 (friday, july 1, 2016)] [house] [page h4189] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, june 29, 2016. hon. paul d. ryan, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on june 29, 2016 at 9:29 a.m.: that the senate passed with amendments h.r. 3766. with best wishes, i am sincerely, karen l. haas, clerk of the house. ____________________",874
CREC-2016-07-01-pt1-PgH4189-5,CREC-2016-07-01,2016-07-01,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189-5,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-5/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-5/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,,,,https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,0,0,0,,0
CREC-2016-07-01-pt1-PgH4189-8,CREC-2016-07-01,2016-07-01,COMMUNICATION FROM THE CLERK OF THE HOUSE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189-8,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-8/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-8/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 30, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 30, 2016 at 9:07 a.m.: =========================== NOTE =========================== July 1, 2016, on page H4189, the following appeared: DEAR MR. SPEAKER: Pursuant to the pmmission granted in Clause 2(h) of Rule II The online version should be corrected to read: DEAR MR. SPEAKER: Pursuant to the permission granted in Clause 2(h) of Rule II ========================= END NOTE ========================= That the Senate concur in House amendment to the bill S. 2328. That the Senate passed S. 2829. With best wishes, I am Sincerely, Karen L. Haas, Clerk of the House. ____________________",,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Page H4189] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, June 30, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on June 30, 2016 at 9:07 a.m.: =========================== NOTE =========================== July 1, 2016, on page H4189, the following appeared: DEAR MR. SPEAKER: Pursuant to the pmmission granted in Clause 2(h) of Rule II The online version should be corrected to read: DEAR MR. SPEAKER: Pursuant to the permission granted in Clause 2(h) of Rule II ========================= END NOTE ========================= That the Senate concur in House amendment to the bill S. 2328. That the Senate passed S. 2829. With best wishes, I am Sincerely, Karen L. Haas, Clerk of the House. ____________________",https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189-8,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,1299,0,1299,"[congressional record volume 162, number 106 (friday, july 1, 2016)] [house] [page h4189] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, june 30, 2016. hon. paul d. ryan, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on june 30, 2016 at 9:07 a.m.: =========================== note =========================== july 1, 2016, on page h4189, the following appeared: dear mr. speaker: pursuant to the pmmission granted in clause 2(h) of rule ii the online version should be corrected to read: dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii ========================= end note ========================= that the senate concur in house amendment to the bill s. 2328. that the senate passed s. 2829. with best wishes, i am sincerely, karen l. haas, clerk of the house. ____________________",1299
CREC-2016-07-01-pt1-PgH4189-9,CREC-2016-07-01,2016-07-01,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-07-01/CREC-2016-07-01-pt1-PgH4189-9,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-9/htm,https://api.govinfo.gov/packages/CREC-2016-07-01/granules/CREC-2016-07-01-pt1-PgH4189-9/pdf,https://api.govinfo.gov/packages/CREC-2016-07-01/summary,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Pages H4189-H4190] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bill was signed by Speaker pro tempore Harris on Tuesday, June 28, 2016: [[Page H4190]] H.R. 3114, to provide funds to the Army Corps of Engineers to hire veterans and members of the Armed Forces to assist the Corps with curation and historic preservation activities, and for other purposes. ____________________",,"[Congressional Record Volume 162, Number 106 (Friday, July 1, 2016)] [House] [Pages H4189-H4190] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bill was signed by Speaker pro tempore Harris on Tuesday, June 28, 2016: [[Page H4190]] H.R. 3114, to provide funds to the Army Corps of Engineers to hire veterans and members of the Armed Forces to assist the Corps with curation and historic preservation activities, and for other purposes. ____________________",https://api.govinfo.gov/related/CREC-2016-07-01-pt1-PgH4189-9,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:30:08Z,Congressional Record,package_114_291.csv,623,0,623,"[congressional record volume 162, number 106 (friday, july 1, 2016)] [house] [pages h4189-h4190] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. pursuant to clause 4 of rule i, the following enrolled bill was signed by speaker pro tempore harris on tuesday, june 28, 2016: [[page h4190]] h.r. 3114, to provide funds to the army corps of engineers to hire veterans and members of the armed forces to assist the corps with curation and historic preservation activities, and for other purposes. ____________________",623
