granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-26-pt1-PgH2037,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2037-3,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2037-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2037-6,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH-FrontMatter-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2037-4,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2037-5,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2037-7,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2038,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2038-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2038-3,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2038-5,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2038-4,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2038-6,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2038-7,CREC-2015-03-26,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-26-pt1-PgH2038-7,CREC-2015-03-26,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-26-pt1-PgH2038-7,CREC-2015-03-26,,BILLS,Congressional Bills,173,114,HRES
CREC-2015-03-26-pt1-PgH2038-7,CREC-2015-03-26,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-26-pt1-PgH2045,CREC-2015-03-26,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-26-pt1-PgH2045,CREC-2015-03-26,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-26-pt1-PgH2045,CREC-2015-03-26,,BILLS,Congressional Bills,21,114,SCONRES
CREC-2015-03-26-pt1-PgH2045,CREC-2015-03-26,,BILLS,Congressional Bills,173,114,HRES
CREC-2015-03-26-pt1-PgH2045,CREC-2015-03-26,,BILLS,Congressional Bills,1021,114,HR
CREC-2015-03-26-pt1-PgH2083,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2083-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2084,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2084-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2084-4,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2084-3,CREC-2015-03-26,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-26-pt1-PgH2084-3,CREC-2015-03-26,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-26-pt1-PgH2084-5,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2091,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2091-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2092,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2092-2,CREC-2015-03-26,,BILLS,Congressional Bills,10,114,HJRES
CREC-2015-03-26-pt1-PgH2092-2,CREC-2015-03-26,,BILLS,Congressional Bills,10,114,HJRES
CREC-2015-03-26-pt1-PgH2092-3,CREC-2015-03-26,,BILLS,Congressional Bills,171,114,HRES
CREC-2015-03-26-pt1-PgH2092-3,CREC-2015-03-26,,BILLS,Congressional Bills,171,114,HRES
CREC-2015-03-26-pt1-PgH2092-4,CREC-2015-03-26,,BILLS,Congressional Bills,31,114,HCONRES
CREC-2015-03-26-pt1-PgH2092-4,CREC-2015-03-26,,BILLS,Congressional Bills,31,114,HCONRES
CREC-2015-03-26-pt1-PgH2092-5,CREC-2015-03-26,,BILLS,Congressional Bills,32,114,HCONRES
CREC-2015-03-26-pt1-PgH2092-5,CREC-2015-03-26,,BILLS,Congressional Bills,32,114,HCONRES
CREC-2015-03-26-pt1-PgH2092-6,CREC-2015-03-26,,BILLS,Congressional Bills,31,114,HCONRES
CREC-2015-03-26-pt1-PgH2093,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2093-3,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2093-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2093-4,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2098,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2094,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2101,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2098-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2101-2,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2104,CREC-2015-03-26,,BILLS,Congressional Bills,31,114,HCONRES
CREC-2015-03-26-pt1-PgH2105,CREC-2015-03-26,,,,,,
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,30,114,HCONRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,31,114,HCONRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,32,114,HCONRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,33,114,HCONRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,39,114,HJRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,40,114,HJRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,41,114,HJRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,175,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,176,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,177,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,178,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,179,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,180,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,181,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,182,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,183,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,184,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,185,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,186,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,187,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,188,114,HRES
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1641,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1642,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1643,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1644,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1645,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1646,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1647,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1648,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1649,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1650,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1651,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1652,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1653,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1654,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1655,114,HR
CREC-2015-03-26-pt1-PgH2107,CREC-2015-03-26,,BILLS,Congressional Bills,1656,114,HR
