granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-02-10-pt1-PgH869,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH869-3,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH869-2,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH870,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH869-4,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH-FrontMatter-4,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH869-5,CREC-2015-02-10,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2015-02-10-pt1-PgH870-2,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH871-3,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH871-2,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH871,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH871-5,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH871-6,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH871-4,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH871-7,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH871-8,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH872-2,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH872,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH872-4,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH872-3,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH872-5,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH872-6,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH873,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH873-2,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH873-3,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH873-4,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH892,CREC-2015-02-10,,hshm00,H,Committee on Homeland Security,S
CREC-2015-02-10-pt1-PgH892,CREC-2015-02-10,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-02-10-pt1-PgH892,CREC-2015-02-10,,hsif00,H,Committee on Commerce,S
CREC-2015-02-10-pt1-PgH892,CREC-2015-02-10,,hssy00,H,Committee on Science,S
CREC-2015-02-10-pt1-PgH897,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH873-5,CREC-2015-02-10,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-02-10-pt1-PgH873-5,CREC-2015-02-10,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-02-10-pt1-PgH873-5,CREC-2015-02-10,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-02-10-pt1-PgH898-2,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH898,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH894,CREC-2015-02-10,,hshm00,H,Committee on Homeland Security,S
CREC-2015-02-10-pt1-PgH894,CREC-2015-02-10,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-02-10-pt1-PgH894,CREC-2015-02-10,,hsba00,H,Committee on Financial Services,S
CREC-2015-02-10-pt1-PgH898-3,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH898-4,CREC-2015-02-10,,,,,
CREC-2015-02-10-pt1-PgH898-5,CREC-2015-02-10,,,,,
