granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-10-pt1-PgH869,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH869-3,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH869-2,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH870,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH869-4,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH-FrontMatter-4,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH869-5,CREC-2015-02-10,,BILLS,Congressional Bills,14,114,HRES
CREC-2015-02-10-pt1-PgH870-2,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH871-3,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH871-2,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH871,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH871-5,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH871-6,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH871-4,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH871-7,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH871-8,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH872-2,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH872,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH872-4,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH872-3,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH872-5,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH872-6,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH873,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH873-2,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH873-3,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH873-4,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH892,CREC-2015-02-10,,BILLS,Congressional Bills,719,114,HR
CREC-2015-02-10-pt1-PgH892,CREC-2015-02-10,,BILLS,Congressional Bills,719,114,HR
CREC-2015-02-10-pt1-PgH892,CREC-2015-02-10,,BILLS,Congressional Bills,4803,114,HR
CREC-2015-02-10-pt1-PgH897,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH873-5,CREC-2015-02-10,,BILLS,Congressional Bills,810,114,HR
CREC-2015-02-10-pt1-PgH873-5,CREC-2015-02-10,,BILLS,Congressional Bills,810,114,HR
CREC-2015-02-10-pt1-PgH873-5,CREC-2015-02-10,,BILLS,Congressional Bills,4412,114,HR
CREC-2015-02-10-pt1-PgH898-2,CREC-2015-02-10,,BILLS,Congressional Bills,99,114,HRES
CREC-2015-02-10-pt1-PgH898-2,CREC-2015-02-10,,BILLS,Congressional Bills,99,114,HRES
CREC-2015-02-10-pt1-PgH898,CREC-2015-02-10,,,,,,
CREC-2015-02-10-pt1-PgH894,CREC-2015-02-10,,BILLS,Congressional Bills,720,114,HR
CREC-2015-02-10-pt1-PgH894,CREC-2015-02-10,,BILLS,Congressional Bills,720,114,HR
CREC-2015-02-10-pt1-PgH898-3,CREC-2015-02-10,,BILLS,Congressional Bills,719,114,HR
CREC-2015-02-10-pt1-PgH898-3,CREC-2015-02-10,,BILLS,Congressional Bills,719,114,HR
