granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-04-30-pt1-PgH2659-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2659-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2659,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2659-4,CREC-2015-04-30,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-30-pt1-PgH2659-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2660-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2660,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH-FrontMatter-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2661,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2661-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2663,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2663-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2664,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2664-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2665,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2665-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2666,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2667,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2667-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2667-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2668-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2668,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2668-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2668-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2668-6,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2669,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2668-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2669-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2669-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2669-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2669-6,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2669-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2669-7,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2670,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2670-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2670-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2670-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2670-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2671,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2670-6,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2671-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2671-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2671-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2671-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2684,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2671-6,CREC-2015-04-30,,hsru00,H,Committee on Rules,S
CREC-2015-04-30-pt1-PgH2671-6,CREC-2015-04-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-30-pt1-PgH2671-6,CREC-2015-04-30,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-30-pt1-PgH2671-6,CREC-2015-04-30,,hsbu00,H,Committee on the Budget,S
CREC-2015-04-30-pt1-PgH2685,CREC-2015-04-30,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-04-30-pt1-PgH2685-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2688,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2688-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2694,CREC-2015-04-30,,hsbu00,H,Committee on the Budget,S
CREC-2015-04-30-pt1-PgH2694,CREC-2015-04-30,,ssbu00,S,Committee on the Budget,S
CREC-2015-04-30-pt1-PgH2702,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2702-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2702-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2702-4,CREC-2015-04-30,,hsap00,H,Committee on Appropriations,S
CREC-2015-04-30-pt1-PgH2710,CREC-2015-04-30,,hsap00,H,Committee on Appropriations,S
CREC-2015-04-30-pt1-PgH2710,CREC-2015-04-30,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-30-pt1-PgH2742,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2727,CREC-2015-04-30,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgH2727,CREC-2015-04-30,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-30-pt1-PgH2764,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2765,CREC-2015-04-30,,hsas00,H,Committee on Armed Services,S
CREC-2015-04-30-pt1-PgH2765-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2765-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2766,CREC-2015-04-30,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-30-pt1-PgH2765-4,CREC-2015-04-30,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-30-pt1-PgH2765-4,CREC-2015-04-30,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-30-pt1-PgH2765-4,CREC-2015-04-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-30-pt1-PgH2765-4,CREC-2015-04-30,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-04-30-pt1-PgH2770,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hshm00,H,Committee on Homeland Security,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsas00,H,Committee on Armed Services,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsha00,H,Committee on House Administration,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-30-pt1-PgH2766-2,CREC-2015-04-30,,hsag00,H,Committee on Agriculture,S
CREC-2015-04-30-pt1-PgH2770-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-6,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-7,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-8,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-9,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-10,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-11,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-12,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-14,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-15,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-13,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-16,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-17,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-18,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-19,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-20,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2770-21,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-6,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-7,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-9,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-10,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-8,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-11,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-12,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-13,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-14,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-15,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-17,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-16,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-18,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-19,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-20,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-21,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-22,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-23,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-25,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-24,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-27,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-28,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-26,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-29,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-30,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-31,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-32,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-33,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-35,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2771-34,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-8,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-6,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-7,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-10,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-9,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-11,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-12,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-13,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-14,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-15,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-17,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-16,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2772-18,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2773,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2773-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2773-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2773-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2773-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2773-6,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2773-7,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2773-8,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2774,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2774-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgH2774-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS-FrontMatter-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2543,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2543-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2543-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2543-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2544,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2544-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2544-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2544-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2545,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2545-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2545-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2549,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2559,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2559-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2559-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2559-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2560,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2560-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2561,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2561-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2562,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2563,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2562-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2564,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2564-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2564-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2564-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2565,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2564-5,CREC-2015-04-30,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-30-pt1-PgS2565-2,CREC-2015-04-30,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-30-pt1-PgS2565-3,CREC-2015-04-30,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-30-pt1-PgS2565-3,CREC-2015-04-30,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-30-pt1-PgS2565-3,CREC-2015-04-30,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-30-pt1-PgS2565-3,CREC-2015-04-30,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-30-pt1-PgS2565-3,CREC-2015-04-30,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-30-pt1-PgS2566,CREC-2015-04-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgS2566,CREC-2015-04-30,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-30-pt1-PgS2566-2,CREC-2015-04-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgS2566-2,CREC-2015-04-30,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-30-pt1-PgS2566-3,CREC-2015-04-30,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-30-pt1-PgS2566-3,CREC-2015-04-30,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,ssfi00,S,Committee on Finance,S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgS2567,CREC-2015-04-30,,slia00,S,Committee on Indian Affairs,O
CREC-2015-04-30-pt1-PgS2568,CREC-2015-04-30,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-30-pt1-PgS2568,CREC-2015-04-30,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-30-pt1-PgS2569,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2570-2,CREC-2015-04-30,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-30-pt1-PgS2571,CREC-2015-04-30,,ssfi00,S,Committee on Finance,S
CREC-2015-04-30-pt1-PgS2570,CREC-2015-04-30,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-30-pt1-PgS2570,CREC-2015-04-30,,ssfi00,S,Committee on Finance,S
CREC-2015-04-30-pt1-PgS2570,CREC-2015-04-30,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-30-pt1-PgS2570,CREC-2015-04-30,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-30-pt1-PgS2570,CREC-2015-04-30,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-30-pt1-PgS2570,CREC-2015-04-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgS2570,CREC-2015-04-30,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-30-pt1-PgS2572,CREC-2015-04-30,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-30-pt1-PgS2572-2,CREC-2015-04-30,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-30-pt1-PgS2572-2,CREC-2015-04-30,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-30-pt1-PgS2573,CREC-2015-04-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgS2577,CREC-2015-04-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgS2578,CREC-2015-04-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgS2578-2,CREC-2015-04-30,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-30-pt1-PgS2578-3,CREC-2015-04-30,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-30-pt1-PgS2579,CREC-2015-04-30,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-30-pt1-PgS2579-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2580,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2580-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2581-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2581,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2581-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2582,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2582-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2583,CREC-2015-04-30,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-30-pt1-PgS2583-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2583-3,CREC-2015-04-30,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-30-pt1-PgS2583-3,CREC-2015-04-30,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-30-pt1-PgS2583-3,CREC-2015-04-30,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-30-pt1-PgS2583-3,CREC-2015-04-30,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-04-30-pt1-PgS2583-3,CREC-2015-04-30,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-30-pt1-PgS2583-3,CREC-2015-04-30,,ssfi00,S,Committee on Finance,S
CREC-2015-04-30-pt1-PgS2583-3,CREC-2015-04-30,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-30-pt1-PgS2584,CREC-2015-04-30,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-30-pt1-PgS2584,CREC-2015-04-30,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-30-pt1-PgS2584,CREC-2015-04-30,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-30-pt1-PgS2584,CREC-2015-04-30,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2015-04-30-pt1-PgS2584,CREC-2015-04-30,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-30-pt1-PgS2583-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2586,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2586-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2586-2,CREC-2015-04-30,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-30-pt1-PgS2586-2,CREC-2015-04-30,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-30-pt1-PgS2586-2,CREC-2015-04-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-30-pt1-PgS2586-2,CREC-2015-04-30,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-30-pt1-PgS2586-2,CREC-2015-04-30,,sseg00,S,Committee on Public Lands,S
CREC-2015-04-30-pt1-PgS2586-2,CREC-2015-04-30,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-30-pt1-PgS2589-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2589,CREC-2015-04-30,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-30-pt1-PgS2589-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2590-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2590,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2590-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2590-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2590-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE623-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgS2592,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE623-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE623-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE623-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE624,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE624-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE624-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE624-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE625,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE625-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE626,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE626-2,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE626-3,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE626-4,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE627,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE626-5,CREC-2015-04-30,,,,,
CREC-2015-04-30-pt1-PgE627-2,CREC-2015-04-30,,,,,
