granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-11-25-pt1-PgH6313-4,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgH-FrontMatter-4,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgH6313,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgH6313-5,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgH6313-6,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgH6313-3,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgH6313-2,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgH6313-7,CREC-2016-11-25,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-11-25-pt1-PgH6313-7,CREC-2016-11-25,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-11-25-pt1-PgH6313-7,CREC-2016-11-25,,hsii00,H,Committee on Natural Resources,S
CREC-2016-11-25-pt1-PgH6313-7,CREC-2016-11-25,,hsju00,H,Committee on the Judiciary,S
CREC-2016-11-25-pt1-PgH6313-7,CREC-2016-11-25,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-11-25-pt1-PgH6314,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgS6503,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgS6503-2,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgE1527-3,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgS-FrontMatter-2,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgS6503-3,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgD1061,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgE1527-2,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgD1061-3,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgD1061-2,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgD1061-5,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgD1061-4,CREC-2016-11-25,,,,,
CREC-2016-11-25-pt1-PgD1061-6,CREC-2016-11-25,,jspr00,J,Joint Committee on Printing,J
