granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-07-13-pt1-PgH5092-2,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5091,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5091-2,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5091-5,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH-FrontMatter-2,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5091-4,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5092,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5091-3,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5093,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5093-5,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5093-4,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5093-3,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5093-2,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5094,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5094-3,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5094-2,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5094-7,CREC-2015-07-13,,BILLS,Congressional Bills,6,114,HR
CREC-2015-07-13-pt1-PgH5094-7,CREC-2015-07-13,,BILLS,Congressional Bills,6,114,HR
CREC-2015-07-13-pt1-PgH5094-5,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5094-4,CREC-2015-07-13,,BILLS,Congressional Bills,2898,114,HR
CREC-2015-07-13-pt1-PgH5094-4,CREC-2015-07-13,,BILLS,Congressional Bills,2898,114,HR
CREC-2015-07-13-pt1-PgH5095,CREC-2015-07-13,,BILLS,Congressional Bills,143,114,S
CREC-2015-07-13-pt1-PgH5095,CREC-2015-07-13,,BILLS,Congressional Bills,1180,114,S
CREC-2015-07-13-pt1-PgH5095,CREC-2015-07-13,,BILLS,Congressional Bills,1359,114,S
CREC-2015-07-13-pt1-PgH5095,CREC-2015-07-13,,BILLS,Congressional Bills,2620,114,HR
CREC-2015-07-13-pt1-PgH5094-6,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5095-2,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5095-4,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5095-3,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5099,CREC-2015-07-13,,BILLS,Congressional Bills,2670,114,HR
CREC-2015-07-13-pt1-PgH5099,CREC-2015-07-13,,BILLS,Congressional Bills,2670,114,HR
CREC-2015-07-13-pt1-PgH5095-5,CREC-2015-07-13,,BILLS,Congressional Bills,1023,114,HR
CREC-2015-07-13-pt1-PgH5095-5,CREC-2015-07-13,,BILLS,Congressional Bills,1023,114,HR
CREC-2015-07-13-pt1-PgH5095-5,CREC-2015-07-13,,BILLS,Congressional Bills,6504,114,HR
CREC-2015-07-13-pt1-PgH5101,CREC-2015-07-13,,BILLS,Congressional Bills,2499,114,HR
CREC-2015-07-13-pt1-PgH5101,CREC-2015-07-13,,BILLS,Congressional Bills,2499,114,HR
CREC-2015-07-13-pt1-PgH5104,CREC-2015-07-13,,,,,,
CREC-2015-07-13-pt1-PgH5096,CREC-2015-07-13,,BILLS,Congressional Bills,208,114,HR
CREC-2015-07-13-pt1-PgH5096,CREC-2015-07-13,,BILLS,Congressional Bills,208,114,HR
CREC-2015-07-13-pt1-PgH5096,CREC-2015-07-13,,BILLS,Congressional Bills,2397,114,HR
CREC-2015-07-13-pt1-PgH5103,CREC-2015-07-13,,BILLS,Congressional Bills,387,114,HR
CREC-2015-07-13-pt1-PgH5103,CREC-2015-07-13,,BILLS,Congressional Bills,387,114,HR
CREC-2015-07-13-pt1-PgH5104-2,CREC-2015-07-13,,,,,,
