granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-26-pt1-PgH1167-2,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1167,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1167-3,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1169,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1167-4,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1168,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1168-2,CREC-2015-02-26,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-26-pt1-PgH1168-2,CREC-2015-02-26,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-26-pt1-PgH-FrontMatter-2,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1169-2,CREC-2015-02-26,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-26-pt1-PgH1169-2,CREC-2015-02-26,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-26-pt1-PgH1170,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1169-3,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1170-2,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1171,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1172,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1172-2,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1171-2,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1173-2,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1173-3,CREC-2015-02-26,,,,,,
CREC-2015-02-26-pt1-PgH1173,CREC-2015-02-26,,BILLS,Congressional Bills,15,114,HR
CREC-2015-02-26-pt1-PgH1173,CREC-2015-02-26,,BILLS,Congressional Bills,15,114,HR
CREC-2015-02-26-pt1-PgH1174,CREC-2015-02-26,,,,,,
