granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-09-11-pt1-PgH5945-5,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH-FrontMatter,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5945-6,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5945,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5945-4,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5945-7,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5945-2,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5945-3,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5945-8,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5946-2,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5946-4,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5947-2,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5946,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5946-5,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5946-3,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5947,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5947-3,CREC-2015-09-11,,BILLS,Congressional Bills,412,114,HRES
CREC-2015-09-11-pt1-PgH5947-3,CREC-2015-09-11,,BILLS,Congressional Bills,412,114,HRES
CREC-2015-09-11-pt1-PgH5947-3,CREC-2015-09-11,,BILLS,Congressional Bills,3460,114,HR
CREC-2015-09-11-pt1-PgH5947-3,CREC-2015-09-11,,BILLS,Congressional Bills,3461,114,HR
CREC-2015-09-11-pt1-PgH5967,CREC-2015-09-11,,BILLS,Congressional Bills,3460,114,HR
CREC-2015-09-11-pt1-PgH5967,CREC-2015-09-11,,BILLS,Congressional Bills,3460,114,HR
CREC-2015-09-11-pt1-PgH5967,CREC-2015-09-11,,BILLS,Congressional Bills,3461,114,HR
CREC-2015-09-11-pt1-PgH5967-2,CREC-2015-09-11,,BILLS,Congressional Bills,3461,114,HR
CREC-2015-09-11-pt1-PgH5969,CREC-2015-09-11,,BILLS,Congressional Bills,381,114,HR
CREC-2015-09-11-pt1-PgH5969,CREC-2015-09-11,,BILLS,Congressional Bills,381,114,HR
CREC-2015-09-11-pt1-PgH5968,CREC-2015-09-11,,BILLS,Congressional Bills,3460,114,HR
CREC-2015-09-11-pt1-PgH5968,CREC-2015-09-11,,BILLS,Congressional Bills,3460,114,HR
CREC-2015-09-11-pt1-PgH5971,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5969-2,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5969-3,CREC-2015-09-11,,BILLS,Congressional Bills,758,114,HR
CREC-2015-09-11-pt1-PgH5969-3,CREC-2015-09-11,,BILLS,Congressional Bills,758,114,HR
CREC-2015-09-11-pt1-PgH5969-3,CREC-2015-09-11,,BILLS,Congressional Bills,3134,114,HR
CREC-2015-09-11-pt1-PgH5971-2,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5971-3,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5971-4,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5972,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5971-5,CREC-2015-09-11,,,,,,
CREC-2015-09-11-pt1-PgH5972-2,CREC-2015-09-11,,,,,,
