granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-09-11-pt1-PgH5945-5,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH-FrontMatter,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5945-6,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5945,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5945-4,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5945-7,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5945-2,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5945-3,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5945-8,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5946-2,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5946-4,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5947-2,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5946,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5946-5,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5946-3,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5947,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5947-3,CREC-2015-09-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-09-11-pt1-PgH5947-3,CREC-2015-09-11,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-11-pt1-PgH5947-3,CREC-2015-09-11,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-11-pt1-PgH5947-3,CREC-2015-09-11,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2015-09-11-pt1-PgH5967,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5967-2,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5969,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5968,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5971,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5969-2,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5969-3,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5971-2,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5971-3,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5971-4,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5972,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5971-5,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5972-2,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5973,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5973-2,CREC-2015-09-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-11-pt1-PgH5973-2,CREC-2015-09-11,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-11-pt1-PgH5973-3,CREC-2015-09-11,,,,,
CREC-2015-09-11-pt1-PgH5973-4,CREC-2015-09-11,,hsag00,H,Committee on Agriculture,S
CREC-2015-09-11-pt1-PgH5973-4,CREC-2015-09-11,,hsap00,H,Committee on Appropriations,S
CREC-2015-09-11-pt1-PgH5973-4,CREC-2015-09-11,,hsba00,H,Committee on Financial Services,S
CREC-2015-09-11-pt1-PgH5973-4,CREC-2015-09-11,,hsed00,H,Committee on Education and the Workforce,S
