granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-12-17-pt1-PgH9377-2,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9378-4,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9377,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH-FrontMatter,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9377-3,CREC-2015-12-17,,jspr00,J,Joint Committee on Printing,J
CREC-2015-12-17-pt1-PgH9378-2,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9378,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9378-3,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9378-5,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9379,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9378-6,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9379-2,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9378-7,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9379-4,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9379-3,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9379-5,CREC-2015-12-17,,hsru00,H,Committee on Rules,S
CREC-2015-12-17-pt1-PgH9379-5,CREC-2015-12-17,,hsap00,H,Committee on Appropriations,S
CREC-2015-12-17-pt1-PgH9379-5,CREC-2015-12-17,,hswm00,H,Committee on Ways and Means,S
CREC-2015-12-17-pt1-PgH9379-5,CREC-2015-12-17,,hssm00,H,Committee on Small Business,S
CREC-2015-12-17-pt1-PgH9379-5,CREC-2015-12-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-12-17-pt1-PgH9390,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9434,CREC-2015-12-17,,hsap00,H,Committee on Appropriations,S
CREC-2015-12-17-pt1-PgH9676-2,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9433,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9676,CREC-2015-12-17,,,,,
CREC-2015-12-17-pt1-PgH9677,CREC-2015-12-17,,,,,
