granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-06-23-pt1-PgH4548-3,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH-FrontMatter-6,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4547-3,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4548-2,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4547-2,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4547,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4548,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4547-4,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4548-4,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4548-6,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4548-8,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4549,CREC-2015-06-23,,BILLS,Congressional Bills,1190,114,HR
CREC-2015-06-23-pt1-PgH4549,CREC-2015-06-23,,BILLS,Congressional Bills,1190,114,HR
CREC-2015-06-23-pt1-PgH4548-5,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4548-7,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4549-2,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4549-3,CREC-2015-06-23,,BILLS,Congressional Bills,808,114,S
CREC-2015-06-23-pt1-PgH4549-4,CREC-2015-06-23,,BILLS,Congressional Bills,91,114,HR
CREC-2015-06-23-pt1-PgH4549-5,CREC-2015-06-23,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-06-23-pt1-PgH4549-6,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4549-9,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4549-8,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4549-7,CREC-2015-06-23,,,,,,
CREC-2015-06-23-pt1-PgH4550,CREC-2015-06-23,,BILLS,Congressional Bills,805,114,HR
CREC-2015-06-23-pt1-PgH4550,CREC-2015-06-23,,BILLS,Congressional Bills,805,114,HR
CREC-2015-06-23-pt1-PgH4551,CREC-2015-06-23,,BILLS,Congressional Bills,2576,114,HR
CREC-2015-06-23-pt1-PgH4551,CREC-2015-06-23,,BILLS,Congressional Bills,2576,114,HR
CREC-2015-06-23-pt1-PgH4560,CREC-2015-06-23,,BILLS,Congressional Bills,893,114,HR
CREC-2015-06-23-pt1-PgH4560,CREC-2015-06-23,,BILLS,Congressional Bills,893,114,HR
CREC-2015-06-23-pt1-PgH4562,CREC-2015-06-23,,BILLS,Congressional Bills,1698,114,HR
CREC-2015-06-23-pt1-PgH4562,CREC-2015-06-23,,BILLS,Congressional Bills,1698,114,HR
CREC-2015-06-23-pt1-PgH4563,CREC-2015-06-23,,BILLS,Congressional Bills,2620,114,HR
CREC-2015-06-23-pt1-PgH4563,CREC-2015-06-23,,BILLS,Congressional Bills,2620,114,HR
CREC-2015-06-23-pt1-PgH4564,CREC-2015-06-23,,BILLS,Congressional Bills,1640,114,HR
CREC-2015-06-23-pt1-PgH4564,CREC-2015-06-23,,BILLS,Congressional Bills,1640,114,HR
CREC-2015-06-23-pt1-PgH4569,CREC-2015-06-23,,BILLS,Congressional Bills,1646,114,HR
CREC-2015-06-23-pt1-PgH4569,CREC-2015-06-23,,BILLS,Congressional Bills,1646,114,HR
CREC-2015-06-23-pt1-PgH4570,CREC-2015-06-23,,BILLS,Congressional Bills,1615,114,HR
CREC-2015-06-23-pt1-PgH4570,CREC-2015-06-23,,BILLS,Congressional Bills,1615,114,HR
CREC-2015-06-23-pt1-PgH4566,CREC-2015-06-23,,BILLS,Congressional Bills,1633,114,HR
CREC-2015-06-23-pt1-PgH4566,CREC-2015-06-23,,BILLS,Congressional Bills,1633,114,HR
CREC-2015-06-23-pt1-PgH4572,CREC-2015-06-23,,BILLS,Congressional Bills,1626,114,HR
