granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-23-pt1-PgH4548-3,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH-FrontMatter-6,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4547-3,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4548-2,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4547-2,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4547,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4548,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4547-4,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4548-4,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4548-6,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4548-8,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4548-5,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4548-7,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549-2,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549-3,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549-4,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549-5,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549-6,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549-9,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549-8,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4549-7,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4550,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4551,CREC-2015-06-23,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-23-pt1-PgH4551,CREC-2015-06-23,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-23-pt1-PgH4560,CREC-2015-06-23,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-23-pt1-PgH4560,CREC-2015-06-23,,hsba00,H,Committee on Financial Services,S
CREC-2015-06-23-pt1-PgH4562,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4563,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4564,CREC-2015-06-23,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-23-pt1-PgH4564,CREC-2015-06-23,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-23-pt1-PgH4564,CREC-2015-06-23,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-23-pt1-PgH4569,CREC-2015-06-23,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-23-pt1-PgH4569,CREC-2015-06-23,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-23-pt1-PgH4569,CREC-2015-06-23,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-06-23-pt1-PgH4570,CREC-2015-06-23,,,,,
CREC-2015-06-23-pt1-PgH4566,CREC-2015-06-23,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-23-pt1-PgH4566,CREC-2015-06-23,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-23-pt1-PgH4572,CREC-2015-06-23,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-23-pt1-PgH4572,CREC-2015-06-23,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-23-pt1-PgH4572-2,CREC-2015-06-23,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-23-pt1-PgH4572-2,CREC-2015-06-23,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-06-23-pt1-PgH4572-2,CREC-2015-06-23,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-23-pt1-PgH4572-2,CREC-2015-06-23,,hsif00,H,Committee on Commerce,S
