granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-12-05-pt1-PgH7145-3,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-3,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-2,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH-FrontMatter,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7145-4,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7145-2,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7145,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-5,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-4,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-7,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-8,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-9,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-10,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7146-6,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7147,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7147-2,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7147-3,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7147-4,CREC-2016-12-05,,,,,
CREC-2016-12-05-pt1-PgH7159,CREC-2016-12-05,,hsii00,H,Committee on Natural Resources,S
CREC-2016-12-05-pt1-PgH7159,CREC-2016-12-05,,hsag00,H,Committee on Agriculture,S
CREC-2016-12-05-pt1-PgH7149,CREC-2016-12-05,,hswm00,H,Committee on Ways and Means,S
CREC-2016-12-05-pt1-PgH7149,CREC-2016-12-05,,hsba00,H,Committee on Financial Services,S
CREC-2016-12-05-pt1-PgH7149,CREC-2016-12-05,,hsbu00,H,Committee on the Budget,S
CREC-2016-12-05-pt1-PgH7147-5,CREC-2016-12-05,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,ssfi00,S,Committee on Finance,S
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,hswm00,H,Committee on Ways and Means,S
CREC-2016-12-05-pt1-PgH7156,CREC-2016-12-05,,hshm00,H,Committee on Homeland Security,S
CREC-2016-12-05-pt1-PgH7152,CREC-2016-12-05,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-12-05-pt1-PgH7152,CREC-2016-12-05,,hsba00,H,Committee on Financial Services,S
