granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-03-17-pt1-PgH-FrontMatter-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1421-7,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1421-5,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1421-4,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1421-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1421,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1421-6,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1421-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1422-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1422-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1422-4,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1434,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1422,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1446,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,hsru00,H,Committee on Rules,S
CREC-2016-03-17-pt1-PgH1434-2,CREC-2016-03-17,,hsso00,H,Committee on Ethics,S
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,hsru00,H,Committee on Rules,S
CREC-2016-03-17-pt1-PgH1422-5,CREC-2016-03-17,,hsju00,H,Committee on the Judiciary,S
CREC-2016-03-17-pt1-PgH1446-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1450,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1447,CREC-2016-03-17,,hsbu00,H,Committee on the Budget,S
CREC-2016-03-17-pt1-PgH1447,CREC-2016-03-17,,hsap00,H,Committee on Appropriations,S
CREC-2016-03-17-pt1-PgH1451-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1451,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1451-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1451-5,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1451-4,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1451-6,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1452-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1452,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1452-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1452-5,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1452-4,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1457,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1453,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1460,CREC-2016-03-17,,hsas00,H,Committee on Armed Services,S
CREC-2016-03-17-pt1-PgH1460-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1460-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1460-4,CREC-2016-03-17,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-03-17-pt1-PgH1460-4,CREC-2016-03-17,,hsii00,H,Committee on Natural Resources,S
CREC-2016-03-17-pt1-PgH1460-4,CREC-2016-03-17,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-03-17-pt1-PgH1462,CREC-2016-03-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-17-pt1-PgH1462-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsju00,H,Committee on the Judiciary,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hswm00,H,Committee on Ways and Means,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsii00,H,Committee on Natural Resources,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hshm00,H,Committee on Homeland Security,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsba00,H,Committee on Financial Services,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hssm00,H,Committee on Small Business,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsbu00,H,Committee on the Budget,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsas00,H,Committee on Armed Services,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,hsha00,H,Committee on House Administration,S
CREC-2016-03-17-pt1-PgH1460-5,CREC-2016-03-17,,jslc00,J,Joint Committee on the Library,J
CREC-2016-03-17-pt1-PgH1462-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-4,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-5,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-6,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-7,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-8,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-10,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-9,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-11,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-12,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-13,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-14,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-15,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-17,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-18,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1462-16,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-5,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-4,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-6,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-8,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-7,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-9,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-10,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-13,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-11,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-12,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-15,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-17,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-14,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-16,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-18,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-20,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-19,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-21,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-22,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-25,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-23,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-24,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-26,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-27,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-28,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1463-29,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS-FrontMatter-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgH1464,CREC-2016-03-17,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-03-17-pt1-PgS1553,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1553-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1553-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1553-6,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1553-4,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1553-5,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1554-3,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1553-7,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1554-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1554,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1554-4,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1559,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1556,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1557,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1559-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1560,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1560-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1561,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-03-17-pt1-PgS1561-2,CREC-2016-03-17,,slin00,S,Select Committee on Intelligence,L
CREC-2016-03-17-pt1-PgS1568,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1568-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1569,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1574,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1571,CREC-2016-03-17,,jstx00,J,Joint Committee on Taxation,J
CREC-2016-03-17-pt1-PgS1577,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1577-2,CREC-2016-03-17,,,,,
CREC-2016-03-17-pt1-PgS1578,CREC-2016-03-17,,hsgo00,H,Committee on Oversight and Government Reform,S
