granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-02-11-pt1-PgH714,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH713,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH714-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH713-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH-FrontMatter-4,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH713-5,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH713-4,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH713-3,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH715,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH716,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH715-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH717,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH718,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH718-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH716-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH717-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH718-3,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH718-4,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH718-5,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH718-8,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH719-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH719,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH718-6,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH718-7,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH719-3,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH719-5,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH719-4,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH720,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH719-6,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH720-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH720-3,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH720-4,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH720-5,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH720-6,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH721,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH721-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH721-3,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH721-4,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH721-6,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH721-5,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH728,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH722,CREC-2016-02-11,,hsru00,H,Committee on Rules,S
CREC-2016-02-11-pt1-PgH722,CREC-2016-02-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-02-11-pt1-PgH722,CREC-2016-02-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-02-11-pt1-PgH750,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH749,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH750-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH751-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH751,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH728-2,CREC-2016-02-11,,hswm00,H,Committee on Ways and Means,S
CREC-2016-02-11-pt1-PgH728-2,CREC-2016-02-11,,hsbu00,H,Committee on the Budget,S
CREC-2016-02-11-pt1-PgH728-2,CREC-2016-02-11,,ssfi00,S,Committee on Finance,S
CREC-2016-02-11-pt1-PgH728-2,CREC-2016-02-11,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-11-pt1-PgH751-3,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH751-4,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH752,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH751-5,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH752-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH751-6,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH752-3,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH752-4,CREC-2016-02-11,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-02-11-pt1-PgH752-4,CREC-2016-02-11,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-11-pt1-PgH760,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH763,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH760-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH767,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH767-2,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH764,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH767-3,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH767-4,CREC-2016-02-11,,,,,
CREC-2016-02-11-pt1-PgH772-2,CREC-2016-02-11,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hsas00,H,Committee on Armed Services,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hsii00,H,Committee on Natural Resources,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hsba00,H,Committee on Financial Services,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hsag00,H,Committee on Agriculture,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hswm00,H,Committee on Ways and Means,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-02-11-pt1-PgH773,CREC-2016-02-11,,hsif00,H,Committee on Energy and Commerce,S
