granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-07-28-pt1-PgH5564,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5564-2,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5572,CREC-2015-07-28,,BILLS,Congressional Bills,387,114,HRES
CREC-2015-07-28-pt1-PgH5572,CREC-2015-07-28,,BILLS,Congressional Bills,387,114,HRES
CREC-2015-07-28-pt1-PgH5564-3,CREC-2015-07-28,,BILLS,Congressional Bills,380,114,HRES
CREC-2015-07-28-pt1-PgH5564-3,CREC-2015-07-28,,BILLS,Congressional Bills,380,114,HRES
CREC-2015-07-28-pt1-PgH5564-3,CREC-2015-07-28,,BILLS,Congressional Bills,427,114,HR
CREC-2015-07-28-pt1-PgH5564-3,CREC-2015-07-28,,BILLS,Congressional Bills,675,114,HR
CREC-2015-07-28-pt1-PgH5572-4,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5572-2,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5573,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5572-3,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5573-3,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5573-4,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5573-5,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5573-2,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5573-6,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5574-3,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5574,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5574-2,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5574-4,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5574-5,CREC-2015-07-28,,BILLS,Congressional Bills,1644,114,HR
CREC-2015-07-28-pt1-PgH5574-5,CREC-2015-07-28,,BILLS,Congressional Bills,2637,114,HR
CREC-2015-07-28-pt1-PgH5580,CREC-2015-07-28,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-28-pt1-PgH5580,CREC-2015-07-28,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-28-pt1-PgH5580,CREC-2015-07-28,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-28-pt1-PgH5580,CREC-2015-07-28,,BILLS,Congressional Bills,3236,114,HR
CREC-2015-07-28-pt1-PgH5583,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5580-2,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5587,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5587-3,CREC-2015-07-28,,BILLS,Congressional Bills,1482,114,S
CREC-2015-07-28-pt1-PgH5587-2,CREC-2015-07-28,,BILLS,Congressional Bills,876,114,HR
CREC-2015-07-28-pt1-PgH5587-4,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5587-5,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5587-6,CREC-2015-07-28,,BILLS,Congressional Bills,388,114,HRES
CREC-2015-07-28-pt1-PgH5587-6,CREC-2015-07-28,,BILLS,Congressional Bills,455,114,HR
CREC-2015-07-28-pt1-PgH5587-6,CREC-2015-07-28,,BILLS,Congressional Bills,1656,114,HR
CREC-2015-07-28-pt1-PgH5587-6,CREC-2015-07-28,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-28-pt1-PgH5587-6,CREC-2015-07-28,,BILLS,Congressional Bills,2786,114,HR
CREC-2015-07-28-pt1-PgH5587-6,CREC-2015-07-28,,BILLS,Congressional Bills,3236,114,HR
CREC-2015-07-28-pt1-PgH5590,CREC-2015-07-28,,BILLS,Congressional Bills,3272,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,65,114,HCONRES
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,66,114,HCONRES
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,385,114,HRES
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,386,114,HRES
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,387,114,HRES
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,389,114,HRES
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,390,114,HRES
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,391,114,HRES
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3231,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3232,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3233,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3234,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3235,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3236,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3237,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3238,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3239,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3240,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3241,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3242,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3243,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3244,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3245,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3246,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3247,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3248,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3249,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3250,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3251,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3252,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3253,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3254,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3255,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3256,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3257,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3258,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3259,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3260,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3261,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3262,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3263,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3264,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3265,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3266,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3267,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3268,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3269,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3270,114,HR
CREC-2015-07-28-pt1-PgH5587-7,CREC-2015-07-28,,BILLS,Congressional Bills,3271,114,HR
CREC-2015-07-28-pt1-PgH5590-2,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5590-3,CREC-2015-07-28,,BILLS,Congressional Bills,3231,114,HR
CREC-2015-07-28-pt1-PgH5590-4,CREC-2015-07-28,,BILLS,Congressional Bills,3232,114,HR
CREC-2015-07-28-pt1-PgH5590-5,CREC-2015-07-28,,BILLS,Congressional Bills,3233,114,HR
CREC-2015-07-28-pt1-PgH5590-7,CREC-2015-07-28,,BILLS,Congressional Bills,3235,114,HR
CREC-2015-07-28-pt1-PgH5590-6,CREC-2015-07-28,,BILLS,Congressional Bills,3234,114,HR
CREC-2015-07-28-pt1-PgH5590-10,CREC-2015-07-28,,BILLS,Congressional Bills,3238,114,HR
CREC-2015-07-28-pt1-PgH5590-8,CREC-2015-07-28,,BILLS,Congressional Bills,3236,114,HR
CREC-2015-07-28-pt1-PgH5590-9,CREC-2015-07-28,,BILLS,Congressional Bills,3237,114,HR
CREC-2015-07-28-pt1-PgH5590-11,CREC-2015-07-28,,BILLS,Congressional Bills,3239,114,HR
CREC-2015-07-28-pt1-PgH5590-12,CREC-2015-07-28,,BILLS,Congressional Bills,3240,114,HR
CREC-2015-07-28-pt1-PgH5590-13,CREC-2015-07-28,,BILLS,Congressional Bills,3241,114,HR
CREC-2015-07-28-pt1-PgH5590-14,CREC-2015-07-28,,BILLS,Congressional Bills,3242,114,HR
CREC-2015-07-28-pt1-PgH5590-15,CREC-2015-07-28,,BILLS,Congressional Bills,3243,114,HR
CREC-2015-07-28-pt1-PgH5590-16,CREC-2015-07-28,,BILLS,Congressional Bills,3244,114,HR
CREC-2015-07-28-pt1-PgH5590-17,CREC-2015-07-28,,BILLS,Congressional Bills,3245,114,HR
CREC-2015-07-28-pt1-PgH5590-19,CREC-2015-07-28,,BILLS,Congressional Bills,3247,114,HR
CREC-2015-07-28-pt1-PgH5590-18,CREC-2015-07-28,,BILLS,Congressional Bills,3246,114,HR
CREC-2015-07-28-pt1-PgH5590-20,CREC-2015-07-28,,BILLS,Congressional Bills,3248,114,HR
CREC-2015-07-28-pt1-PgH5590-21,CREC-2015-07-28,,BILLS,Congressional Bills,3249,114,HR
CREC-2015-07-28-pt1-PgH5590-22,CREC-2015-07-28,,BILLS,Congressional Bills,3250,114,HR
CREC-2015-07-28-pt1-PgH5590-23,CREC-2015-07-28,,BILLS,Congressional Bills,3251,114,HR
CREC-2015-07-28-pt1-PgH5590-24,CREC-2015-07-28,,BILLS,Congressional Bills,3252,114,HR
CREC-2015-07-28-pt1-PgH5590-25,CREC-2015-07-28,,BILLS,Congressional Bills,3253,114,HR
CREC-2015-07-28-pt1-PgH5591,CREC-2015-07-28,,BILLS,Congressional Bills,3255,114,HR
CREC-2015-07-28-pt1-PgH5590-26,CREC-2015-07-28,,BILLS,Congressional Bills,3254,114,HR
CREC-2015-07-28-pt1-PgH5591-2,CREC-2015-07-28,,BILLS,Congressional Bills,3256,114,HR
CREC-2015-07-28-pt1-PgH5591-3,CREC-2015-07-28,,BILLS,Congressional Bills,3257,114,HR
CREC-2015-07-28-pt1-PgH5591-4,CREC-2015-07-28,,,,,,
CREC-2015-07-28-pt1-PgH5591-5,CREC-2015-07-28,,BILLS,Congressional Bills,3258,114,HR
CREC-2015-07-28-pt1-PgH5591-6,CREC-2015-07-28,,BILLS,Congressional Bills,3259,114,HR
CREC-2015-07-28-pt1-PgH5591-7,CREC-2015-07-28,,BILLS,Congressional Bills,3260,114,HR
CREC-2015-07-28-pt1-PgH5591-9,CREC-2015-07-28,,BILLS,Congressional Bills,3262,114,HR
CREC-2015-07-28-pt1-PgH5591-8,CREC-2015-07-28,,BILLS,Congressional Bills,3261,114,HR
CREC-2015-07-28-pt1-PgH5591-10,CREC-2015-07-28,,BILLS,Congressional Bills,3263,114,HR
CREC-2015-07-28-pt1-PgH5591-11,CREC-2015-07-28,,BILLS,Congressional Bills,3264,114,HR
CREC-2015-07-28-pt1-PgH5591-13,CREC-2015-07-28,,BILLS,Congressional Bills,3266,114,HR
CREC-2015-07-28-pt1-PgH5591-12,CREC-2015-07-28,,BILLS,Congressional Bills,3265,114,HR
CREC-2015-07-28-pt1-PgH5591-14,CREC-2015-07-28,,BILLS,Congressional Bills,3267,114,HR
CREC-2015-07-28-pt1-PgH5591-15,CREC-2015-07-28,,BILLS,Congressional Bills,3268,114,HR
CREC-2015-07-28-pt1-PgH5591-17,CREC-2015-07-28,,BILLS,Congressional Bills,3270,114,HR
CREC-2015-07-28-pt1-PgH5591-16,CREC-2015-07-28,,BILLS,Congressional Bills,3269,114,HR
CREC-2015-07-28-pt1-PgH5591-18,CREC-2015-07-28,,BILLS,Congressional Bills,3271,114,HR
CREC-2015-07-28-pt1-PgH5591-19,CREC-2015-07-28,,BILLS,Congressional Bills,3272,114,HR
CREC-2015-07-28-pt1-PgH5593,CREC-2015-07-28,,BILLS,Congressional Bills,1994,114,HR
CREC-2015-07-28-pt1-PgH5593,CREC-2015-07-28,,BILLS,Congressional Bills,3236,114,HR
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,9,114,HJRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,15,114,HRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,19,114,HCONRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,24,114,HRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,28,114,HRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,40,114,HCONRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,49,114,HCONRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,50,114,HCONRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,56,114,HRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,59,114,HJRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,93,114,HR
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,110,114,HRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,130,114,HRES
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,132,114,HR
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,169,114,HR
CREC-2015-07-28-pt1-PgH5591-20,CREC-2015-07-28,,BILLS,Congressional Bills,188,114,HR
