granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-09-09-pt1-PgH5227,CREC-2016-09-09,2016-09-09,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5227,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5227,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,0,0,0,,0
CREC-2016-09-09-pt1-PgH5227-2,CREC-2016-09-09,2016-09-09,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5227-2,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-2/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-2/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5227-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,0,0,0,,0
CREC-2016-09-09-pt1-PgH5227-4,CREC-2016-09-09,2016-09-09,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5227-4,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-4/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-4/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from California (Mr. Costa) come forward and lead the House in the Pledge of Allegiance. Mr. COSTA led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from California (Mr. Costa) come forward and lead the House in the Pledge of Allegiance. Mr. COSTA led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5227-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,577,0,577,"[congressional record volume 162, number 136 (friday, september 9, 2016)] [house] [page h5227] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from california (mr. costa) come forward and lead the house in the pledge of allegiance. mr. costa led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",577
CREC-2016-09-09-pt1-PgH5227-3,CREC-2016-09-09,2016-09-09,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5227-3,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5227-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,407,0,407,"[congressional record volume 162, number 136 (friday, september 9, 2016)] [house] [page h5227] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",407
CREC-2016-09-09-pt1-PgH-FrontMatter-3,CREC-2016-09-09,2016-09-09,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH-FrontMatter-3,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH-FrontMatter-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH-FrontMatter-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, SEPTEMBER 9, 2016 No. 136",,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, SEPTEMBER 9, 2016 No. 136",https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH-FrontMatter-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,255,0,255,"[congressional record volume 162, number 136 (friday, september 9, 2016)] [house] [page h5227] from the congressional record online through the government publishing office [ www.gpo.gov ] s e n a t e vol. 162 washington, friday, september 9, 2016 no. 136",255
CREC-2016-09-09-pt1-PgH5227-5,CREC-2016-09-09,2016-09-09,ANNOUNCEMENT BY THE SPEAKER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5227-5,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-5/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-5/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5227-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,345,0,345,"[congressional record volume 162, number 136 (friday, september 9, 2016)] [house] [page h5227] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",345
CREC-2016-09-09-pt1-PgH5227-7,CREC-2016-09-09,2016-09-09,PROGRESO LATINO'S 39TH ANNIVERSARY,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5227-7,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-7/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-7/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Pages H5227-H5228] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PROGRESO LATINO'S 39TH ANNIVERSARY (Mr. CICILLINE asked and was given permission to address the House for 1 minute.) Mr. CICILLINE. Madam Speaker, I rise today to recognize Progreso Latino, the State of Rhode Island's leading Latino human services organization that is celebrating its 39th anniversary this weekend. For nearly four decades, Progreso Latino has empowered Rhode Island's Latino community, providing direct advocacy, adult education, child care, and youth programs that have helped build strong, sustainable neighborhoods across our State. They have done this work with great professionalism and a deep commitment to the community. Progreso Latino has gone above and beyond to provide essential healthcare services for families, including [[Page H5228]] wellness programs, preventive care, and regular checkups. Headquartered in the city of Central Falls, this organization continues to play a critical role today in meeting the needs of Rhode Island's Latino families and ensuring they have an opportunity to get ahead. I am delighted to congratulate Progreso Latino and the dedicated men and women of this extraordinary organization as they celebrate 39 years of service this Saturday. ____________________",,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Pages H5227-H5228] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PROGRESO LATINO'S 39TH ANNIVERSARY (Mr. CICILLINE asked and was given permission to address the House for 1 minute.) Mr. CICILLINE. Madam Speaker, I rise today to recognize Progreso Latino, the State of Rhode Island's leading Latino human services organization that is celebrating its 39th anniversary this weekend. For nearly four decades, Progreso Latino has empowered Rhode Island's Latino community, providing direct advocacy, adult education, child care, and youth programs that have helped build strong, sustainable neighborhoods across our State. They have done this work with great professionalism and a deep commitment to the community. Progreso Latino has gone above and beyond to provide essential healthcare services for families, including [[Page H5228]] wellness programs, preventive care, and regular checkups. Headquartered in the city of Central Falls, this organization continues to play a critical role today in meeting the needs of Rhode Island's Latino families and ensuring they have an opportunity to get ahead. I am delighted to congratulate Progreso Latino and the dedicated men and women of this extraordinary organization as they celebrate 39 years of service this Saturday. ____________________",https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5227-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,1418,0,1418,"[congressional record volume 162, number 136 (friday, september 9, 2016)] [house] [pages h5227-h5228] from the congressional record online through the government publishing office [ www.gpo.gov ] progreso latino's 39th anniversary (mr. cicilline asked and was given permission to address the house for 1 minute.) mr. cicilline. madam speaker, i rise today to recognize progreso latino, the state of rhode island's leading latino human services organization that is celebrating its 39th anniversary this weekend. for nearly four decades, progreso latino has empowered rhode island's latino community, providing direct advocacy, adult education, child care, and youth programs that have helped build strong, sustainable neighborhoods across our state. they have done this work with great professionalism and a deep commitment to the community. progreso latino has gone above and beyond to provide essential healthcare services for families, including [[page h5228]] wellness programs, preventive care, and regular checkups. headquartered in the city of central falls, this organization continues to play a critical role today in meeting the needs of rhode island's latino families and ensuring they have an opportunity to get ahead. i am delighted to congratulate progreso latino and the dedicated men and women of this extraordinary organization as they celebrate 39 years of service this saturday. ____________________",1418
CREC-2016-09-09-pt1-PgH5228,CREC-2016-09-09,2016-09-09,SUICIDE PREVENTION MONTH,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5228,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5228/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5228/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5228] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SUICIDE PREVENTION MONTH (Mr. MURPHY of Pennsylvania asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. MURPHY of Pennsylvania. Mr. Speaker, the death toll due to mental illness continues to climb. Yesterday we lost another 118 lives to suicide, and this brings the total lives lost since passage of H.R. 2646 to 7,670. We lost another 959 lives to mental illness, bringing the total of lives lost to 62,355 since House passage of my bill in July. If nothing is done today, then tomorrow we will lose more. By Monday, another 2,800. I hope my colleagues in the Senate are moved to action by this continued loss of lives, which is preventable. But if it's popularity, approval ratings, or upcoming elections that our friends are worried about, my friends should know that most Americans believe the country is losing ground in dealing with mental health. In fact, 83 percent of the country thinks so, according to a national mental health survey. Mr. Speaker, how high does the death toll need to climb before the Senate decides to act? We only have a few legislative days left in September. We can either spend that time reading more obituaries or news clips of tragedies or passage of H.R. 2646. It is absolutely clear that America wants us to act now. The question is: Will the Senate finally act and bring treatment before tragedy? ____________________",,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5228] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SUICIDE PREVENTION MONTH (Mr. MURPHY of Pennsylvania asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. MURPHY of Pennsylvania. Mr. Speaker, the death toll due to mental illness continues to climb. Yesterday we lost another 118 lives to suicide, and this brings the total lives lost since passage of H.R. 2646 to 7,670. We lost another 959 lives to mental illness, bringing the total of lives lost to 62,355 since House passage of my bill in July. If nothing is done today, then tomorrow we will lose more. By Monday, another 2,800. I hope my colleagues in the Senate are moved to action by this continued loss of lives, which is preventable. But if it's popularity, approval ratings, or upcoming elections that our friends are worried about, my friends should know that most Americans believe the country is losing ground in dealing with mental health. In fact, 83 percent of the country thinks so, according to a national mental health survey. Mr. Speaker, how high does the death toll need to climb before the Senate decides to act? We only have a few legislative days left in September. We can either spend that time reading more obituaries or news clips of tragedies or passage of H.R. 2646. It is absolutely clear that America wants us to act now. The question is: Will the Senate finally act and bring treatment before tragedy? ____________________",https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5228,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,1601,0,1601,"[congressional record volume 162, number 136 (friday, september 9, 2016)] [house] [page h5228] from the congressional record online through the government publishing office [ www.gpo.gov ] suicide prevention month (mr. murphy of pennsylvania asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. murphy of pennsylvania. mr. speaker, the death toll due to mental illness continues to climb. yesterday we lost another 118 lives to suicide, and this brings the total lives lost since passage of h.r. 2646 to 7,670. we lost another 959 lives to mental illness, bringing the total of lives lost to 62,355 since house passage of my bill in july. if nothing is done today, then tomorrow we will lose more. by monday, another 2,800. i hope my colleagues in the senate are moved to action by this continued loss of lives, which is preventable. but if it's popularity, approval ratings, or upcoming elections that our friends are worried about, my friends should know that most americans believe the country is losing ground in dealing with mental health. in fact, 83 percent of the country thinks so, according to a national mental health survey. mr. speaker, how high does the death toll need to climb before the senate decides to act? we only have a few legislative days left in september. we can either spend that time reading more obituaries or news clips of tragedies or passage of h.r. 2646. it is absolutely clear that america wants us to act now. the question is: will the senate finally act and bring treatment before tragedy? ____________________",1601
CREC-2016-09-09-pt1-PgH5228-3,CREC-2016-09-09,2016-09-09,RECOGNIZING THE JEWISH COMMUNITY SERVICES OF SOUTH FLORIDA,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5228-3,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5228-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5228-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5228-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,0,0,0,,0
CREC-2016-09-09-pt1-PgH5227-6,CREC-2016-09-09,2016-09-09,CONGRATULATIONS TO TEAM USA,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-09/CREC-2016-09-09-pt1-PgH5227-6,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-6/htm,https://api.govinfo.gov/packages/CREC-2016-09-09/granules/CREC-2016-09-09-pt1-PgH5227-6/pdf,https://api.govinfo.gov/packages/CREC-2016-09-09/summary,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRATULATIONS TO TEAM USA (Mr. RODNEY DAVIS of Illinois asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. RODNEY DAVIS of Illinois. Mr. Speaker, I rise today to congratulate all of our Olympians and Paralympians who represented Team USA in Rio de Janeiro this year. The United States brought in 121 medals at the Olympic Games last month, and with the start of the Paralympics this week, I am confident that Team USA's staggering medal count will rise even higher. The Illinois 13th District sent some incredibly talented athletes to the Games this year. Nichole Millage; my friend Tatyana McFadden and her sister Hannah; Ryan Held, a gold medalist from Springfield, Illinois; Lauren Doyle and Kelsey Card; as well as wheelchair basketball coach Stephanie Wheeler were selected to represent their country on Team USA; for many, the dream of a lifetime. These individuals endured hours of rigorous training, overcame personal struggles, and sacrificed simple pleasures to represent our country on the global stage. They are the best and brightest our country has to offer, as well as some of the world's most skilled athletes. They have certainly made their hometowns proud, and it is an honor to represent them in Congress. ____________________",,"[Congressional Record Volume 162, Number 136 (Friday, September 9, 2016)] [House] [Page H5227] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRATULATIONS TO TEAM USA (Mr. RODNEY DAVIS of Illinois asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. RODNEY DAVIS of Illinois. Mr. Speaker, I rise today to congratulate all of our Olympians and Paralympians who represented Team USA in Rio de Janeiro this year. The United States brought in 121 medals at the Olympic Games last month, and with the start of the Paralympics this week, I am confident that Team USA's staggering medal count will rise even higher. The Illinois 13th District sent some incredibly talented athletes to the Games this year. Nichole Millage; my friend Tatyana McFadden and her sister Hannah; Ryan Held, a gold medalist from Springfield, Illinois; Lauren Doyle and Kelsey Card; as well as wheelchair basketball coach Stephanie Wheeler were selected to represent their country on Team USA; for many, the dream of a lifetime. These individuals endured hours of rigorous training, overcame personal struggles, and sacrificed simple pleasures to represent our country on the global stage. They are the best and brightest our country has to offer, as well as some of the world's most skilled athletes. They have certainly made their hometowns proud, and it is an honor to represent them in Congress. ____________________",https://api.govinfo.gov/related/CREC-2016-09-09-pt1-PgH5227-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:31:58Z,Congressional Record,package_114_321.csv,1493,0,1493,"[congressional record volume 162, number 136 (friday, september 9, 2016)] [house] [page h5227] from the congressional record online through the government publishing office [ www.gpo.gov ] congratulations to team usa (mr. rodney davis of illinois asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. rodney davis of illinois. mr. speaker, i rise today to congratulate all of our olympians and paralympians who represented team usa in rio de janeiro this year. the united states brought in 121 medals at the olympic games last month, and with the start of the paralympics this week, i am confident that team usa's staggering medal count will rise even higher. the illinois 13th district sent some incredibly talented athletes to the games this year. nichole millage; my friend tatyana mcfadden and her sister hannah; ryan held, a gold medalist from springfield, illinois; lauren doyle and kelsey card; as well as wheelchair basketball coach stephanie wheeler were selected to represent their country on team usa; for many, the dream of a lifetime. these individuals endured hours of rigorous training, overcame personal struggles, and sacrificed simple pleasures to represent our country on the global stage. they are the best and brightest our country has to offer, as well as some of the world's most skilled athletes. they have certainly made their hometowns proud, and it is an honor to represent them in congress. ____________________",1493
