granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-06-11-pt1-PgH4163-2,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4163-3,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4163,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4165,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4164,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4163-4,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH-FrontMatter,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4164-2,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4165-3,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4165-2,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4166,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4166-2,CREC-2015-06-11,,BILLS,Congressional Bills,2646,114,HR
CREC-2015-06-11-pt1-PgH4167,CREC-2015-06-11,,BILLS,Congressional Bills,295,114,HRES
CREC-2015-06-11-pt1-PgH4167,CREC-2015-06-11,,BILLS,Congressional Bills,295,114,HRES
CREC-2015-06-11-pt1-PgH4169,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4167-2,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4168,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4169-2,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4169-3,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4169-4,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4169-5,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4169-6,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4170,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4170-3,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4170-2,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4170-4,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4170-5,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4170-6,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4170-7,CREC-2015-06-11,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-06-11-pt1-PgH4171,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4171-2,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4171-3,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4171-4,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4171-5,CREC-2015-06-11,,,,,,
CREC-2015-06-11-pt1-PgH4171-6,CREC-2015-06-11,,BILLS,Congressional Bills,56,114,HRES
CREC-2015-06-11-pt1-PgH4172-2,CREC-2015-06-11,,BILLS,Congressional Bills,303,114,HRES
CREC-2015-06-11-pt1-PgH4172-2,CREC-2015-06-11,,BILLS,Congressional Bills,303,114,HRES
CREC-2015-06-11-pt1-PgH4172-2,CREC-2015-06-11,,BILLS,Congressional Bills,2685,114,HR
CREC-2015-06-11-pt1-PgH4227,CREC-2015-06-11,,BILLS,Congressional Bills,253,114,S
CREC-2015-06-11-pt1-PgH4172,CREC-2015-06-11,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-06-11-pt1-PgH4172,CREC-2015-06-11,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,BILLS,Congressional Bills,303,114,HRES
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,BILLS,Congressional Bills,303,114,HRES
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,BILLS,Congressional Bills,2685,114,HR
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,BILLS,Congressional Bills,1295,114,HR
