granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-11-pt1-PgH4163-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4163-3,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4163,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4165,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4164,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4163-4,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH-FrontMatter,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4164-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4165-3,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4165-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4166,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4166-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4167,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4169,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4167-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4168,CREC-2015-06-11,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-11-pt1-PgH4169-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4169-3,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4169-4,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4169-5,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4169-6,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4170,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4170-3,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4170-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4170-4,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4170-5,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4170-6,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4170-7,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4171,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4171-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4171-3,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4171-4,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4171-5,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4171-6,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4172-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4227,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4172,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4218,CREC-2015-06-11,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,ssfi00,S,Committee on Finance,S
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-11-pt1-PgH4172-3,CREC-2015-06-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,hsru00,H,Committee on Rules,S
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-11-pt1-PgH4227-2,CREC-2015-06-11,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-11-pt1-PgH4237,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4236,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4237-2,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4237-3,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4237-4,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4239,CREC-2015-06-11,,,,,
CREC-2015-06-11-pt1-PgH4238,CREC-2015-06-11,,,,,
