granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-09-15-pt1-PgH5977-2,CREC-2015-09-15,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 15, 2015. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 15, 2015. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 161 Issue 132 (Tuesday, September 15, 2015) [Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 15, 2015. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",package_114_65.csv,527,527,600,"[congressional record volume 161, number 132 (tuesday, september 15, 2015)] [house] [page h5977] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, september 15, 2015. i hereby appoint the honorable thomas j. rooney to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",527
CREC-2015-09-15-pt1-PgH5977-3,CREC-2015-09-15,114,PRAYER,"[Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Creator God, we give You thanks for giving us another day. In this moment of prayer, please bless the Members of the people's House as they meet with their respective constituents. We acknowledge that many of our citizens observe a new year, a celebration of Your creation of man and woman. May we all do our part in Your creation, preserving all You have given us for the benefit of all Your children, bringing into reality peace and justice, especially among those whose life experience is devoid of these things. And as the Members return in the coming days, grant them a surfeit of wisdom, patience, and goodwill as they face the most pressing issues of these days. May their efforts issue forth in solutions benefiting all and neglecting none. May all that is done be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Creator God, we give You thanks for giving us another day. In this moment of prayer, please bless the Members of the people's House as they meet with their respective constituents. We acknowledge that many of our citizens observe a new year, a celebration of Your creation of man and woman. May we all do our part in Your creation, preserving all You have given us for the benefit of all Your children, bringing into reality peace and justice, especially among those whose life experience is devoid of these things. And as the Members return in the coming days, grant them a surfeit of wisdom, patience, and goodwill as they face the most pressing issues of these days. May their efforts issue forth in solutions benefiting all and neglecting none. May all that is done be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 161 Issue 132 (Tuesday, September 15, 2015) [Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Creator God, we give You thanks for giving us another day. In this moment of prayer, please bless the Members of the people's House as they meet with their respective constituents. We acknowledge that many of our citizens observe a new year, a celebration of Your creation of man and woman. May we all do our part in Your creation, preserving all You have given us for the benefit of all Your children, bringing into reality peace and justice, especially among those whose life experience is devoid of these things. And as the Members return in the coming days, grant them a surfeit of wisdom, patience, and goodwill as they face the most pressing issues of these days. May their efforts issue forth in solutions benefiting all and neglecting none. May all that is done be for Your greater honor and glory. Amen. ____________________",package_114_65.csv,1107,1107,1180,"[congressional record volume 161, number 132 (tuesday, september 15, 2015)] [house] [page h5977] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: creator god, we give you thanks for giving us another day. in this moment of prayer, please bless the members of the people's house as they meet with their respective constituents. we acknowledge that many of our citizens observe a new year, a celebration of your creation of man and woman. may we all do our part in your creation, preserving all you have given us for the benefit of all your children, bringing into reality peace and justice, especially among those whose life experience is devoid of these things. and as the members return in the coming days, grant them a surfeit of wisdom, patience, and goodwill as they face the most pressing issues of these days. may their efforts issue forth in solutions benefiting all and neglecting none. may all that is done be for your greater honor and glory. amen. ____________________",1107
CREC-2015-09-15-pt1-PgH-FrontMatter-2,CREC-2015-09-15,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, SEPTEMBER 15, 2015 No. 132","[Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, SEPTEMBER 15, 2015 No. 132","Congressional Record, Volume 161 Issue 132 (Tuesday, September 15, 2015) [Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, SEPTEMBER 15, 2015 No. 132",package_114_65.csv,784,784,857,"[congressional record volume 161, number 132 (tuesday, september 15, 2015)] [house] [page h5977] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, tuesday, september 15, 2015 no. 132",784
CREC-2015-09-15-pt1-PgH5977,CREC-2015-09-15,114,House of Representatives,"[Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5977]] ----------------------------------------------------------------------- House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________","[Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5977]] ----------------------------------------------------------------------- House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________","Congressional Record, Volume 161 Issue 132 (Tuesday, September 15, 2015) [Congressional Record Volume 161, Number 132 (Tuesday, September 15, 2015)] [House] [Page H5977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5977]] ----------------------------------------------------------------------- House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________",package_114_65.csv,423,423,496,"[congressional record volume 161, number 132 (tuesday, september 15, 2015)] [house] [page h5977] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h5977]] ----------------------------------------------------------------------- house of representatives the house met at 3 p.m. and was called to order by the speaker pro tempore (mr. rooney of florida). ____________________",423
