granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-09-15-pt1-PgH5977-2,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5977-3,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH-FrontMatter-2,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5977,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsag00,H,Committee on Agriculture,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsba00,H,Committee on Financial Services,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsii00,H,Committee on Natural Resources,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-09-15-pt1-PgH5977-7,CREC-2015-09-15,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-15-pt1-PgH5977-6,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5977-5,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5977-4,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980,CREC-2015-09-15,,hsju00,H,Committee on the Judiciary,S
CREC-2015-09-15-pt1-PgH5980,CREC-2015-09-15,,hshm00,H,Committee on Homeland Security,S
CREC-2015-09-15-pt1-PgH5980,CREC-2015-09-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-15-pt1-PgH5980,CREC-2015-09-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-09-15-pt1-PgH5980,CREC-2015-09-15,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-15-pt1-PgH5980,CREC-2015-09-15,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-09-15-pt1-PgH5980-2,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980-3,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980-6,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980-4,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980-5,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980-7,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980-8,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980-9,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5980-10,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgH5981,CREC-2015-09-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-09-15-pt1-PgH5981-2,CREC-2015-09-15,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-15-pt1-PgS6615,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6615-2,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS-FrontMatter-2,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6615-3,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6615-4,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6615-5,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6615-6,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6616,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6616-2,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6616-4,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6616-3,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6617,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6646,CREC-2015-09-15,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-09-15-pt1-PgS6644,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6644-2,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-09-15-pt1-PgS6617-2,CREC-2015-09-15,,ssap00,S,Committee on Appropriations,S
CREC-2015-09-15-pt1-PgS6646-2,CREC-2015-09-15,,,,,
CREC-2015-09-15-pt1-PgS6646-3,CREC-2015-09-15,,,,,
