granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-02-08-pt1-PgH593-5,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH593-7,CREC-2016-02-08,,BILLS,Congressional Bills,515,114,HR
CREC-2016-02-08-pt1-PgH593-7,CREC-2016-02-08,,BILLS,Congressional Bills,4188,114,HR
CREC-2016-02-08-pt1-PgH593-2,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH593-3,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH-FrontMatter,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH593-6,CREC-2016-02-08,,BILLS,Congressional Bills,109,114,HCONRES
CREC-2016-02-08-pt1-PgH593-4,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH593,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH593-8,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH595-4,CREC-2016-02-08,,BILLS,Congressional Bills,4488,114,HR
CREC-2016-02-08-pt1-PgH593-9,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH595-5,CREC-2016-02-08,,BILLS,Congressional Bills,4489,114,HR
CREC-2016-02-08-pt1-PgH595-3,CREC-2016-02-08,,BILLS,Congressional Bills,4487,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,608,114,HRES
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4487,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4488,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4489,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4490,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4491,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4492,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4493,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4494,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4495,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4496,114,HR
CREC-2016-02-08-pt1-PgH595,CREC-2016-02-08,,BILLS,Congressional Bills,4497,114,HR
CREC-2016-02-08-pt1-PgH595-2,CREC-2016-02-08,,,,,,
CREC-2016-02-08-pt1-PgH595-6,CREC-2016-02-08,,BILLS,Congressional Bills,4490,114,HR
CREC-2016-02-08-pt1-PgH595-7,CREC-2016-02-08,,BILLS,Congressional Bills,4491,114,HR
CREC-2016-02-08-pt1-PgH595-8,CREC-2016-02-08,,BILLS,Congressional Bills,4492,114,HR
CREC-2016-02-08-pt1-PgH595-9,CREC-2016-02-08,,BILLS,Congressional Bills,4493,114,HR
CREC-2016-02-08-pt1-PgH595-13,CREC-2016-02-08,,BILLS,Congressional Bills,4497,114,HR
CREC-2016-02-08-pt1-PgH595-11,CREC-2016-02-08,,BILLS,Congressional Bills,4495,114,HR
CREC-2016-02-08-pt1-PgH595-12,CREC-2016-02-08,,BILLS,Congressional Bills,4496,114,HR
CREC-2016-02-08-pt1-PgH595-14,CREC-2016-02-08,,BILLS,Congressional Bills,110,114,HCONRES
CREC-2016-02-08-pt1-PgH595-14,CREC-2016-02-08,,BILLS,Congressional Bills,224,114,HR
CREC-2016-02-08-pt1-PgH595-14,CREC-2016-02-08,,BILLS,Congressional Bills,225,114,HR
CREC-2016-02-08-pt1-PgH595-14,CREC-2016-02-08,,BILLS,Congressional Bills,226,114,HR
CREC-2016-02-08-pt1-PgH595-14,CREC-2016-02-08,,BILLS,Congressional Bills,252,114,HR
CREC-2016-02-08-pt1-PgH595-14,CREC-2016-02-08,,BILLS,Congressional Bills,267,114,HR
CREC-2016-02-08-pt1-PgH595-14,CREC-2016-02-08,,BILLS,Congressional Bills,449,114,HR
CREC-2016-02-08-pt1-PgH595-14,CREC-2016-02-08,,BILLS,Congressional Bills,509,114,HRES
