granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-09-08-pt1-PgH5789-2,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5789-6,CREC-2015-09-08,,BILLS,Congressional Bills,267,114,S
CREC-2015-09-08-pt1-PgH5789-6,CREC-2015-09-08,,BILLS,Congressional Bills,1138,114,HR
CREC-2015-09-08-pt1-PgH5789-6,CREC-2015-09-08,,BILLS,Congressional Bills,1297,114,S
CREC-2015-09-08-pt1-PgH5789-3,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH-FrontMatter,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5789,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5789-5,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5789-7,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5789-4,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5789-8,CREC-2015-09-08,,BILLS,Congressional Bills,72,114,HCONRES
CREC-2015-09-08-pt1-PgH5789-8,CREC-2015-09-08,,BILLS,Congressional Bills,212,114,HR
CREC-2015-09-08-pt1-PgH5789-8,CREC-2015-09-08,,BILLS,Congressional Bills,1523,114,S
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,720,114,HR
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,1347,114,S
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,1362,114,S
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,1531,114,HR
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,1576,114,S
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,1596,114,S
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,1707,114,S
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,1826,114,S
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,2131,114,HR
CREC-2015-09-08-pt1-PgH5790,CREC-2015-09-08,,BILLS,Congressional Bills,2559,114,HR
CREC-2015-09-08-pt1-PgH5790-4,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5790-3,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5790-5,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5790-2,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5790-6,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5791,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5791-2,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5794,CREC-2015-09-08,,BILLS,Congressional Bills,212,114,HR
CREC-2015-09-08-pt1-PgH5794,CREC-2015-09-08,,BILLS,Congressional Bills,212,114,HR
CREC-2015-09-08-pt1-PgH5794,CREC-2015-09-08,,BILLS,Congressional Bills,1138,114,HR
CREC-2015-09-08-pt1-PgH5794,CREC-2015-09-08,,BILLS,Congressional Bills,1531,114,HR
CREC-2015-09-08-pt1-PgH5794,CREC-2015-09-08,,BILLS,Congressional Bills,2131,114,HR
CREC-2015-09-08-pt1-PgH5794,CREC-2015-09-08,,BILLS,Congressional Bills,2559,114,HR
CREC-2015-09-08-pt1-PgH5794-4,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5794-2,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5791-3,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5794-3,CREC-2015-09-08,,,,,,
CREC-2015-09-08-pt1-PgH5796,CREC-2015-09-08,,BILLS,Congressional Bills,1725,114,HR
CREC-2015-09-08-pt1-PgH5796,CREC-2015-09-08,,BILLS,Congressional Bills,1725,114,HR
CREC-2015-09-08-pt1-PgH5794-5,CREC-2015-09-08,,BILLS,Congressional Bills,1344,114,HR
