granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-10-09-pt1-PgH6939-3,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6939-5,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6939,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6939-4,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6939-2,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6939-7,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH-FrontMatter-4,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6939-6,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6939-8,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6940-4,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6940-2,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6940-3,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6940-6,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6940-5,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6940,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6941,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6941-2,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6941-3,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6965-3,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6966,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6965,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6965-4,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6965-2,CREC-2015-10-09,,hsbu00,H,Committee on the Budget,S
CREC-2015-10-09-pt1-PgH6941-4,CREC-2015-10-09,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-10-09-pt1-PgH6941-4,CREC-2015-10-09,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-10-09-pt1-PgH6941-4,CREC-2015-10-09,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-10-09-pt1-PgH6941-4,CREC-2015-10-09,,hsru00,H,Committee on Rules,S
CREC-2015-10-09-pt1-PgH6966-2,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6966-3,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6967-2,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6966-4,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6966-5,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6967,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6967-3,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6966-6,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6967-4,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6972,CREC-2015-10-09,,,,,
CREC-2015-10-09-pt1-PgH6972-2,CREC-2015-10-09,,,,,
