granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-11-10-pt1-PgS7869-4,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7869-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7870,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7869-3,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7869-6,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7870-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7869,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7869-5,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7870-3,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7871-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7871,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7871-4,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7871-5,CREC-2015-11-10,,BILLS,Congressional Bills,37,114,SRES
CREC-2015-11-10-pt1-PgS7871-5,CREC-2015-11-10,,BILLS,Congressional Bills,37,114,SRES
CREC-2015-11-10-pt1-PgS7871-5,CREC-2015-11-10,,BILLS,Congressional Bills,312,114,SRES
CREC-2015-11-10-pt1-PgS7871-5,CREC-2015-11-10,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-11-10-pt1-PgS7871-3,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7878,CREC-2015-11-10,,BILLS,Congressional Bills,90,114,HCONRES
CREC-2015-11-10-pt1-PgS7878,CREC-2015-11-10,,BILLS,Congressional Bills,90,114,HCONRES
CREC-2015-11-10-pt1-PgS7878,CREC-2015-11-10,,BILLS,Congressional Bills,1356,114,S
CREC-2015-11-10-pt1-PgS7875,CREC-2015-11-10,,BILLS,Congressional Bills,90,114,HCONRES
CREC-2015-11-10-pt1-PgS7875,CREC-2015-11-10,,BILLS,Congressional Bills,90,114,HCONRES
CREC-2015-11-10-pt1-PgS7875,CREC-2015-11-10,,BILLS,Congressional Bills,1356,114,S
CREC-2015-11-10-pt1-PgS7875,CREC-2015-11-10,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-11-10-pt1-PgS7878-2,CREC-2015-11-10,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-11-10-pt1-PgS7878-2,CREC-2015-11-10,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-11-10-pt1-PgS7884,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7881,CREC-2015-11-10,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-10-pt1-PgS7881,CREC-2015-11-10,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-10-pt1-PgS7887,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7887-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7888,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7884-2,CREC-2015-11-10,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-10-pt1-PgS7890,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7892-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7892,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7893,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7895,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7897,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7896,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7897-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7899,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7901,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7902,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7902-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7902-4,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7903,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7902-3,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7902-5,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7905,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7905-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7908,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7906,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7909,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7908-2,CREC-2015-11-10,,BILLS,Congressional Bills,1982,114,S
CREC-2015-11-10-pt1-PgS7909-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7909-3,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7910,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7910-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7910-3,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7910-4,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7911,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7911-3,CREC-2015-11-10,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-10-pt1-PgS7911-3,CREC-2015-11-10,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-10-pt1-PgS7911-2,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7911-4,CREC-2015-11-10,,,,,,
CREC-2015-11-10-pt1-PgS7912,CREC-2015-11-10,,BILLS,Congressional Bills,302,114,SRES
CREC-2015-11-10-pt1-PgS7912,CREC-2015-11-10,,BILLS,Congressional Bills,1334,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2262,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2263,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2264,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2265,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2266,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2267,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2268,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2269,114,S
CREC-2015-11-10-pt1-PgS7912-2,CREC-2015-11-10,,BILLS,Congressional Bills,2270,114,S
