granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-03-17-pt1-PgH1665-3,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1665-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1665,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1665-5,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1666-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1666,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH-FrontMatter-3,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1665-4,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1666-3,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1666-4,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1666-5,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1666-6,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1666-7,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1667,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1667-3,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1667-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1667-5,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1667-4,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1668,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1667-6,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1668-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1668-3,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1668-4,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1668-5,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1668-6,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1669,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1669-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1669-3,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1669-4,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1669-5,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1669-6,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1670,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1670-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1677,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1670-3,CREC-2015-03-17,,hsru00,H,Committee on Rules,S
CREC-2015-03-17-pt1-PgH1670-3,CREC-2015-03-17,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-03-17-pt1-PgH1670-3,CREC-2015-03-17,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-17-pt1-PgH1694,CREC-2015-03-17,,hsru00,H,Committee on Rules,S
CREC-2015-03-17-pt1-PgH1678,CREC-2015-03-17,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-03-17-pt1-PgH1694-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1694-3,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1694-4,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1694-5,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1695,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1695-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1697,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1695-3,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1704,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1697-2,CREC-2015-03-17,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-17-pt1-PgH1710,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1716,CREC-2015-03-17,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-17-pt1-PgH1716,CREC-2015-03-17,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-17-pt1-PgH1716,CREC-2015-03-17,,hsha00,H,Committee on House Administration,S
CREC-2015-03-17-pt1-PgH1712,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1716-2,CREC-2015-03-17,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-17-pt1-PgH1716-2,CREC-2015-03-17,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-03-17-pt1-PgH1720,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1720-2,CREC-2015-03-17,,hsag00,H,Committee on Agriculture,S
CREC-2015-03-17-pt1-PgH1720-2,CREC-2015-03-17,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-17-pt1-PgH1720-2,CREC-2015-03-17,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-17-pt1-PgH1720-2,CREC-2015-03-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-17-pt1-PgH1720-2,CREC-2015-03-17,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-17-pt1-PgH1720-3,CREC-2015-03-17,,hsru00,H,Committee on Rules,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hssm00,H,Committee on Small Business,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsag00,H,Committee on Agriculture,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsii00,H,Committee on Natural Resources,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsru00,H,Committee on Rules,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hshm00,H,Committee on Homeland Security,S
CREC-2015-03-17-pt1-PgH1720-4,CREC-2015-03-17,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-03-17-pt1-PgH1721,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1722-2,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1722,CREC-2015-03-17,,,,,
CREC-2015-03-17-pt1-PgH1722-3,CREC-2015-03-17,,,,,
