granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-04-12-pt1-PgH1601-5,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1601-4,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH-FrontMatter-4,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1601-6,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1601,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1601-7,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1601-3,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1601-2,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1601-8,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1602,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1602-2,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1602-3,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1602-4,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1602-6,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1602-5,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1602-7,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1610,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1605,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1617,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1617-2,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1612,CREC-2016-04-12,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-04-12-pt1-PgH1612,CREC-2016-04-12,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2016-04-12-pt1-PgH1612,CREC-2016-04-12,,ssap00,S,Committee on Appropriations,S
CREC-2016-04-12-pt1-PgH1612,CREC-2016-04-12,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-04-12-pt1-PgH1612,CREC-2016-04-12,,hsag00,H,Committee on Agriculture,S
CREC-2016-04-12-pt1-PgH1612,CREC-2016-04-12,,hsap00,H,Committee on Appropriations,S
CREC-2016-04-12-pt1-PgH1618,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1617-3,CREC-2016-04-12,,,,,
CREC-2016-04-12-pt1-PgH1617-4,CREC-2016-04-12,,,,,
