granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-12-pt1-PgH1601-5,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1601-4,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH-FrontMatter-4,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1601-6,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1601,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1601-7,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1601-3,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1601-2,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1601-8,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1602,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1602-2,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1602-3,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1602-4,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1602-6,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1602-5,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1602-7,CREC-2016-04-12,,BILLS,Congressional Bills,2512,114,S
CREC-2016-04-12-pt1-PgH1602-7,CREC-2016-04-12,,BILLS,Congressional Bills,2512,114,S
CREC-2016-04-12-pt1-PgH1602-7,CREC-2016-04-12,,BILLS,Congressional Bills,4400,114,HR
CREC-2016-04-12-pt1-PgH1610,CREC-2016-04-12,,BILLS,Congressional Bills,4676,114,HR
CREC-2016-04-12-pt1-PgH1610,CREC-2016-04-12,,BILLS,Congressional Bills,4676,114,HR
CREC-2016-04-12-pt1-PgH1605,CREC-2016-04-12,,BILLS,Congressional Bills,97,114,HR
CREC-2016-04-12-pt1-PgH1605,CREC-2016-04-12,,BILLS,Congressional Bills,1674,114,HR
CREC-2016-04-12-pt1-PgH1605,CREC-2016-04-12,,BILLS,Congressional Bills,2947,114,HR
CREC-2016-04-12-pt1-PgH1617,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1617-2,CREC-2016-04-12,,,,,,
CREC-2016-04-12-pt1-PgH1612,CREC-2016-04-12,,BILLS,Congressional Bills,1567,114,HR
CREC-2016-04-12-pt1-PgH1612,CREC-2016-04-12,,BILLS,Congressional Bills,1567,114,HR
