granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-19-pt1-PgH1805-4,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1806-2,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH-FrontMatter-4,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1806,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1805-2,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1805-3,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1807,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1805,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1809,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1810,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1809-2,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1811-3,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1811-2,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1810-2,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1811,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1811-4,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812-2,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812-3,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812-4,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812-5,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812-6,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812-8,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812-7,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1812-9,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1813,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1813-2,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1813-3,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1813-4,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1813-5,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1814,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1813-6,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1814-2,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1814-3,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1814-5,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1814-4,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1814-6,CREC-2016-04-19,,BILLS,Congressional Bills,415,114,HR
CREC-2016-04-19-pt1-PgH1814-6,CREC-2016-04-19,,BILLS,Congressional Bills,687,114,HRES
CREC-2016-04-19-pt1-PgH1814-6,CREC-2016-04-19,,BILLS,Congressional Bills,1206,114,HR
CREC-2016-04-19-pt1-PgH1814-6,CREC-2016-04-19,,BILLS,Congressional Bills,4885,114,HR
CREC-2016-04-19-pt1-PgH1824,CREC-2016-04-19,,BILLS,Congressional Bills,687,114,HRES
CREC-2016-04-19-pt1-PgH1824,CREC-2016-04-19,,BILLS,Congressional Bills,687,114,HRES
CREC-2016-04-19-pt1-PgH1824,CREC-2016-04-19,,BILLS,Congressional Bills,688,114,HRES
CREC-2016-04-19-pt1-PgH1824,CREC-2016-04-19,,BILLS,Congressional Bills,719,114,S
CREC-2016-04-19-pt1-PgH1824,CREC-2016-04-19,,BILLS,Congressional Bills,1206,114,HR
CREC-2016-04-19-pt1-PgH1824,CREC-2016-04-19,,BILLS,Congressional Bills,4570,114,HR
CREC-2016-04-19-pt1-PgH1824,CREC-2016-04-19,,BILLS,Congressional Bills,4885,114,HR
CREC-2016-04-19-pt1-PgH1825,CREC-2016-04-19,,,,,,
CREC-2016-04-19-pt1-PgH1819,CREC-2016-04-19,,BILLS,Congressional Bills,687,114,HR
CREC-2016-04-19-pt1-PgH1819,CREC-2016-04-19,,BILLS,Congressional Bills,688,114,HRES
CREC-2016-04-19-pt1-PgH1819,CREC-2016-04-19,,BILLS,Congressional Bills,1206,114,HR
CREC-2016-04-19-pt1-PgH1819,CREC-2016-04-19,,BILLS,Congressional Bills,3064,114,HR
CREC-2016-04-19-pt1-PgH1819,CREC-2016-04-19,,BILLS,Congressional Bills,3724,114,HR
CREC-2016-04-19-pt1-PgH1819,CREC-2016-04-19,,BILLS,Congressional Bills,4885,114,HR
CREC-2016-04-19-pt1-PgH1819,CREC-2016-04-19,,BILLS,Congressional Bills,4890,114,HR
CREC-2016-04-19-pt1-PgH1825-2,CREC-2016-04-19,,BILLS,Congressional Bills,673,114,HRES
CREC-2016-04-19-pt1-PgH1825-2,CREC-2016-04-19,,BILLS,Congressional Bills,673,114,HRES
CREC-2016-04-19-pt1-PgH1827,CREC-2016-04-19,,BILLS,Congressional Bills,4903,114,HR
CREC-2016-04-19-pt1-PgH1827,CREC-2016-04-19,,BILLS,Congressional Bills,4903,114,HR
CREC-2016-04-19-pt1-PgH1831,CREC-2016-04-19,,BILLS,Congressional Bills,3714,114,HR
CREC-2016-04-19-pt1-PgH1831,CREC-2016-04-19,,BILLS,Congressional Bills,3714,114,HR
CREC-2016-04-19-pt1-PgH1830,CREC-2016-04-19,,BILLS,Congressional Bills,4284,114,HR
CREC-2016-04-19-pt1-PgH1830,CREC-2016-04-19,,BILLS,Congressional Bills,4284,114,HR
CREC-2016-04-19-pt1-PgH1833,CREC-2016-04-19,,BILLS,Congressional Bills,4332,114,HR
CREC-2016-04-19-pt1-PgH1833,CREC-2016-04-19,,BILLS,Congressional Bills,4332,114,HR
CREC-2016-04-19-pt1-PgH1834,CREC-2016-04-19,,BILLS,Congressional Bills,4325,114,HR
CREC-2016-04-19-pt1-PgH1834,CREC-2016-04-19,,BILLS,Congressional Bills,4325,114,HR
CREC-2016-04-19-pt1-PgH1837,CREC-2016-04-19,,,,,,
